sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	This customer who had visited most children has worn some shoes.	This customer who had visited most children have worn some shoes.	-1760.0	-1768.0	-147.0	-148.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
1	1	This boy that didn't question all guests has forgotten about what wasn't vaporizing.	This boy that didn't question all guests have forgotten about what wasn't vaporizing.	-4608.0	-4608.0	-242.0	-242.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
2	1	Boys that aren't disturbing Natalie suffer.	Boys that aren't disturbing Natalie suffers.	-2128.0	-2096.0	-236.0	-232.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
3	1	Some customers who irritates Amelia do persuade Galileo to come here.	Some customers who irritates Amelia does persuade Galileo to come here.	-1792.0	-1744.0	-138.0	-134.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
4	1	Many children that had questioned this government do cooperate.	Many children that had questioned this government does cooperate.	-1488.0	-1464.0	-149.0	-147.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
5	1	A lot of schools that have concealed Adam worry.	A lot of schools that have concealed Adam worries.	-1360.0	-1384.0	-136.0	-138.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
6	1	All pedestrians that wouldn't shock William read.	All pedestrians that wouldn't shock William reads.	-2304.0	-2304.0	-230.0	-230.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
7	1	The girl who had visited most guests is curing a woman.	The girl who had visited most guests were curing a woman.	-1840.0	-1848.0	-153.0	-154.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
8	1	Those guys that hid Kenneth explain Rhonda won't skate around a lot of restaurants.	Those guys that hid Kenneth explains Rhonda won't skate around a lot of restaurants.	-2704.0	-2672.0	-159.0	-157.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
9	1	A doctor who researched the Clintons waves.	A doctor who researched the Clintons wave.	-1440.0	-1448.0	-160.0	-161.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
10	1	Some mushroom that will bother the Lutherans has upset Regina.	Some mushroom that will bother the Lutherans have upset Regina.	-1656.0	-1680.0	-138.0	-140.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
11	1	The girl who doesn't annoy these adults works with Kristin.	The girl who doesn't annoy these adults work with Kristin.	-3056.0	-3088.0	-235.0	-238.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
12	1	Some legislature that alarmed the pedestrians has needed Sandra to blink.	Some legislature that alarmed the pedestrians have needed Sandra to blink.	-1792.0	-1824.0	-149.0	-152.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
13	1	The drawing that can't look like most sketches isn't looking like Elaine.	The drawing that can't look like most sketches aren't looking like Elaine.	-3696.0	-3648.0	-217.0	-214.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
14	1	The waitress who was upsetting these associations doesn't admire this cat.	The waitress who was upsetting these associations don't admire this cat.	-3328.0	-3216.0	-237.0	-229.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
15	1	Actors who embarrasses Brad long to surrender.	Actors who embarrasses Brad longs to surrender.	-1184.0	-1192.0	-132.0	-132.0	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
16	1	That guy that respects those doctors praises some newspaper article.	That guy that respects those doctors praise some newspaper article.	-1616.0	-1632.0	-147.0	-148.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
17	1	The waiter who isn't disturbing many boys writes.	The waiter who isn't disturbing many boys write.	-2640.0	-2656.0	-240.0	-242.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
18	1	Some lady that sells some hospitals encourages Vanessa to move.	Some lady that sells some hospitals encourage Vanessa to move.	-1496.0	-1528.0	-136.0	-139.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
19	1	These guys who annoys a committee were interacting.	These guys who annoys a committee was interacting.	-1432.0	-1440.0	-143.0	-144.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
20	1	Many universities that weren't praising Carla don't talk about a driver.	Many universities that weren't praising Carla doesn't talk about a driver.	-4080.0	-4160.0	-255.0	-260.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
21	1	Some adults that are fleeing from Curtis weren't waving.	Some adults that are fleeing from Curtis isn't waving.	-2288.0	-2480.0	-190.0	-207.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
22	1	This cashier that should disturb those girls has spun around.	This cashier that should disturb those girls have spun around.	-1488.0	-1512.0	-135.0	-138.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
23	1	Every association that didn't praise a lot of men badgers Beth to hate Kristin.	Every association that didn't praise a lot of men badger Beth to hate Kristin.	-3568.0	-3392.0	-198.0	-200.0	False	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
24	1	Some patients who dislike Kendra negotiate.	Some patients who dislike Kendra negotiates.	-1032.0	-1152.0	-147.0	-144.0	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
25	1	A senator who saw the Lutherans doesn't observe Dennis.	A senator who saw the Lutherans don't observe Dennis.	-3184.0	-3088.0	-245.0	-237.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
26	1	Every committee that didn't appreciate those men wasn't surrendering.	Every committee that didn't appreciate those men weren't surrendering.	-4096.0	-4128.0	-274.0	-274.0	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
27	1	Some dancer that liked all girls cries.	Some dancer that liked all girls cry.	-1144.0	-1176.0	-143.0	-147.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
28	1	All adults who hire Bruce ascend some slope.	All adults who hire Bruce ascends some slope.	-1272.0	-1256.0	-142.0	-140.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
29	1	This actress who fired adults is touring the bank.	This actress who fired adults were touring the bank.	-1528.0	-1536.0	-153.0	-154.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
30	1	A lot of customers that upset Melissa haven't admired some cafes.	A lot of customers that upset Melissa hasn't admired some cafes.	-2976.0	-2608.0	-212.0	-187.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
31	1	A school that could hate these actors testifies.	A school that could hate these actors testify.	-1304.0	-1344.0	-145.0	-149.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
32	1	Those ladies who were thinking about Emily break every car.	Those ladies who were thinking about Emily breaks every car.	-1600.0	-1632.0	-145.0	-148.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
33	1	Most actors that were stunning Steven do heal Jerry.	Most actors that were stunning Steven does heal Jerry.	-1408.0	-1360.0	-141.0	-136.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
34	1	This guy that saw people cares for Claire.	This guy that saw people care for Claire.	-1176.0	-1200.0	-130.0	-133.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
35	1	The cashiers who distracts Jesus require this lady to praise Diane.	The cashiers who distracts Jesus requires this lady to praise Diane.	-2016.0	-1960.0	-144.0	-140.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
