sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Paula references Robert.	Paula reference Robert.	-47.5	-47.5	-11.875	-11.875	False	False	morphology	subject_verb_agreement
1	1	Most legislatures haven't disliked children.	Most legislatures hasn't disliked children.	-84.0	-84.0	-12.0	-12.0	False	False	morphology	subject_verb_agreement
2	1	Some organizations aren't disturbing Vanessa.	Some organizations isn't disturbing Vanessa.	-71.5	-72.0	-11.9375	-12.0	True	True	morphology	subject_verb_agreement
3	1	The cups alarm Angela.	The cups alarms Angela.	-48.25	-48.0	-12.0625	-12.0	False	False	morphology	subject_verb_agreement
4	1	Tina isn't ascending that mountain.	Tina weren't ascending that mountain.	-83.5	-83.5	-11.9375	-11.875	False	False	morphology	subject_verb_agreement
5	1	The Borgias see Veronica.	The Borgias sees Veronica.	-60.0	-59.75	-12.0	-11.9375	False	False	morphology	subject_verb_agreement
6	1	Jeffrey hasn't criticized Donald.	Jeffrey haven't criticized Donald.	-70.5	-71.0	-11.75	-11.8125	True	True	morphology	subject_verb_agreement
7	1	Michelle is impressing Deanna.	Michelle were impressing Deanna.	-70.5	-72.0	-11.75	-12.0	True	True	morphology	subject_verb_agreement
8	1	Meredith researches this mountain.	Meredith research this mountain.	-84.0	-73.0	-12.0625	-12.125	False	True	morphology	subject_verb_agreement
9	1	Walter was bringing the bank.	Walter were bringing the bank.	-71.0	-71.0	-11.875	-11.875	False	False	morphology	subject_verb_agreement
10	1	Randolf hasn't fled from Kayla.	Randolf haven't fled from Kayla.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
11	1	Winston Churchill wasn't embarrassing Keith.	Winston Churchill weren't embarrassing Keith.	-81.0	-81.0	-11.625	-11.625	False	False	morphology	subject_verb_agreement
12	1	All mirrors disgust Suzanne.	All mirrors disgusts Suzanne.	-47.75	-59.0	-11.9375	-11.8125	True	False	morphology	subject_verb_agreement
13	1	A spotlight worries Jason.	A spotlight worry Jason.	-48.75	-48.25	-12.1875	-12.0625	False	False	morphology	subject_verb_agreement
14	1	Carl hasn't irritated Brett.	Carl haven't irritated Brett.	-58.75	-59.0	-11.75	-11.8125	True	True	morphology	subject_verb_agreement
15	1	Bethany wasn't escaping from those men.	Bethany aren't escaping from those men.	-94.5	-94.0	-11.8125	-11.75	False	False	morphology	subject_verb_agreement
16	1	Walter tours some closets.	Walter tour some closets.	-59.75	-59.5	-11.9375	-11.875	False	False	morphology	subject_verb_agreement
17	1	Some eggplant has impressed those guys.	Some eggplant have impressed those guys.	-83.5	-84.0	-11.9375	-12.0	True	True	morphology	subject_verb_agreement
18	1	Katherine has helped some teachers.	Katherine have helped some teachers.	-71.5	-72.0	-11.9375	-12.0	True	True	morphology	subject_verb_agreement
19	1	These dancers break every bicycle.	These dancers breaks every bicycle.	-59.25	-59.5	-11.875	-11.875	True	False	morphology	subject_verb_agreement
20	1	Those rugs aggravate every woman.	Those rugs aggravates every woman.	-71.5	-71.5	-11.9375	-11.875	False	False	morphology	subject_verb_agreement
21	1	Most glasses scare Martin.	Most glasses scares Martin.	-46.5	-46.5	-11.625	-11.625	False	False	morphology	subject_verb_agreement
22	1	A lot of dancers research a hospital.	A lot of dancers researches a hospital.	-85.0	-96.5	-12.125	-12.0625	True	False	morphology	subject_verb_agreement
23	1	Margaret returns to Margaret.	Margaret return to Margaret.	-59.0	-58.75	-11.8125	-11.75	False	False	morphology	subject_verb_agreement
24	1	These casseroles disgust Kayla.	These casseroles disgusts Kayla.	-82.5	-94.0	-11.8125	-11.75	True	False	morphology	subject_verb_agreement
25	1	Some legislature forgets Janice.	Some legislature forget Janice.	-72.0	-60.5	-12.0	-12.125	False	True	morphology	subject_verb_agreement
26	1	A lot of computers impress Bradley.	A lot of computers impresses Bradley.	-72.0	-83.5	-11.9375	-11.9375	True	False	morphology	subject_verb_agreement
27	1	Those dogs resemble some sketches.	Those dogs resembles some sketches.	-60.5	-60.5	-12.125	-12.125	False	False	morphology	subject_verb_agreement
28	1	Lissa has explored these closets.	Lissa have explored these closets.	-71.5	-71.5	-11.9375	-11.9375	False	False	morphology	subject_verb_agreement
29	1	Erin hasn't taken some hill.	Erin haven't taken some hill.	-83.5	-84.0	-11.9375	-11.9375	True	False	morphology	subject_verb_agreement
30	1	Bethany has bored Kirsten.	Bethany have bored Kirsten.	-71.5	-71.5	-11.875	-11.9375	False	True	morphology	subject_verb_agreement
31	1	All pedestrians fix some chairs.	All pedestrians fixes some chairs.	-60.0	-59.75	-12.0	-11.9375	False	False	morphology	subject_verb_agreement
32	1	Most actresses observe Judy.	Most actresses observes Judy.	-48.75	-48.5	-12.1875	-12.125	False	False	morphology	subject_verb_agreement
33	1	That teacher tours the hills.	That teacher tour the hills.	-61.0	-60.75	-12.1875	-12.125	False	False	morphology	subject_verb_agreement
34	1	That library conceals Jeffrey.	That library conceal Jeffrey.	-60.25	-48.5	-12.0625	-12.125	False	True	morphology	subject_verb_agreement
35	1	Schools criticize these glaciers.	Schools criticizes these glaciers.	-58.75	-70.5	-11.75	-11.75	True	False	morphology	subject_verb_agreement
36	1	The guest has walked through most art galleries.	The guest have walked through most art galleries.	-95.5	-95.5	-11.9375	-11.9375	False	False	morphology	subject_verb_agreement
37	1	A cake shocks Patrick.	A cake shock Patrick.	-48.5	-48.5	-12.125	-12.125	False	False	morphology	subject_verb_agreement
38	1	Randolf was criticizing Alan.	Randolf are criticizing Alan.	-60.0	-59.75	-12.0	-11.9375	False	False	morphology	subject_verb_agreement
39	1	All hospitals resemble a lot of drawings.	All hospitals resembles a lot of drawings.	-84.0	-84.0	-12.0	-12.0	False	False	morphology	subject_verb_agreement
40	1	Galileo listens to Elizabeth.	Galileo listen to Elizabeth.	-59.5	-59.5	-11.875	-11.9375	False	True	morphology	subject_verb_agreement
41	1	Some movies sound like a student.	Some movies sounds like a student.	-72.5	-73.0	-12.125	-12.125	True	False	morphology	subject_verb_agreement
42	1	The pedestrian is driving to this lake.	The pedestrian are driving to this lake.	-85.0	-85.0	-12.125	-12.125	False	False	morphology	subject_verb_agreement
43	1	The pedestrians reference Charles.	The pedestrians references Charles.	-49.0	-49.0	-12.25	-12.25	False	False	morphology	subject_verb_agreement
44	1	Most associations buy those libraries.	Most associations buys those libraries.	-60.25	-60.0	-12.0625	-12.0	False	False	morphology	subject_verb_agreement
45	1	Suzanne dislikes these dancers.	Suzanne dislike these dancers.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
46	1	That customer dislikes Heather.	That customer dislike Heather.	-47.5	-47.5	-11.875	-11.875	False	False	morphology	subject_verb_agreement
47	1	Most girls aren't concealing Kevin.	Most girls wasn't concealing Kevin.	-84.0	-84.0	-12.0	-11.9375	False	False	morphology	subject_verb_agreement
48	1	The ladies break this plate.	The ladies breaks this plate.	-61.0	-60.75	-12.25	-12.1875	False	False	morphology	subject_verb_agreement
49	1	Gary leaves Stacy.	Gary leave Stacy.	-35.75	-35.5	-11.9375	-11.8125	False	False	morphology	subject_verb_agreement
50	1	Heidi lifts many socks.	Heidi lift many socks.	-59.5	-59.5	-11.875	-11.875	False	False	morphology	subject_verb_agreement
51	1	A lot of doctors scan a lot of movies.	A lot of doctors scans a lot of movies.	-108.0	-108.0	-12.0	-12.0	False	False	morphology	subject_verb_agreement
52	1	Linda has cared for Kenneth.	Linda have cared for Kenneth.	-72.5	-72.0	-12.0625	-12.0625	False	False	morphology	subject_verb_agreement
53	1	Carol boasts about Ella.	Carol boast about Ella.	-48.0	-47.25	-12.0	-11.8125	False	False	morphology	subject_verb_agreement
54	1	The Impressionists aren't passing the river.	The Impressionists isn't passing the river.	-107.5	-107.5	-11.9375	-11.9375	False	False	morphology	subject_verb_agreement
55	1	These cafes haven't upset Patricia.	These cafes hasn't upset Patricia.	-71.0	-71.5	-11.875	-11.875	True	False	morphology	subject_verb_agreement
56	1	Kimberley approaches Carl.	Kimberley approach Carl.	-59.75	-59.5	-11.9375	-11.875	False	False	morphology	subject_verb_agreement
57	1	Bradley isn't selling this mushroom.	Bradley weren't selling this mushroom.	-83.0	-83.0	-11.875	-11.875	False	False	morphology	subject_verb_agreement
58	1	The committee hasn't bothered a lot of organizations.	The committee haven't bothered a lot of organizations.	-107.5	-107.5	-11.9375	-11.9375	False	False	morphology	subject_verb_agreement
59	1	Liam notices some skirts.	Liam notice some skirts.	-59.75	-59.75	-11.9375	-11.9375	False	False	morphology	subject_verb_agreement
60	1	All museums weren't embarrassing Natalie.	All museums isn't embarrassing Natalie.	-71.5	-72.0	-11.9375	-12.0	True	True	morphology	subject_verb_agreement
61	1	Victoria breaks a bike.	Victoria break a bike.	-48.25	-48.0	-12.0625	-12.0	False	False	morphology	subject_verb_agreement
62	1	A lot of ladies watch Steve.	A lot of ladies watches Steve.	-73.0	-72.5	-12.1875	-12.0625	False	False	morphology	subject_verb_agreement
