sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Tina revealed Margaret.	The horse revealed Margaret.	-58.5	-58.5	-11.6875	-11.6875	False	False	syntax	s-selection	Write a natural, coherent English sentence.
1	1	Danielle visited Irene.	The eye visited Irene.	-58.75	-58.75	-11.75	-11.75	False	False	syntax	s-selection	Write a natural, coherent English sentence.
2	1	Paul runs around the art galleries.	The river runs around the art galleries.	-82.0	-93.5	-11.6875	-11.6875	True	False	syntax	s-selection	Write a natural, coherent English sentence.
3	1	Most banks have praised Raymond.	The jackets have praised Raymond.	-70.5	-70.5	-11.75	-11.75	False	False	syntax	s-selection	Write a natural, coherent English sentence.
4	1	Every doctor was selling some restaurants.	A cup was selling some restaurants.	-82.0	-82.0	-11.75	-11.75	False	False	syntax	s-selection	Write a natural, coherent English sentence.
5	1	Steve bikes to a public park.	Every fork bikes to a public park.	-82.0	-94.0	-11.6875	-11.75	True	True	syntax	s-selection	Write a natural, coherent English sentence.
6	1	Beth scares Roger.	A carriage scares Roger.	-47.0	-58.75	-11.75	-11.75	True	False	syntax	s-selection	Write a natural, coherent English sentence.
7	1	Melissa will clean a gate.	This mouth will clean a gate.	-82.0	-82.0	-11.6875	-11.75	False	True	syntax	s-selection	Write a natural, coherent English sentence.
8	1	Tanya conceals Adam.	This ice cream conceals Adam.	-70.5	-82.0	-11.75	-11.75	True	False	syntax	s-selection	Write a natural, coherent English sentence.
9	1	Renee had praised Eric.	The beef had praised Eric.	-82.0	-70.5	-11.6875	-11.75	False	True	syntax	s-selection	Write a natural, coherent English sentence.
10	1	Mark hasn't respected a lot of actors.	Every government hasn't respected a lot of actors.	-105.5	-117.0	-11.6875	-11.6875	True	False	syntax	s-selection	Write a natural, coherent English sentence.
11	1	Matt could argue about Bethany.	Every mall could argue about Bethany.	-82.0	-94.0	-11.75	-11.75	True	False	syntax	s-selection	Write a natural, coherent English sentence.
12	1	Kathleen can't fix every carriage.	Some newspaper article can't fix every carriage.	-105.5	-105.5	-11.6875	-11.6875	False	False	syntax	s-selection	Write a natural, coherent English sentence.
13	1	Denise wasn't referencing Homer.	Rice wasn't referencing Homer.	-82.0	-82.0	-11.75	-11.75	False	False	syntax	s-selection	Write a natural, coherent English sentence.
14	1	Vanessa visits Judy.	The ice cream visits Judy.	-58.5	-70.0	-11.6875	-11.6875	True	False	syntax	s-selection	Write a natural, coherent English sentence.
15	1	Beverly would scan a movie.	A pepper would scan a movie.	-94.0	-82.0	-11.75	-11.75	False	False	syntax	s-selection	Write a natural, coherent English sentence.
16	1	Liam has respected many waiters.	That banana has respected many waiters.	-94.0	-94.0	-11.75	-11.75	False	False	syntax	s-selection	Write a natural, coherent English sentence.
17	1	Some person hadn't passed all high schools.	That casserole hadn't passed all high schools.	-105.5	-129.0	-11.75	-11.75	True	False	syntax	s-selection	Write a natural, coherent English sentence.
18	1	Carlos has sounded like all hospitals.	This ice has sounded like all hospitals.	-82.0	-94.0	-11.75	-11.75	True	False	syntax	s-selection	Write a natural, coherent English sentence.
19	1	Wendy walked through some schools.	The spotlight walked through some schools.	-93.5	-82.0	-11.6875	-11.75	False	True	syntax	s-selection	Write a natural, coherent English sentence.
20	1	Steve hasn't returned to a dancer.	The nose hasn't returned to a dancer.	-94.0	-105.5	-11.75	-11.75	True	False	syntax	s-selection	Write a natural, coherent English sentence.
21	1	Anne wasn't thinking about Paula.	Art wasn't thinking about Paula.	-82.0	-82.0	-11.75	-11.6875	False	False	syntax	s-selection	Write a natural, coherent English sentence.
