sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Tara would ascertain it to be noteworthy that Kenneth didn't wash.	Tara wouldn't entice it to be noteworthy that Kenneth didn't wash.	-3024.0	-4064.0	-215.0	-254.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
1	1	Carla could declare it to be not so important that these doctors observe Rhonda.	Carla can convince it to be not so important that these doctors observe Rhonda.	-2320.0	-2256.0	-145.0	-141.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
2	1	Nina anticipated it to be nice that Jacqueline exists.	Nina obligated it to be nice that Jacqueline exists.	-1288.0	-1248.0	-129.0	-125.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
3	1	Some granddaughter of Bruce did find it to be expected that a lot of legislatures try to conceal Colleen.	Some granddaughter of Bruce would force it to be expected that a lot of legislatures try to conceal Colleen.	-2496.0	-2480.0	-124.5	-124.5	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
4	1	Charles's brothers hadn't considered it to be not so amusing that every man exercised.	Charles's brothers motivate it to be not so amusing that every man exercised.	-3248.0	-2160.0	-171.0	-135.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
5	1	Maria discovers it to be not so good that Karla couldn't need Carlos to question Candice.	Maria shouldn't ask it to be not so good that Karla couldn't need Carlos to question Candice.	-3424.0	-4416.0	-171.0	-192.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
6	1	Walter considers it to be lucky that Angela walks through many museums.	Walter hadn't pressed it to be lucky that Angela walks through many museums.	-1680.0	-2896.0	-129.0	-181.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
7	1	Noah can't predict it to be not so funny that some pasta blackens.	Noah is pressuring it to be not so funny that some pasta blackens.	-2672.0	-2176.0	-158.0	-136.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
8	1	Aaron was predicting it to be amusing that Bradley motivates Jennifer to yawn.	Aaron asked it to be amusing that Bradley motivates Jennifer to yawn.	-1808.0	-1680.0	-129.0	-129.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
9	1	Ronald does need it to be not so pleasant that those actors hide away.	Ronald asked it to be not so pleasant that those actors hide away.	-1944.0	-1840.0	-129.0	-131.0	False	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
10	1	Michelle's mentors anticipate it to be bad that the Impressionists were hugging.	Michelle's mentors do tempt it to be bad that the Impressionists were hugging.	-2304.0	-2416.0	-144.0	-142.0	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
11	1	Winston Churchill found it to be not so obvious that Jill isn't wearing that hat.	Winston Churchill commissioned it to be not so obvious that Jill isn't wearing that hat.	-3488.0	-3408.0	-183.0	-179.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
12	1	Jane believed it to be not so amusing that Heidi wouldn't blink.	Jane hadn't enticed it to be not so amusing that Heidi wouldn't blink.	-2768.0	-4064.0	-184.0	-214.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
13	1	Jacqueline ascertains it to be nice that Adam was disturbing Guy.	Jacqueline would spur it to be nice that Adam was disturbing Guy.	-1552.0	-1640.0	-111.0	-117.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
14	1	Tanya is needing it to be expected that Sharon couldn't forget about who talks to Kenneth.	Tanya had ordered it to be expected that Sharon couldn't forget about who talks to Kenneth.	-3488.0	-3472.0	-174.0	-174.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
15	1	Girls hadn't needed it to be not so surprising that many actresses observe Gary.	Girls prod it to be not so surprising that many actresses observe Gary.	-3056.0	-1896.0	-180.0	-136.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
16	1	Some committee had discovered it to be strange that Denise should entreat Peter to win.	Some committee couldn't entreat it to be strange that Denise should entreat Peter to win.	-2240.0	-3456.0	-132.0	-173.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
17	1	The teenagers' hairdressers discover it to be not so clear that an eye flung open.	The teenagers' hairdressers haven't implored it to be not so clear that an eye flung open.	-2752.0	-4288.0	-145.0	-186.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
18	1	A lot of teenagers' ex-wives anticipate it to be not so important that Jeffrey drinks.	A lot of teenagers' ex-wives did push it to be not so important that Jeffrey drinks.	-2624.0	-2736.0	-138.0	-137.0	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
19	1	Some nephews of Tammy predict it to be okay that all ladies weren't imploring Charles to scare Steve.	Some nephews of Tammy hadn't compelled it to be okay that all ladies weren't imploring Charles to scare Steve.	-3792.0	-4928.0	-172.0	-197.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
20	1	The guys didn't consider it to be clear that Janet tempted some waiter to confuse David.	The guys persuaded it to be clear that Janet tempted some waiter to confuse David.	-3872.0	-2192.0	-203.0	-137.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
