sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Had Bruce ever played?	Bruce had ever played.	-50.5	-50.5	-12.625	-12.625	False	False	semantics	npi_licensing
1	1	Had Patrick ever answered?	Patrick had ever answered.	-49.75	-50.25	-12.4375	-12.5625	True	True	semantics	npi_licensing
2	1	Do some carts ever accelerate?	Some carts do ever accelerate.	-62.5	-62.5	-12.5	-12.5	False	False	semantics	npi_licensing
3	1	Will Dawn ever know Jeffrey?	Dawn will ever know Jeffrey.	-62.0	-75.0	-12.375	-12.5	True	True	semantics	npi_licensing
4	1	Should Monica ever grin?	Monica should ever grin.	-50.0	-62.0	-12.5	-12.4375	True	False	semantics	npi_licensing
5	1	Has Cindy ever anticipated most dancers to study?	Cindy has ever anticipated most dancers to study.	-99.0	-111.0	-12.375	-12.3125	True	False	semantics	npi_licensing
6	1	Had Denise ever doubted Galileo can't bother to train?	Denise had ever doubted Galileo can't bother to train.	-134.0	-147.0	-12.125	-12.25	True	True	semantics	npi_licensing
7	1	Has Jane ever worried Tonya?	Jane has ever worried Tonya.	-74.0	-75.5	-12.375	-12.5625	True	True	semantics	npi_licensing
8	1	Would many customers ever bake?	Many customers would ever bake.	-62.5	-62.75	-12.5	-12.5625	True	True	semantics	npi_licensing
9	1	Should Mitchell ever know Eva?	Mitchell should ever know Eva.	-61.5	-74.0	-12.3125	-12.375	True	True	semantics	npi_licensing
10	1	Could many doctors ever clash?	Many doctors could ever clash.	-62.75	-62.75	-12.5625	-12.5625	False	False	semantics	npi_licensing
11	1	Has Sandra ever planned to get a job?	Sandra has ever planned to get a job.	-99.0	-112.5	-12.375	-12.5	True	True	semantics	npi_licensing
12	1	Will the horse ever come here?	The horse will ever come here.	-75.5	-76.5	-12.5625	-12.75	True	True	semantics	npi_licensing
13	1	Did children ever cope?	Children did ever cope.	-50.0	-49.75	-12.5	-12.4375	False	False	semantics	npi_licensing
14	1	Did Carolyn ever argue?	Carolyn did ever argue.	-49.5	-61.75	-12.375	-12.375	True	False	semantics	npi_licensing
15	1	Did most dresses ever shrink?	Most dresses did ever shrink.	-62.25	-61.75	-12.4375	-12.3125	False	False	semantics	npi_licensing
16	1	Might Sarah ever forget many teachers?	Sarah might ever forget many teachers.	-88.0	-75.0	-12.5625	-12.5	False	False	semantics	npi_licensing
17	1	Might Frank ever boast about Melanie?	Frank might ever boast about Melanie.	-87.5	-74.5	-12.5	-12.4375	False	False	semantics	npi_licensing
18	1	Had Dennis ever begged Joel to stretch?	Dennis had ever begged Joel to stretch.	-86.0	-99.0	-12.25	-12.375	True	True	semantics	npi_licensing
19	1	Does Eric ever prompt Dawn to write?	Eric does ever prompt Dawn to write.	-87.5	-87.0	-12.5	-12.4375	False	False	semantics	npi_licensing
20	1	Would Ann ever drink?	Ann would ever drink.	-49.5	-50.5	-12.375	-12.625	True	True	semantics	npi_licensing
21	1	Did Sharon ever waste away?	Sharon did ever waste away.	-60.5	-75.0	-12.125	-12.4375	True	True	semantics	npi_licensing
22	1	Would some screen ever disappear?	Some screen would ever disappear.	-62.25	-64.0	-12.4375	-12.8125	True	True	semantics	npi_licensing
23	1	Does Gary ever believe Dennis to alarm Stephanie?	Gary does ever believe Dennis to alarm Stephanie.	-99.5	-100.0	-12.4375	-12.5	True	True	semantics	npi_licensing
24	1	Will that coat ever warp?	That coat will ever warp.	-62.5	-61.5	-12.5	-12.25	False	False	semantics	npi_licensing
25	1	Had Suzanne ever sat down?	Suzanne had ever sat down.	-61.0	-86.0	-12.25	-12.3125	True	True	semantics	npi_licensing
26	1	Has Nina ever descended that mountain?	Nina has ever descended that mountain.	-74.5	-88.0	-12.375	-12.625	True	True	semantics	npi_licensing
27	1	Did Jill ever die?	Jill did ever die.	-49.75	-63.0	-12.4375	-12.625	True	True	semantics	npi_licensing
28	1	Will Bradley ever mutter?	Bradley will ever mutter.	-61.25	-73.5	-12.25	-12.25	True	False	semantics	npi_licensing
29	1	Have many children ever surrendered?	Many children have ever surrendered.	-62.75	-63.0	-12.5625	-12.5625	True	False	semantics	npi_licensing
30	1	Would Stephen ever hide away?	Stephen would ever hide away.	-61.5	-61.5	-12.3125	-12.3125	False	False	semantics	npi_licensing
31	1	Has Steven ever badgered every man to sound like most senators?	Steven has ever badgered every man to sound like most senators.	-160.0	-161.0	-12.3125	-12.375	True	True	semantics	npi_licensing
32	1	Might students ever see?	Students might ever see.	-63.0	-49.5	-12.5625	-12.375	False	False	semantics	npi_licensing
33	1	Will some bank ever profit?	Some bank will ever profit.	-63.5	-64.0	-12.6875	-12.8125	True	True	semantics	npi_licensing
34	1	Would Andrea ever encourage Beth to care for Charles?	Andrea would ever encourage Beth to care for Charles.	-111.0	-124.0	-12.3125	-12.375	True	True	semantics	npi_licensing
35	1	Has Brad ever insulted Irene?	Brad has ever insulted Irene.	-74.0	-74.0	-12.3125	-12.375	False	True	semantics	npi_licensing
36	1	Could Vanessa ever dislike Charles?	Vanessa could ever dislike Charles.	-62.5	-74.5	-12.5	-12.375	True	False	semantics	npi_licensing
37	1	Had Carl ever kissed Irene?	Carl had ever kissed Irene.	-61.5	-62.5	-12.3125	-12.5	True	True	semantics	npi_licensing
38	1	Will Christina ever try to observe Dawn?	Christina will ever try to observe Dawn.	-85.5	-98.0	-12.25	-12.25	True	False	semantics	npi_licensing
39	1	Did Samuel ever sneeze?	Samuel did ever sneeze.	-73.0	-85.5	-12.1875	-12.1875	True	False	semantics	npi_licensing
40	1	Should a lot of girls ever benefit?	A lot of girls should ever benefit.	-86.5	-87.5	-12.375	-12.5	True	True	semantics	npi_licensing
41	1	Could some people ever chat?	Some people could ever chat.	-63.5	-63.5	-12.6875	-12.75	False	True	semantics	npi_licensing
42	1	Had Colleen ever imagined those actresses have ordered Kevin to talk?	Colleen had ever imagined those actresses have ordered Kevin to talk.	-147.0	-148.0	-12.25	-12.3125	True	True	semantics	npi_licensing
43	1	Has Sharon ever climbed down a hill?	Sharon has ever climbed down a hill.	-85.5	-100.0	-12.25	-12.5	True	True	semantics	npi_licensing
44	1	Might Catherine ever implore Kristin's cousins to speak up?	Catherine might ever implore Kristin's cousins to speak up.	-160.0	-159.0	-12.25	-12.1875	False	False	semantics	npi_licensing
45	1	Have a lot of teachers ever kissed?	A lot of teachers have ever kissed.	-86.5	-87.0	-12.375	-12.4375	True	True	semantics	npi_licensing
46	1	Has Gary ever argued?	Gary has ever argued.	-50.0	-51.25	-12.5	-12.8125	True	True	semantics	npi_licensing
47	1	Have these blouses ever shrunk?	These blouses have ever shrunk.	-87.0	-87.0	-12.4375	-12.4375	False	False	semantics	npi_licensing
48	1	Did Heather ever visit those closets?	Heather did ever visit those closets.	-73.5	-85.0	-12.25	-12.125	True	False	semantics	npi_licensing
49	1	Do a lot of legislatures ever profit?	A lot of legislatures do ever profit.	-98.5	-99.0	-12.3125	-12.375	True	True	semantics	npi_licensing
50	1	Had Raymond ever murmured?	Raymond had ever murmured.	-61.75	-74.0	-12.375	-12.3125	True	False	semantics	npi_licensing
51	1	Has Amelia ever learned who aren't seeing?	Amelia has ever learned who aren't seeing.	-98.0	-111.0	-12.25	-12.375	True	True	semantics	npi_licensing
52	1	Had Frank ever cleaned glasses?	Frank had ever cleaned glasses.	-62.0	-62.5	-12.375	-12.5	True	True	semantics	npi_licensing
53	1	Do all hats ever twist?	All hats do ever twist.	-62.5	-61.75	-12.5	-12.3125	False	False	semantics	npi_licensing
54	1	Does that ice ever evaporate?	That ice does ever evaporate.	-76.0	-75.0	-12.6875	-12.5	False	False	semantics	npi_licensing
55	1	Had some vase ever tipped over?	Some vase had ever tipped over.	-73.0	-73.0	-12.125	-12.1875	False	True	semantics	npi_licensing
56	1	Has Steven ever tried to die?	Steven has ever tried to die.	-74.5	-75.0	-12.375	-12.5	True	True	semantics	npi_licensing
57	1	Had Amy ever cooked?	Amy had ever cooked.	-50.0	-50.5	-12.5	-12.625	True	True	semantics	npi_licensing
58	1	Has Deanna ever learned what won't negotiate?	Deanna has ever learned what won't negotiate.	-111.5	-111.0	-12.375	-12.375	False	False	semantics	npi_licensing
59	1	Can Natalie ever criticize the senator?	Natalie can ever criticize the senator.	-75.0	-100.0	-12.5625	-12.5	True	False	semantics	npi_licensing
60	1	Had some convertibles ever stopped?	Some convertibles had ever stopped.	-73.5	-74.5	-12.25	-12.4375	True	True	semantics	npi_licensing
61	1	Could Janice ever play?	Janice could ever play.	-63.0	-63.25	-12.625	-12.625	True	False	semantics	npi_licensing
62	1	Had Carol ever encouraged Phillip to take a lot of public parks?	Carol had ever encouraged Phillip to take a lot of public parks.	-147.0	-147.0	-12.25	-12.25	False	False	semantics	npi_licensing
63	1	Had some government ever clashed?	Some government had ever clashed.	-62.0	-63.25	-12.375	-12.625	True	True	semantics	npi_licensing
64	1	Had Christopher ever trained?	Christopher had ever trained.	-49.75	-50.0	-12.4375	-12.5	True	True	semantics	npi_licensing
65	1	Has Spain ever pushed these daughters of Melinda to go fishing?	Spain has ever pushed these daughters of Melinda to go fishing.	-147.0	-148.0	-12.25	-12.3125	True	True	semantics	npi_licensing
