sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	The women meet.	The woman meet.	-47.25	-47.25	-11.8125	-11.8125	False	False	morphology	subject_verb_agreement
1	1	The child isn't attacking Becky.	The children isn't attacking Becky.	-82.5	-82.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
2	1	The woman cleans every public park.	The women cleans every public park.	-82.5	-82.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
3	1	The man works with some pedestrian.	The men works with some pedestrian.	-82.5	-82.5	-11.8125	-11.8125	False	False	morphology	subject_verb_agreement
4	1	The men have revealed Christina.	The man have revealed Christina.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
5	1	The men weren't benefiting.	The man weren't benefiting.	-71.0	-71.0	-11.8125	-11.8125	False	False	morphology	subject_verb_agreement
6	1	The children haven't loved Julie.	The child haven't loved Julie.	-82.5	-82.5	-11.75	-11.8125	False	True	morphology	subject_verb_agreement
7	1	The woman is skated around every art gallery.	The women is skated around every art gallery.	-117.5	-117.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
8	1	The child is breaking most plates.	The children is breaking most plates.	-82.5	-82.5	-11.8125	-11.8125	False	False	morphology	subject_verb_agreement
9	1	The person was leaving.	The people was leaving.	-59.0	-59.0	-11.8125	-11.8125	False	False	morphology	subject_verb_agreement
10	1	The teeth tip over.	The tooth tip over.	-59.0	-59.0	-11.8125	-11.8125	False	False	morphology	subject_verb_agreement
11	1	The men have admired Ronald.	The man have admired Ronald.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
12	1	The person was firing James.	The people was firing James.	-70.5	-71.0	-11.75	-11.8125	True	True	morphology	subject_verb_agreement
13	1	The people conspire.	The person conspire.	-59.0	-59.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
14	1	The people debate.	The person debate.	-47.25	-47.25	-11.8125	-11.8125	False	False	morphology	subject_verb_agreement
15	1	The person is firing William.	The people is firing William.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
16	1	The alumnus has screamed.	The alumni has screamed.	-82.5	-59.0	-11.8125	-11.8125	False	False	morphology	subject_verb_agreement
17	1	The person runs around some cafe.	The people runs around some cafe.	-82.5	-82.5	-11.8125	-11.8125	False	False	morphology	subject_verb_agreement
18	1	The man is complaining.	The men is complaining.	-59.0	-59.0	-11.8125	-11.8125	False	False	morphology	subject_verb_agreement
19	1	The analyses were disgusting Tammy.	The analysis were disgusting Tammy.	-82.5	-82.5	-11.8125	-11.75	False	False	morphology	subject_verb_agreement
20	1	The men hide Marcus.	The man hide Marcus.	-59.0	-59.0	-11.8125	-11.8125	False	False	morphology	subject_verb_agreement
21	1	The people find Kristen.	The person find Kristen.	-59.0	-59.0	-11.8125	-11.8125	False	False	morphology	subject_verb_agreement
