sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Tamara really exited those mountains.	Tamara ever exited those mountains.	-84.5	-84.5	-12.0625	-12.0625	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
1	1	Karen could certainly boycott this association.	Karen could ever boycott this association.	-84.5	-84.5	-12.0625	-12.0625	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
2	1	Every committee could often sell a river.	Every committee could ever sell a river.	-96.5	-96.0	-12.0625	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
3	1	Charles had often arrived at those restaurants.	Charles had ever arrived at those restaurants.	-96.5	-96.5	-12.0625	-12.0625	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
4	1	Many skateboards also roll.	Many skateboards ever roll.	-71.0	-71.0	-11.8125	-11.875	False	True	semantics	npi_licensing	Write a natural, coherent English sentence.
5	1	Some river really vaporizes.	Some river ever vaporizes.	-72.0	-72.0	-12.0625	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
6	1	Guy has really listened to all customers.	Guy has ever listened to all customers.	-96.5	-96.5	-12.0625	-12.0625	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
7	1	Mark certainly struggles.	Mark ever struggles.	-47.75	-48.0	-11.9375	-12.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
8	1	Ladies also answer.	Ladies ever answer.	-60.0	-60.0	-12.0	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
9	1	A driver has clearly taken many snakes.	A driver has ever taken many snakes.	-96.0	-96.0	-12.0	-12.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
10	1	Homer certainly spins around.	Homer ever spins around.	-71.5	-72.0	-11.9375	-11.9375	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
