sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Kayla concealed who a lot of guests that were scaring many people complain about.	Kayla concealed that a lot of guests that were scaring many people complain about.	-944.0	-952.0	-55.5	-56.0	True	True	syntax	filler_gap_dependency
1	1	Martin did find out what every cashier that shouldn't drink wore.	Martin did find out that every cashier that shouldn't drink wore.	-808.0	-784.0	-57.75	-56.0	False	False	syntax	filler_gap_dependency
2	1	The Borgias haven't figured out what blouses that have disgusted Kenneth look like.	The Borgias haven't figured out that blouses that have disgusted Kenneth look like.	-940.0	-908.0	-55.25	-53.5	False	False	syntax	filler_gap_dependency
3	1	Colleen has revealed what every print that isn't existing looked like.	Colleen has revealed that every print that isn't existing looked like.	-888.0	-844.0	-59.0	-56.25	False	False	syntax	filler_gap_dependency
4	1	All banks forget what many steps that couldn't irritate Carrie resemble.	All banks forget that many steps that couldn't irritate Carrie resemble.	-936.0	-880.0	-67.0	-63.0	False	False	syntax	filler_gap_dependency
5	1	Some pedestrians haven't realized who those ladies that alarms Samantha had boasted about.	Some pedestrians haven't realized that those ladies that alarms Samantha had boasted about.	-1072.0	-1064.0	-67.0	-66.5	False	False	syntax	filler_gap_dependency
6	1	A waiter has realized who all hospitals that protested listened to.	A waiter has realized that all hospitals that protested listened to.	-576.0	-576.0	-48.0	-48.0	False	False	syntax	filler_gap_dependency
7	1	That actor had found out what all men that had ascended every hill dislike.	That actor had found out that all men that had ascended every hill dislike.	-1012.0	-996.0	-67.5	-66.5	False	False	syntax	filler_gap_dependency
8	1	The school forgets who every legislature that astounded Heather references.	The school forgets that every legislature that astounded Heather references.	-716.0	-712.0	-59.75	-59.25	False	False	syntax	filler_gap_dependency
9	1	All universities discover what some actress that isn't speaking up had gone to.	All universities discover that some actress that isn't speaking up had gone to.	-952.0	-920.0	-59.5	-57.5	False	False	syntax	filler_gap_dependency
10	1	Carmen discovered who many cashiers that have sold every report returned to.	Carmen discovered that many cashiers that have sold every report returned to.	-1012.0	-1004.0	-72.0	-71.5	False	False	syntax	filler_gap_dependency
11	1	Stacy wasn't remembering who the banks that have vanished can't boast about.	Stacy wasn't remembering that the banks that have vanished can't boast about.	-804.0	-804.0	-44.5	-44.5	False	False	syntax	filler_gap_dependency
12	1	Phillip forgot what some senator that was escaping from Stacy goes to.	Phillip forgot that some senator that was escaping from Stacy goes to.	-924.0	-892.0	-66.0	-63.5	False	False	syntax	filler_gap_dependency
13	1	Tara had figured out who the teenagers that marry won't boast about.	Tara had figured out that the teenagers that marry won't boast about.	-936.0	-956.0	-62.5	-63.5	True	True	syntax	filler_gap_dependency
14	1	Many teenagers realized who these teenagers that shouldn't surrender wouldn't listen to.	Many teenagers realized that these teenagers that shouldn't surrender wouldn't listen to.	-1040.0	-1024.0	-61.25	-60.5	False	False	syntax	filler_gap_dependency
15	1	Steve doesn't discover what the university that doesn't fight argued about.	Steve doesn't discover that the university that doesn't fight argued about.	-932.0	-896.0	-58.25	-56.0	False	False	syntax	filler_gap_dependency
16	1	Some lady is finding out who some photographs that can't aggravate Sheila haven't looked like.	Some lady is finding out that some photographs that can't aggravate Sheila haven't looked like.	-1128.0	-1144.0	-56.5	-57.0	True	True	syntax	filler_gap_dependency
17	1	Joseph found out who many doctors that had littered revealed.	Joseph found out that many doctors that had littered revealed.	-668.0	-668.0	-61.0	-60.75	False	False	syntax	filler_gap_dependency
18	1	Leslie concealed what patients that are changing weren't lifting.	Leslie concealed that patients that are changing weren't lifting.	-860.0	-824.0	-71.5	-68.5	False	False	syntax	filler_gap_dependency
19	1	Tara could learn what the waitress that lifts many hospitals biked to.	Tara could learn that the waitress that lifts many hospitals biked to.	-1040.0	-1004.0	-74.0	-72.0	False	False	syntax	filler_gap_dependency
20	1	All people figure out what that guy that has existed wore.	All people figure out that that guy that has existed wore.	-808.0	-788.0	-67.5	-65.5	False	False	syntax	filler_gap_dependency
21	1	Rachel hasn't learned who every museum that isn't replying was listening to.	Rachel hasn't learned that every museum that isn't replying was listening to.	-1020.0	-1016.0	-60.0	-59.75	False	False	syntax	filler_gap_dependency
22	1	This waitress hasn't figured out who a hospital that can't sell a lot of bicycles shouldn't listen to.	This waitress hasn't figured out that a hospital that can't sell a lot of bicycles shouldn't listen to.	-1168.0	-1184.0	-46.5	-47.25	True	True	syntax	filler_gap_dependency
23	1	Most patients have remembered who a lot of committees that shouldn't interact do dislike.	Most patients have remembered that a lot of committees that shouldn't interact do dislike.	-1032.0	-1024.0	-60.5	-60.25	False	False	syntax	filler_gap_dependency
24	1	Steve does discover who a lot of schools that couldn't lie have talked to.	Steve does discover that a lot of schools that couldn't lie have talked to.	-952.0	-956.0	-56.0	-56.25	True	True	syntax	filler_gap_dependency
25	1	Angela finds out what most universities that hadn't changed hadn't disliked.	Angela finds out that most universities that hadn't changed hadn't disliked.	-1024.0	-996.0	-64.0	-62.25	False	False	syntax	filler_gap_dependency
26	1	Cindy figures out who these teenagers that scratch found.	Cindy figures out that these teenagers that scratch found.	-828.0	-832.0	-83.0	-83.0	True	False	syntax	filler_gap_dependency
27	1	All organizations discover what the adult that had fallen asleep was wearing.	All organizations discover that the adult that had fallen asleep was wearing.	-792.0	-764.0	-61.0	-58.75	False	False	syntax	filler_gap_dependency
28	1	Kenneth investigated who the cashiers that perform cared for.	Kenneth investigated that the cashiers that perform cared for.	-812.0	-816.0	-74.0	-74.0	True	False	syntax	filler_gap_dependency
29	1	Dana wasn't discovering what some oxen that fall find.	Dana wasn't discovering that some oxen that fall find.	-916.0	-880.0	-76.5	-73.5	False	False	syntax	filler_gap_dependency
30	1	Guy isn't remembering what all deer that don't escape find.	Guy isn't remembering that all deer that don't escape find.	-932.0	-888.0	-62.25	-59.25	False	False	syntax	filler_gap_dependency
31	1	Veronica forgot what the student that worries goes to.	Veronica forgot that the student that worries goes to.	-848.0	-812.0	-85.0	-81.0	False	False	syntax	filler_gap_dependency
32	1	Guy concealed what every guy that will remember Ann dropped by.	Guy concealed that every guy that will remember Ann dropped by.	-816.0	-784.0	-68.0	-65.0	False	False	syntax	filler_gap_dependency
33	1	Robert investigates who a customer that jokes around conceals.	Robert investigates that a customer that jokes around conceals.	-728.0	-728.0	-66.0	-66.0	False	False	syntax	filler_gap_dependency
34	1	Frank can't discover what some customers that arrive at some schools drop by.	Frank can't discover that some customers that arrive at some schools drop by.	-1016.0	-984.0	-63.5	-61.5	False	False	syntax	filler_gap_dependency
35	1	Many universities discover what all photographs that might worry Kevin aren't looking like.	Many universities discover that all photographs that might worry Kevin aren't looking like.	-1088.0	-1056.0	-68.0	-66.0	False	False	syntax	filler_gap_dependency
36	1	John could conceal who this customer that did scare Lori hadn't sounded like.	John could conceal that this customer that did scare Lori hadn't sounded like.	-920.0	-916.0	-57.5	-57.25	False	False	syntax	filler_gap_dependency
37	1	William wasn't remembering who some adults that weren't listening to Jeffrey might escape from.	William wasn't remembering that some adults that weren't listening to Jeffrey might escape from.	-980.0	-972.0	-51.75	-51.0	False	False	syntax	filler_gap_dependency
38	1	Craig had realized what a man that might talk about the woman drove to.	Craig had realized that a man that might talk about the woman drove to.	-924.0	-896.0	-61.75	-59.75	False	False	syntax	filler_gap_dependency
39	1	Anna hasn't discovered who every customer that died could complain about.	Anna hasn't discovered that every customer that died could complain about.	-800.0	-796.0	-57.0	-56.75	False	False	syntax	filler_gap_dependency
40	1	Erin knows who that man that didn't go fishing escapes from.	Erin knows that that man that didn't go fishing escapes from.	-972.0	-960.0	-69.5	-68.5	False	False	syntax	filler_gap_dependency
41	1	Many men remember who many guests that were concurring shouldn't complain about.	Many men remember that many guests that were concurring shouldn't complain about.	-972.0	-960.0	-64.5	-63.75	False	False	syntax	filler_gap_dependency
42	1	These schools forget who every guest that sounds like Rachel talks about.	These schools forget that every guest that sounds like Rachel talks about.	-936.0	-932.0	-72.0	-71.5	False	False	syntax	filler_gap_dependency
43	1	Lori revealed who those theses that boast about Wayne haven't boasted about.	Lori revealed that those theses that boast about Wayne haven't boasted about.	-708.0	-708.0	-44.25	-44.25	False	False	syntax	filler_gap_dependency
44	1	Emily investigated what this boy that does complain admires.	Emily investigated that this boy that does complain admires.	-860.0	-820.0	-86.0	-82.0	False	False	syntax	filler_gap_dependency
45	1	The girls shouldn't investigate who a teacher that should research these universities hadn't talked to.	The girls shouldn't investigate that a teacher that should research these universities hadn't talked to.	-1032.0	-1040.0	-51.5	-52.0	True	True	syntax	filler_gap_dependency
46	1	Denise was discovering who men that aren't discovering Rhonda had boasted about.	Denise was discovering that men that aren't discovering Rhonda had boasted about.	-880.0	-892.0	-55.0	-55.75	True	True	syntax	filler_gap_dependency
47	1	Raymond is investigating what some alumnus that wrote bikes to.	Raymond is investigating that some alumnus that wrote bikes to.	-832.0	-800.0	-75.5	-72.5	False	False	syntax	filler_gap_dependency
48	1	Brenda knew what all bananas that went bad can look like.	Brenda knew that all bananas that went bad can look like.	-1008.0	-980.0	-77.5	-75.5	False	False	syntax	filler_gap_dependency
49	1	Alice conceals who a man that wears the glove has referenced.	Alice conceals that a man that wears the glove has referenced.	-836.0	-848.0	-64.5	-65.5	True	True	syntax	filler_gap_dependency
50	1	Keith remembers what a person that wasn't cleaning that drawing went to.	Keith remembers that a person that wasn't cleaning that drawing went to.	-956.0	-916.0	-63.75	-61.0	False	False	syntax	filler_gap_dependency
51	1	The patient was learning what this man that ate would reveal.	The patient was learning that this man that ate would reveal.	-704.0	-672.0	-58.75	-55.75	False	False	syntax	filler_gap_dependency
52	1	Melissa isn't learning who every university that sold all windows talks to.	Melissa isn't learning that every university that sold all windows talks to.	-1048.0	-1040.0	-70.0	-69.5	False	False	syntax	filler_gap_dependency
53	1	Those drivers learn what some patients that have hidden away go to.	Those drivers learn that some patients that have hidden away go to.	-1064.0	-1032.0	-82.0	-79.5	False	False	syntax	filler_gap_dependency
54	1	Many guests forget who some offspring that sighs escaped from.	Many guests forget that some offspring that sighs escaped from.	-904.0	-900.0	-82.5	-82.0	False	False	syntax	filler_gap_dependency
55	1	Margaret forgets who the waitress that is hugging Caroline isn't listening to.	Margaret forgets that the waitress that is hugging Caroline isn't listening to.	-940.0	-940.0	-62.75	-62.75	False	False	syntax	filler_gap_dependency
56	1	Sonia figures out what some cart that irritates Theodore is looking like.	Sonia figures out that some cart that irritates Theodore is looking like.	-768.0	-756.0	-51.25	-50.5	False	False	syntax	filler_gap_dependency
57	1	Suzanne is concealing what these prints that existed would look like.	Suzanne is concealing that these prints that existed would look like.	-984.0	-940.0	-82.0	-78.5	False	False	syntax	filler_gap_dependency
58	1	Many cashiers figure out who all offspring that meet disagreed with.	Many cashiers figure out that all offspring that meet disagreed with.	-896.0	-916.0	-69.0	-70.5	True	True	syntax	filler_gap_dependency
59	1	Jacqueline had figured out who the actress that isn't laughing found.	Jacqueline had figured out that the actress that isn't laughing found.	-804.0	-820.0	-53.5	-54.75	True	True	syntax	filler_gap_dependency
60	1	Stacy finds out what some cashier that discusses many men could admire.	Stacy finds out that some cashier that discusses many men could admire.	-780.0	-772.0	-55.75	-55.0	False	False	syntax	filler_gap_dependency
61	1	The legislature realized what a lady that boycotts a public park biked to.	The legislature realized that a lady that boycotts a public park biked to.	-916.0	-888.0	-57.25	-55.5	False	False	syntax	filler_gap_dependency
62	1	Vanessa remembered who some sketch that hadn't disgusted Lawrence wasn't looking like.	Vanessa remembered that some sketch that hadn't disgusted Lawrence wasn't looking like.	-1120.0	-1104.0	-66.0	-65.0	False	False	syntax	filler_gap_dependency
