sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Tamara really exited those mountains.	Tamara ever exited those mountains.	-83.0	-83.0	-10.375	-10.375	False	False	semantics	npi_licensing
1	1	Karen could certainly boycott this association.	Karen could ever boycott this association.	-83.0	-83.0	-10.375	-10.375	False	False	semantics	npi_licensing
2	1	Every committee could often sell a river.	Every committee could ever sell a river.	-83.0	-83.0	-10.375	-10.375	False	False	semantics	npi_licensing
3	1	Charles had often arrived at those restaurants.	Charles had ever arrived at those restaurants.	-83.0	-83.0	-10.375	-10.375	False	False	semantics	npi_licensing
4	1	Many skateboards also roll.	Many skateboards ever roll.	-72.5	-72.5	-10.375	-10.375	False	False	semantics	npi_licensing
5	1	Some river really vaporizes.	Some river ever vaporizes.	-72.5	-72.5	-10.375	-10.375	False	False	semantics	npi_licensing
6	1	Guy has really listened to all customers.	Guy has ever listened to all customers.	-83.0	-83.0	-10.375	-10.375	False	False	semantics	npi_licensing
7	1	Mark certainly struggles.	Mark ever struggles.	-41.5	-41.5	-10.375	-10.375	False	False	semantics	npi_licensing
8	1	Ladies also answer.	Ladies ever answer.	-52.0	-52.0	-10.375	-10.375	False	False	semantics	npi_licensing
9	1	A driver has clearly taken many snakes.	A driver has ever taken many snakes.	-93.5	-93.5	-10.375	-10.375	False	False	semantics	npi_licensing
10	1	Homer certainly spins around.	Homer ever spins around.	-72.5	-72.5	-10.375	-10.375	False	False	semantics	npi_licensing
11	1	That pepper might certainly go bad.	That pepper might ever go bad.	-72.5	-72.5	-10.375	-10.375	False	False	semantics	npi_licensing
12	1	Some waiter clearly praised every documentary.	Some waiter ever praised every documentary.	-83.0	-83.0	-10.375	-10.375	False	False	semantics	npi_licensing
13	1	Janice really broke the chairs.	Janice ever broke the chairs.	-72.5	-72.5	-10.375	-10.375	False	False	semantics	npi_licensing
14	1	Andrew had certainly hugged Sonia.	Andrew had ever hugged Sonia.	-83.0	-83.0	-10.375	-10.375	False	False	semantics	npi_licensing
15	1	This pedestrian also expects many screens to chip.	This pedestrian ever expects many screens to chip.	-104.0	-104.0	-10.375	-10.375	False	False	semantics	npi_licensing
16	1	The people really escape from Carlos.	The people ever escape from Carlos.	-72.5	-72.5	-10.375	-10.375	False	False	semantics	npi_licensing
17	1	The Borgias often write.	The Borgias ever write.	-72.5	-72.5	-10.375	-10.375	False	False	semantics	npi_licensing
18	1	The lakes would certainly confuse the Lutherans.	The lakes would ever confuse the Lutherans.	-114.0	-114.0	-10.375	-10.375	False	False	semantics	npi_licensing
19	1	Valerie has certainly vanished.	Valerie has ever vanished.	-62.25	-62.25	-10.375	-10.375	False	False	semantics	npi_licensing
20	1	Some association also urged Richard to yell.	Some association ever urged Richard to yell.	-93.5	-93.5	-10.375	-10.375	False	False	semantics	npi_licensing
21	1	Jane did certainly require the senator to heal Brad.	Jane did ever require the senator to heal Brad.	-114.0	-114.0	-10.375	-10.375	False	False	semantics	npi_licensing
22	1	Noah has certainly forfeited.	Noah has ever forfeited.	-72.5	-72.5	-10.375	-10.375	False	False	semantics	npi_licensing
23	1	These teenagers often eat.	These teenagers ever eat.	-62.25	-62.25	-10.375	-10.375	False	False	semantics	npi_licensing
24	1	All horses had really confused most children.	All horses had ever confused most children.	-83.0	-83.0	-10.375	-10.375	False	False	semantics	npi_licensing
25	1	A spotlight had clearly faded.	A spotlight had ever faded.	-72.5	-72.5	-10.375	-10.375	False	False	semantics	npi_licensing
