sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Had Bruce ever played?	Bruce had ever played.	-45.5	-45.25	-11.375	-11.3125	False	False	semantics	npi_licensing
1	1	Had Patrick ever answered?	Patrick had ever answered.	-46.0	-45.25	-11.5	-11.3125	False	False	semantics	npi_licensing
2	1	Do some carts ever accelerate?	Some carts do ever accelerate.	-57.5	-57.25	-11.5	-11.4375	False	False	semantics	npi_licensing
3	1	Will Dawn ever know Jeffrey?	Dawn will ever know Jeffrey.	-57.0	-68.5	-11.375	-11.4375	True	True	semantics	npi_licensing
4	1	Should Monica ever grin?	Monica should ever grin.	-46.0	-56.75	-11.5	-11.3125	True	False	semantics	npi_licensing
5	1	Has Cindy ever anticipated most dancers to study?	Cindy has ever anticipated most dancers to study.	-92.0	-103.0	-11.5	-11.4375	True	False	semantics	npi_licensing
6	1	Had Denise ever doubted Galileo can't bother to train?	Denise had ever doubted Galileo can't bother to train.	-125.0	-136.0	-11.375	-11.3125	True	False	semantics	npi_licensing
7	1	Has Jane ever worried Tonya?	Jane has ever worried Tonya.	-68.0	-68.0	-11.3125	-11.3125	False	False	semantics	npi_licensing
8	1	Would many customers ever bake?	Many customers would ever bake.	-57.25	-57.0	-11.4375	-11.4375	False	False	semantics	npi_licensing
9	1	Should Mitchell ever know Eva?	Mitchell should ever know Eva.	-57.75	-67.0	-11.5625	-11.125	True	False	semantics	npi_licensing
10	1	Could many doctors ever clash?	Many doctors could ever clash.	-57.25	-57.25	-11.4375	-11.4375	False	False	semantics	npi_licensing
11	1	Has Sandra ever planned to get a job?	Sandra has ever planned to get a job.	-91.5	-102.5	-11.4375	-11.375	True	False	semantics	npi_licensing
12	1	Will the horse ever come here?	The horse will ever come here.	-68.5	-68.5	-11.375	-11.4375	False	True	semantics	npi_licensing
13	1	Did children ever cope?	Children did ever cope.	-46.25	-45.75	-11.5625	-11.4375	False	False	semantics	npi_licensing
14	1	Did Carolyn ever argue?	Carolyn did ever argue.	-46.0	-55.5	-11.5	-11.0625	True	False	semantics	npi_licensing
15	1	Did most dresses ever shrink?	Most dresses did ever shrink.	-57.5	-57.0	-11.5	-11.4375	False	False	semantics	npi_licensing
16	1	Might Sarah ever forget many teachers?	Sarah might ever forget many teachers.	-80.0	-68.0	-11.4375	-11.375	False	False	semantics	npi_licensing
17	1	Might Frank ever boast about Melanie?	Frank might ever boast about Melanie.	-79.5	-67.5	-11.375	-11.25	False	False	semantics	npi_licensing
18	1	Had Dennis ever begged Joel to stretch?	Dennis had ever begged Joel to stretch.	-80.0	-92.0	-11.4375	-11.5	True	True	semantics	npi_licensing
19	1	Does Eric ever prompt Dawn to write?	Eric does ever prompt Dawn to write.	-80.5	-80.0	-11.5	-11.375	False	False	semantics	npi_licensing
20	1	Would Ann ever drink?	Ann would ever drink.	-46.0	-45.5	-11.5	-11.375	False	False	semantics	npi_licensing
21	1	Did Sharon ever waste away?	Sharon did ever waste away.	-57.25	-68.5	-11.4375	-11.4375	True	False	semantics	npi_licensing
22	1	Would some screen ever disappear?	Some screen would ever disappear.	-57.5	-57.0	-11.5	-11.375	False	False	semantics	npi_licensing
23	1	Does Gary ever believe Dennis to alarm Stephanie?	Gary does ever believe Dennis to alarm Stephanie.	-91.5	-91.0	-11.4375	-11.375	False	False	semantics	npi_licensing
24	1	Will that coat ever warp?	That coat will ever warp.	-57.5	-57.25	-11.5	-11.4375	False	False	semantics	npi_licensing
25	1	Had Suzanne ever sat down?	Suzanne had ever sat down.	-57.25	-79.0	-11.4375	-11.3125	True	False	semantics	npi_licensing
26	1	Has Nina ever descended that mountain?	Nina has ever descended that mountain.	-68.5	-80.0	-11.4375	-11.4375	True	False	semantics	npi_licensing
27	1	Did Jill ever die?	Jill did ever die.	-46.25	-57.25	-11.5625	-11.4375	True	False	semantics	npi_licensing
28	1	Will Bradley ever mutter?	Bradley will ever mutter.	-56.75	-67.0	-11.375	-11.1875	True	False	semantics	npi_licensing
29	1	Have many children ever surrendered?	Many children have ever surrendered.	-57.5	-57.0	-11.5	-11.375	False	False	semantics	npi_licensing
30	1	Would Stephen ever hide away?	Stephen would ever hide away.	-57.0	-57.0	-11.375	-11.375	False	False	semantics	npi_licensing
31	1	Has Steven ever badgered every man to sound like most senators?	Steven has ever badgered every man to sound like most senators.	-148.0	-148.0	-11.375	-11.375	False	False	semantics	npi_licensing
32	1	Might students ever see?	Students might ever see.	-57.25	-45.5	-11.4375	-11.375	False	False	semantics	npi_licensing
33	1	Will some bank ever profit?	Some bank will ever profit.	-57.0	-57.25	-11.4375	-11.4375	True	False	semantics	npi_licensing
34	1	Would Andrea ever encourage Beth to care for Charles?	Andrea would ever encourage Beth to care for Charles.	-103.0	-113.5	-11.4375	-11.375	True	False	semantics	npi_licensing
