sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Joel discovered the vase that Patricia might take.	Joel discovered what Patricia might take the vase.	-3552.0	-3584.0	-394.0	-398.0	True	True	syntax	filler_gap_dependency
1	1	Rodney thought about many paintings that Wendy had thought about.	Rodney thought about what Wendy had thought about many paintings.	-3920.0	-3920.0	-328.0	-326.0	False	False	syntax	filler_gap_dependency
2	1	Susan wasn't thinking about the rivers that Kenneth wasn't bringing.	Susan wasn't thinking about what Kenneth wasn't bringing the rivers.	-5536.0	-5632.0	-370.0	-376.0	True	True	syntax	filler_gap_dependency
3	1	A driver has thought about those deer that many pictures look like.	A driver has thought about what many pictures look like those deer.	-4192.0	-4192.0	-322.0	-324.0	False	True	syntax	filler_gap_dependency
4	1	Amy has seen every skateboard that all guests see.	Amy has seen what all guests see every skateboard.	-3744.0	-3760.0	-374.0	-376.0	True	True	syntax	filler_gap_dependency
5	1	Michelle can see this banana that Maria did sell.	Michelle can see what Maria did sell this banana.	-3728.0	-3792.0	-374.0	-380.0	True	True	syntax	filler_gap_dependency
6	1	Rachelle thought about a screen that Galileo hides.	Rachelle thought about what Galileo hides a screen.	-3824.0	-3872.0	-348.0	-352.0	True	True	syntax	filler_gap_dependency
7	1	These waitresses see some mirrors that Phillip found.	These waitresses see what Phillip found some mirrors.	-3776.0	-3808.0	-378.0	-380.0	True	True	syntax	filler_gap_dependency
8	1	Pamela thought about most students that a lot of libraries haven't praised.	Pamela thought about who a lot of libraries haven't praised most students.	-5120.0	-5152.0	-320.0	-322.0	True	True	syntax	filler_gap_dependency
9	1	Mark discovers most analyses that Randolf remembered.	Mark discovers what Randolf remembered most analyses.	-3696.0	-3696.0	-410.0	-412.0	False	True	syntax	filler_gap_dependency
10	1	Caroline forgets most customers that Michelle has admired.	Caroline forgets who Michelle has admired most customers.	-3872.0	-3856.0	-430.0	-430.0	False	False	syntax	filler_gap_dependency
11	1	Bill wasn't noticing the pedestrian that Joseph wasn't talking to.	Bill wasn't noticing who Joseph wasn't talking to the pedestrian.	-5984.0	-5920.0	-398.0	-394.0	False	False	syntax	filler_gap_dependency
12	1	Teresa knew that man that April remembered.	Teresa knew who April remembered that man.	-3712.0	-3728.0	-412.0	-414.0	True	True	syntax	filler_gap_dependency
13	1	This boy knew a lot of pedestrians that the Clintons watch.	This boy knew who the Clintons watch a lot of pedestrians.	-4160.0	-4160.0	-318.0	-320.0	False	True	syntax	filler_gap_dependency
14	1	Most patients investigate most patients that Sonia was insulting.	Most patients investigate who Sonia was insulting most patients.	-3760.0	-3776.0	-376.0	-378.0	True	True	syntax	filler_gap_dependency
15	1	Carlos noticed a lot of eggplants that these doctors find.	Carlos noticed what these doctors find a lot of eggplants.	-4224.0	-4256.0	-352.0	-356.0	True	True	syntax	filler_gap_dependency
16	1	Lisa hasn't thought about that ox that that print looked like.	Lisa hasn't thought about what that print looked like that ox.	-4544.0	-4544.0	-324.0	-326.0	False	True	syntax	filler_gap_dependency
17	1	Omar hasn't forgotten every woman that Tara is attacking.	Omar hasn't forgotten who Tara is attacking every woman.	-4992.0	-4992.0	-416.0	-416.0	False	False	syntax	filler_gap_dependency
18	1	Mitchell won't notice the fork that Eva admires.	Mitchell won't notice what Eva admires the fork.	-4384.0	-4448.0	-398.0	-404.0	True	True	syntax	filler_gap_dependency
19	1	Holly researched a lot of hypotheses that Emily couldn't discover.	Holly researched what Emily couldn't discover a lot of hypotheses.	-4832.0	-4896.0	-372.0	-376.0	True	True	syntax	filler_gap_dependency
20	1	Guy doesn't see the goose that Jane wasn't selling.	Guy doesn't see what Jane wasn't selling the goose.	-5888.0	-6016.0	-422.0	-430.0	True	True	syntax	filler_gap_dependency
21	1	Galileo hadn't seen these alumni that Derek bothered.	Galileo hadn't seen who Derek bothered these alumni.	-5184.0	-5184.0	-398.0	-398.0	False	False	syntax	filler_gap_dependency
22	1	A lot of cashiers question this waitress that Ella had disliked.	A lot of cashiers question who Ella had disliked this waitress.	-4192.0	-4160.0	-322.0	-320.0	False	False	syntax	filler_gap_dependency
23	1	Some teenagers remembered those doctors that a lot of boys distracts.	Some teenagers remembered who a lot of boys distracts those doctors.	-4000.0	-4016.0	-308.0	-310.0	True	True	syntax	filler_gap_dependency
24	1	Linda did notice that couch that Naomi hides.	Linda did notice what Naomi hides that couch.	-3952.0	-4016.0	-438.0	-446.0	True	True	syntax	filler_gap_dependency
25	1	Regina isn't researching some stories that Florence criticizes.	Regina isn't researching what Florence criticizes some stories.	-4864.0	-4928.0	-376.0	-378.0	True	True	syntax	filler_gap_dependency
26	1	Kirsten questions banks that this guest wouldn't explore.	Kirsten questions what this guest wouldn't explore banks.	-4640.0	-4736.0	-356.0	-364.0	True	True	syntax	filler_gap_dependency
27	1	Barbara remembered the closets that that woman shouldn't dislike.	Barbara remembered what that woman shouldn't dislike the closets.	-4768.0	-4864.0	-396.0	-406.0	True	True	syntax	filler_gap_dependency
28	1	Maria hasn't noticed the ladies that that dress isn't worrying.	Maria hasn't noticed who that dress isn't worrying the ladies.	-5760.0	-5728.0	-384.0	-382.0	False	False	syntax	filler_gap_dependency
29	1	These senators see some rice that every adult can't lift.	These senators see what every adult can't lift some rice.	-4352.0	-4416.0	-336.0	-338.0	True	True	syntax	filler_gap_dependency
30	1	Benjamin thought about the dresses that Carrie does think about.	Benjamin thought about what Carrie does think about the dresses.	-4288.0	-4288.0	-390.0	-390.0	False	False	syntax	filler_gap_dependency
31	1	Samantha hadn't investigated these people that some actresses cure.	Samantha hadn't investigated who some actresses cure these people.	-4832.0	-4864.0	-402.0	-406.0	True	True	syntax	filler_gap_dependency
32	1	Meredith had investigated this cashier that every man has questioned.	Meredith had investigated who every man has questioned this cashier.	-4080.0	-4096.0	-340.0	-342.0	True	True	syntax	filler_gap_dependency
33	1	An actor had noticed this projector that Catherine cleans.	An actor had noticed what Catherine cleans this projector.	-3680.0	-3728.0	-368.0	-372.0	True	True	syntax	filler_gap_dependency
34	1	These girls are questioning an actress that some students hadn't hired.	These girls are questioning who some students hadn't hired an actress.	-5088.0	-5088.0	-362.0	-364.0	False	True	syntax	filler_gap_dependency
35	1	This actor should remember every woman that that sketch looked like.	This actor should remember who that sketch looked like every woman.	-3952.0	-3952.0	-330.0	-330.0	False	False	syntax	filler_gap_dependency
36	1	Chad hadn't noticed that ice that Tiffany isn't discovering.	Chad hadn't noticed what Tiffany isn't discovering that ice.	-5728.0	-5824.0	-408.0	-416.0	True	True	syntax	filler_gap_dependency
37	1	Sharon discovers every ladder that many waiters should like.	Sharon discovers what many waiters should like every ladder.	-3568.0	-3600.0	-356.0	-360.0	True	True	syntax	filler_gap_dependency
38	1	A lot of cashiers forget alumni that girls weren't returning to.	A lot of cashiers forget who girls weren't returning to alumni.	-4864.0	-4864.0	-324.0	-324.0	False	False	syntax	filler_gap_dependency
39	1	Grace questioned a lot of committees that this actor had alarmed.	Grace questioned what this actor had alarmed a lot of committees.	-4320.0	-4416.0	-360.0	-368.0	True	True	syntax	filler_gap_dependency
40	1	Tiffany should notice the sheep that those adults had seen.	Tiffany should notice what those adults had seen the sheep.	-4704.0	-4736.0	-426.0	-430.0	True	True	syntax	filler_gap_dependency
41	1	Veronica sees a lot of books that the Lutherans hate.	Veronica sees what the Lutherans hate a lot of books.	-3504.0	-3552.0	-292.0	-296.0	True	True	syntax	filler_gap_dependency
42	1	The Impressionists notice this fish that Carol shouldn't think about.	The Impressionists notice what Carol shouldn't think about this fish.	-4864.0	-4960.0	-348.0	-354.0	True	True	syntax	filler_gap_dependency
43	1	Every patient remembered all reports that Jodi hid.	Every patient remembered what Jodi hid all reports.	-3472.0	-3552.0	-386.0	-394.0	True	True	syntax	filler_gap_dependency
44	1	Cheryl researched the synopses that Homer is examining.	Cheryl researched what Homer is examining the synopses.	-4320.0	-4352.0	-360.0	-364.0	True	True	syntax	filler_gap_dependency
45	1	The Clintons hadn't known that actress that all teenagers returned to.	The Clintons hadn't known who all teenagers returned to that actress.	-5152.0	-5120.0	-342.0	-340.0	False	False	syntax	filler_gap_dependency
46	1	A lady hasn't researched a bank that Naomi reveals.	A lady hasn't researched what Naomi reveals a bank.	-4832.0	-4896.0	-404.0	-408.0	True	True	syntax	filler_gap_dependency
47	1	Most boys discover beef that adults notice.	Most boys discover what adults notice beef.	-3472.0	-3504.0	-434.0	-438.0	True	True	syntax	filler_gap_dependency
48	1	Larry did notice the snake that Caroline could clean.	Larry did notice what Caroline could clean the snake.	-3856.0	-3904.0	-386.0	-390.0	True	True	syntax	filler_gap_dependency
49	1	That waiter thought about some library that Clyde impressed.	That waiter thought about what Clyde impressed some library.	-3952.0	-4016.0	-396.0	-402.0	True	True	syntax	filler_gap_dependency
50	1	Many actresses research most public parks that Edward appreciated.	Many actresses research what Edward appreciated most public parks.	-3856.0	-3872.0	-386.0	-388.0	True	True	syntax	filler_gap_dependency
51	1	Kirsten questioned committees that the Impressionists upsets.	Kirsten questioned what the Impressionists upsets committees.	-3856.0	-3888.0	-352.0	-354.0	True	True	syntax	filler_gap_dependency
52	1	Tina wouldn't remember a school that a dancer left.	Tina wouldn't remember what a dancer left a school.	-4064.0	-4096.0	-340.0	-342.0	True	True	syntax	filler_gap_dependency
53	1	Nicole can't notice those legislatures that this customer does boycott.	Nicole can't notice what this customer does boycott those legislatures.	-4416.0	-4480.0	-338.0	-344.0	True	True	syntax	filler_gap_dependency
