sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Donald can imagine those college campuses are boring themselves.	Donald can imagine those college campuses are boring himself.	-110.5	-110.5	-12.3125	-12.3125	False	False	syntax_semantics	binding
1	1	Gerald was explaining Patricia was revealing herself.	Gerald was explaining Patricia was revealing himself.	-98.0	-98.5	-12.25	-12.3125	True	True	syntax_semantics	binding
2	1	Mark imagines Erin might admire herself.	Mark imagines Erin might admire himself.	-85.0	-85.0	-12.125	-12.1875	False	True	syntax_semantics	binding
3	1	Gary imagined most reports upset themselves.	Gary imagined most reports upset himself.	-73.5	-73.5	-12.25	-12.25	False	False	syntax_semantics	binding
4	1	A lot of doctors hadn't imagined Denise notices herself.	A lot of doctors hadn't imagined Denise notices themselves.	-121.5	-122.0	-12.125	-12.25	True	True	syntax_semantics	binding
5	1	Edward didn't think some teachers weren't discussing themselves.	Edward didn't think some teachers weren't discussing himself.	-122.0	-122.0	-12.1875	-12.1875	False	False	syntax_semantics	binding
6	1	The Borgias explain Scott had talked to himself.	The Borgias explain Scott had talked to themselves.	-112.0	-112.0	-12.4375	-12.4375	False	False	syntax_semantics	binding
7	1	Valerie doesn't think Russell sounds like himself.	Valerie doesn't think Russell sounds like herself.	-110.0	-110.0	-12.1875	-12.25	False	True	syntax_semantics	binding
8	1	Craig hasn't thought Jessica praised herself.	Craig hasn't thought Jessica praised himself.	-85.0	-85.0	-12.125	-12.125	False	False	syntax_semantics	binding
9	1	Holly would say some slope didn't irritate itself.	Holly would say some slope didn't irritate herself.	-134.0	-134.0	-12.1875	-12.1875	False	False	syntax_semantics	binding
10	1	Sally wouldn't explain Rodney confused himself.	Sally wouldn't explain Rodney confused herself.	-98.0	-98.0	-12.25	-12.25	False	False	syntax_semantics	binding
11	1	The dancer said Jeffrey doesn't find himself.	The dancer said Jeffrey doesn't find herself.	-98.5	-98.0	-12.3125	-12.25	False	False	syntax_semantics	binding
12	1	Beverly had said Homer was concealing himself.	Beverly had said Homer was concealing herself.	-123.5	-123.0	-12.375	-12.3125	False	False	syntax_semantics	binding
13	1	The Impressionists think that window distracted itself.	The Impressionists think that window distracted themselves.	-111.5	-112.0	-12.375	-12.4375	True	True	syntax_semantics	binding
14	1	Those waitresses say Curtis hadn't alarmed himself.	Those waitresses say Curtis hadn't alarmed themselves.	-110.0	-110.0	-12.1875	-12.1875	False	False	syntax_semantics	binding
15	1	Guy does explain Judy argued about herself.	Guy does explain Judy argued about himself.	-85.5	-86.0	-12.25	-12.25	True	False	syntax_semantics	binding
16	1	James says Kayla helped herself.	James says Kayla helped himself.	-74.0	-74.0	-12.375	-12.375	False	False	syntax_semantics	binding
17	1	Joel can't explain some girl can't visit herself.	Joel can't explain some girl can't visit himself.	-133.0	-133.0	-12.0625	-12.125	False	True	syntax_semantics	binding
18	1	Victoria thinks Harvard University isn't firing itself.	Victoria thinks Harvard University isn't firing herself.	-98.0	-98.0	-12.25	-12.25	False	False	syntax_semantics	binding
19	1	Alice has said Craig did upset himself.	Alice has said Craig did upset herself.	-87.0	-87.0	-12.4375	-12.375	False	False	syntax_semantics	binding
20	1	Allison has imagined Christopher had concealed himself.	Allison has imagined Christopher had concealed herself.	-98.5	-98.5	-12.3125	-12.3125	False	False	syntax_semantics	binding
21	1	Jerry said the rabbit had annoyed itself.	Jerry said the rabbit had annoyed himself.	-86.5	-86.5	-12.375	-12.375	False	False	syntax_semantics	binding
22	1	Rodney is saying Renee hadn't fled from herself.	Rodney is saying Renee hadn't fled from himself.	-135.0	-135.0	-12.25	-12.25	False	False	syntax_semantics	binding
23	1	Many patients aren't saying Roger kisses himself.	Many patients aren't saying Roger kisses themselves.	-98.0	-98.5	-12.25	-12.3125	True	True	syntax_semantics	binding
24	1	Rachel explains Matt thinks about himself.	Rachel explains Matt thinks about herself.	-74.0	-74.0	-12.3125	-12.3125	False	False	syntax_semantics	binding
25	1	The children weren't imagining Anna knows herself.	The children weren't imagining Anna knows themselves.	-98.0	-98.5	-12.25	-12.3125	True	True	syntax_semantics	binding
26	1	Vincent would say many patients can research themselves.	Vincent would say many patients can research himself.	-112.0	-111.5	-12.4375	-12.375	False	False	syntax_semantics	binding
27	1	Karla was saying the Impressionists were leaving themselves.	Karla was saying the Impressionists were leaving herself.	-137.0	-137.0	-12.4375	-12.4375	False	False	syntax_semantics	binding
28	1	Diana wasn't explaining Lawrence wasn't curing himself.	Diana wasn't explaining Lawrence wasn't curing herself.	-121.5	-121.0	-12.125	-12.125	False	False	syntax_semantics	binding
29	1	Beth isn't imagining Dennis won't listen to himself.	Beth isn't imagining Dennis won't listen to herself.	-122.0	-121.5	-12.1875	-12.1875	False	False	syntax_semantics	binding
30	1	Every actress imagines Raymond shouldn't care for himself.	Every actress imagines Raymond shouldn't care for herself.	-121.0	-121.0	-12.125	-12.125	False	False	syntax_semantics	binding
31	1	Michelle was thinking Joel was healing himself.	Michelle was thinking Joel was healing herself.	-87.5	-87.0	-12.5	-12.4375	False	False	syntax_semantics	binding
