sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Who should Derek hug after shocking Richard?	Who should Derek hug Richard after shocking?	-89.0	-91.5	-12.6875	-13.0625	True	True	syntax	island_effects
1	1	What had Theresa walked through while talking about that high school?	What had Theresa walked through that high school while talking about?	-137.0	-135.0	-12.5	-12.3125	False	False	syntax	island_effects
2	1	Who will Katherine discover without hiring Erin?	Who will Katherine discover Erin without hiring?	-103.5	-98.5	-14.8125	-14.0625	False	False	syntax	island_effects
3	1	Who has Colleen aggravated before kissing Judy?	Who has Colleen aggravated Judy before kissing?	-102.0	-100.0	-14.5625	-14.25	False	False	syntax	island_effects
4	1	What could a lot of cats break while finding all convertibles?	What could a lot of cats break all convertibles while finding?	-138.0	-139.0	-11.5	-11.5625	True	True	syntax	island_effects
5	1	Who have most people discovered while embarrassing Erin?	Who have most people discovered Erin while embarrassing?	-101.5	-99.0	-12.6875	-12.375	False	False	syntax	island_effects
6	1	Who was William firing before talking about Maria?	Who was William firing Maria before talking about?	-97.0	-97.0	-12.125	-12.125	False	False	syntax	island_effects
7	1	What is Denise descending while hiding a lot of hills?	What is Denise descending a lot of hills while hiding?	-118.5	-121.5	-11.875	-12.125	True	True	syntax	island_effects
8	1	Who does John leave while alarming Beverly?	Who does John leave Beverly while alarming?	-88.0	-98.0	-12.5625	-13.9375	True	True	syntax	island_effects
9	1	What was Melanie going to after taking those rivers?	What was Melanie going to those rivers after taking?	-106.0	-103.0	-11.8125	-11.4375	False	False	syntax	island_effects
10	1	Who could Bethany research before discussing Winston Churchill?	Who could Bethany research Winston Churchill before discussing?	-104.5	-110.5	-13.0625	-13.8125	True	True	syntax	island_effects
11	1	What could Jessica sell before noticing these spotlights?	What could Jessica sell these spotlights before noticing?	-109.0	-108.0	-13.625	-13.5	False	False	syntax	island_effects
12	1	What had Helen biked to without bothering Spain?	What had Helen biked to Spain without bothering?	-131.0	-133.0	-14.5625	-14.8125	True	True	syntax	island_effects
13	1	Who is Mary irritating after approaching Kenneth?	Who is Mary irritating Kenneth after approaching?	-96.5	-97.5	-13.75	-13.9375	True	True	syntax	island_effects
14	1	Who might Rose flee from before returning to this customer?	Who might Rose flee from this customer before returning to?	-117.5	-115.0	-11.75	-11.5	False	False	syntax	island_effects
15	1	What will Janice research after boasting about politics?	What will Janice research politics after boasting about?	-106.5	-111.0	-13.3125	-13.875	True	True	syntax	island_effects
16	1	Who had Karla aggravated without finding Donald?	Who had Karla aggravated Donald without finding?	-103.0	-108.5	-14.75	-15.5	True	True	syntax	island_effects
17	1	Who should a government reference before shocking Jesus?	Who should a government reference Jesus before shocking?	-92.0	-93.5	-11.5	-11.6875	True	True	syntax	island_effects
18	1	What had Aaron sounded like while cleaning the museum?	What had Aaron sounded like the museum while cleaning?	-115.0	-114.0	-12.75	-12.6875	False	False	syntax	island_effects
19	1	What is Brenda arriving at while exiting many schools?	What is Brenda arriving at many schools while exiting?	-116.0	-115.0	-12.9375	-12.75	False	False	syntax	island_effects
20	1	Who is a window hurting without disturbing Sabrina?	Who is a window hurting Sabrina without disturbing?	-103.5	-97.5	-12.9375	-12.1875	False	False	syntax	island_effects
21	1	Who had Jesus bothered after leaving Lori?	Who had Jesus bothered Lori after leaving?	-94.0	-94.5	-13.4375	-13.5	True	True	syntax	island_effects
22	1	Who are a lot of hamsters disgusting while finding Ronald?	Who are a lot of hamsters disgusting Ronald while finding?	-121.5	-115.5	-12.125	-11.5625	False	False	syntax	island_effects
23	1	Who could Amelia leave while appreciating Paul?	Who could Amelia leave Paul while appreciating?	-89.0	-87.0	-12.75	-12.4375	False	False	syntax	island_effects
24	1	What have many ladies dropped by without talking about all malls?	What have many ladies dropped by all malls without talking about?	-131.0	-130.0	-11.875	-11.8125	False	False	syntax	island_effects
25	1	What is Larry dropping by after lifting a grocery store?	What is Larry dropping by a grocery store after lifting?	-118.0	-117.5	-11.75	-11.75	False	False	syntax	island_effects
26	1	Who is that student hugging before stunning Catherine?	Who is that student hugging Catherine before stunning?	-96.0	-100.0	-12.0	-12.5	True	True	syntax	island_effects
27	1	Who were those schools appreciating without scaring Alice?	Who were those schools appreciating Alice without scaring?	-103.5	-103.5	-12.9375	-12.9375	False	False	syntax	island_effects
28	1	What did Dan sell after revealing some plane?	What did Dan sell some plane after revealing?	-105.0	-104.5	-13.125	-13.0625	False	False	syntax	island_effects
29	1	What had Marcus climbed down before buying many mountains?	What had Marcus climbed down many mountains before buying?	-119.0	-120.0	-13.25	-13.3125	True	True	syntax	island_effects
30	1	What has Jacqueline scanned before revealing that report?	What has Jacqueline scanned that report before revealing?	-105.5	-106.0	-13.1875	-13.25	True	True	syntax	island_effects
31	1	Who is Tanya returning to while astounding Donald?	Who is Tanya returning to Donald while astounding?	-104.5	-102.0	-13.0625	-12.75	False	False	syntax	island_effects
32	1	Who had Kirsten referenced without boring Liam?	Who had Kirsten referenced Liam without boring?	-110.0	-104.0	-15.75	-14.875	False	False	syntax	island_effects
33	1	What are some drivers touring after going to every hill?	What are some drivers touring every hill after going to?	-125.0	-123.0	-12.5	-12.3125	False	False	syntax	island_effects
34	1	Who would Mark visit while kissing Marla?	Who would Mark visit Marla while kissing?	-96.5	-99.5	-13.8125	-14.1875	True	True	syntax	island_effects
35	1	What is Scott cleaning after cleaning a pie?	What is Scott cleaning a pie after cleaning?	-100.0	-104.5	-12.5	-13.0625	True	True	syntax	island_effects
36	1	Who has some doctor listened to after firing that actress?	Who has some doctor listened to that actress after firing?	-120.0	-117.5	-12.0	-11.75	False	False	syntax	island_effects
37	1	Who has that lady approached after alarming Ellen?	Who has that lady approached Ellen after alarming?	-104.5	-97.0	-13.0625	-12.125	False	False	syntax	island_effects
38	1	What can Randolf bike to before discussing the lakes?	What can Randolf bike to the lakes before discussing?	-120.0	-117.5	-12.0	-11.75	False	False	syntax	island_effects
