sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	The associations that had worried Cynthia have not ever planned to shock every actress.	The associations that had not worried Cynthia have ever planned to shock every actress.	-224.0	-226.0	-16.0	-16.125	True	True	syntax_semantics	npi_licensing
1	1	Every son of Jerry who has insulted Jerry can not ever die.	Every son of Jerry who has not insulted Jerry can ever die.	-182.0	-186.0	-15.125	-15.5	True	True	syntax_semantics	npi_licensing
2	1	Most pedestrians' tutors that have hired Alice can not ever kiss.	Most pedestrians' tutors that have not hired Alice can ever kiss.	-172.0	-178.0	-14.3125	-14.875	True	True	syntax_semantics	npi_licensing
3	1	The doctor that has referenced Diane might not ever move.	The doctor that has not referenced Diane might ever move.	-160.0	-164.0	-16.0	-16.375	True	True	syntax_semantics	npi_licensing
4	1	Some glasses that did disturb Craig could not ever flatten.	Some glasses that did not disturb Craig could ever flatten.	-151.0	-149.0	-15.125	-14.9375	False	False	syntax_semantics	npi_licensing
5	1	Every skirt that has disgusted Beverly had not ever unfolded.	Every skirt that has not disgusted Beverly had ever unfolded.	-163.0	-164.0	-16.25	-16.5	True	True	syntax_semantics	npi_licensing
6	1	Every plane that was aggravating this waiter could not ever accelerate.	Every plane that was not aggravating this waiter could ever accelerate.	-157.0	-163.0	-14.3125	-14.875	True	True	syntax_semantics	npi_licensing
7	1	Those turtles that are boring April could not ever break those couches.	Those turtles that are not boring April could ever break those couches.	-168.0	-170.0	-14.0	-14.1875	True	True	syntax_semantics	npi_licensing
8	1	Every coat that did scare Nina has not ever wrinkled.	Every coat that did not scare Nina has ever wrinkled.	-152.0	-148.0	-15.1875	-14.75	False	False	syntax_semantics	npi_licensing
9	1	A lot of men who should hate Sharon can not ever struggle.	A lot of men who should not hate Sharon can ever struggle.	-159.0	-158.0	-13.3125	-13.125	False	False	syntax_semantics	npi_licensing
10	1	Renee's piano teachers that had referenced Cindy could not ever refuse to perform.	Renee's piano teachers that had not referenced Cindy could ever refuse to perform.	-228.0	-226.0	-14.25	-14.125	False	False	syntax_semantics	npi_licensing
11	1	Tonya's sons who were observing Stephanie can not ever talk about Carla.	Tonya's sons who were not observing Stephanie can ever talk about Carla.	-203.0	-200.0	-13.5625	-13.375	False	False	syntax_semantics	npi_licensing
12	1	Many candles that might astound Naomi did not ever fade.	Many candles that might not astound Naomi did ever fade.	-155.0	-156.0	-15.5	-15.625	True	True	syntax_semantics	npi_licensing
