sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	The students perform.	The student perform.	-49.5	-46.5	-16.5	-15.5625	False	False	morphology	subject_verb_agreement
1	1	The associations talk about Stacey.	The association talk about Stacey.	-68.5	-64.5	-13.75	-12.9375	False	False	morphology	subject_verb_agreement
2	1	The glove tightens.	The gloves tightens.	-56.0	-56.0	-18.625	-18.625	False	False	morphology	subject_verb_agreement
3	1	The actresses compromise.	The actress compromise.	-60.5	-56.0	-20.25	-18.625	False	False	morphology	subject_verb_agreement
4	1	The customer is suffering.	The customers is suffering.	-61.5	-63.25	-15.375	-15.8125	True	True	morphology	subject_verb_agreement
5	1	The cashiers marry.	The cashier marry.	-60.0	-54.0	-15.0	-18.0	False	True	morphology	subject_verb_agreement
6	1	The hospital appreciates Claire.	The hospitals appreciates Claire.	-59.75	-63.0	-14.9375	-15.75	True	True	morphology	subject_verb_agreement
7	1	The dress crumples.	The dresses crumples.	-58.5	-65.0	-14.625	-16.25	True	True	morphology	subject_verb_agreement
8	1	The customers haven't whispered.	The customer haven't whispered.	-80.5	-81.0	-13.4375	-13.5	True	True	morphology	subject_verb_agreement
9	1	The adult talks.	The adults talks.	-47.0	-53.5	-15.6875	-17.875	True	True	morphology	subject_verb_agreement
10	1	The universities aren't working hard.	The university aren't working hard.	-87.0	-86.5	-12.4375	-12.3125	False	False	morphology	subject_verb_agreement
11	1	The adult has concealed all stories.	The adults has concealed all stories.	-84.5	-87.5	-14.0625	-14.625	True	True	morphology	subject_verb_agreement
12	1	The universities appreciate all teenagers.	The university appreciate all teenagers.	-75.5	-72.0	-15.0625	-14.4375	False	False	morphology	subject_verb_agreement
13	1	The teachers weren't murmuring.	The teacher weren't murmuring.	-88.5	-89.5	-12.625	-12.75	True	True	morphology	subject_verb_agreement
14	1	The couch has tipped over.	The couchs has tipped over.	-70.0	-84.0	-13.9375	-14.0	True	True	morphology	subject_verb_agreement
15	1	The boy conceals every cup.	The boys conceals every cup.	-69.0	-79.5	-13.8125	-15.875	True	True	morphology	subject_verb_agreement
16	1	The organization wasn't corresponding.	The organizations wasn't corresponding.	-79.5	-84.5	-13.25	-14.0625	True	True	morphology	subject_verb_agreement
17	1	The libraries weren't hurting Ellen.	The library weren't hurting Ellen.	-97.0	-95.0	-13.8125	-13.5625	False	False	morphology	subject_verb_agreement
18	1	The organizations know Larry.	The organization know Larry.	-61.25	-57.0	-15.3125	-14.25	False	False	morphology	subject_verb_agreement
19	1	The pedestrian heals the dogs.	The pedestrians heals the dogs.	-78.0	-75.0	-15.5625	-15.0	False	False	morphology	subject_verb_agreement
20	1	The actress responds.	The actresses responds.	-54.25	-54.0	-18.125	-18.0	False	False	morphology	subject_verb_agreement
21	1	The skirt is disturbing Debra.	The skirts is disturbing Debra.	-80.5	-83.0	-16.125	-16.625	True	True	morphology	subject_verb_agreement
22	1	The cashiers haven't testified.	The cashier haven't testified.	-93.0	-82.0	-13.25	-13.625	False	True	morphology	subject_verb_agreement
23	1	The legislature has loved a lot of stories.	The legislatures has loved a lot of stories.	-107.5	-107.5	-13.4375	-13.4375	False	False	morphology	subject_verb_agreement
24	1	The chair has embarrassed most drivers.	The chairs has embarrassed most drivers.	-93.0	-91.0	-15.5	-15.1875	False	False	morphology	subject_verb_agreement
25	1	The patients haven't debated.	The patient haven't debated.	-76.0	-71.0	-12.6875	-11.8125	False	False	morphology	subject_verb_agreement
26	1	The adults have talked to Angela.	The adult have talked to Angela.	-86.5	-84.5	-14.4375	-14.0625	False	False	morphology	subject_verb_agreement
27	1	The pedestrians haven't ascended that mountain.	The pedestrian haven't ascended that mountain.	-102.0	-105.5	-12.75	-13.1875	True	True	morphology	subject_verb_agreement
28	1	The senator knows Elaine.	The senators knows Elaine.	-63.75	-66.0	-15.9375	-16.5	True	True	morphology	subject_verb_agreement
29	1	The children smile.	The child smile.	-46.0	-41.0	-15.3125	-13.6875	False	False	morphology	subject_verb_agreement
30	1	The teenager plays.	The teenagers plays.	-49.5	-50.0	-16.5	-16.625	True	True	morphology	subject_verb_agreement
31	1	The dish has alarmed Sara.	The dishs has alarmed Sara.	-84.5	-80.0	-17.0	-13.375	False	False	morphology	subject_verb_agreement
32	1	The waitress cries.	The waitresses cries.	-47.25	-45.0	-15.75	-15.0	False	False	morphology	subject_verb_agreement
33	1	The customers cheer.	The customer cheer.	-49.0	-45.0	-16.375	-15.0	False	False	morphology	subject_verb_agreement
34	1	The governments distract Suzanne.	The government distract Suzanne.	-59.5	-55.0	-14.875	-13.75	False	False	morphology	subject_verb_agreement
35	1	The senators watch Kristin.	The senator watch Kristin.	-65.5	-62.25	-16.375	-15.5625	False	False	morphology	subject_verb_agreement
36	1	The ladies weren't fleeing from Michael.	The lady weren't fleeing from Michael.	-100.0	-98.0	-12.5	-12.25	False	False	morphology	subject_verb_agreement
37	1	The customers have profited.	The customer have profited.	-61.75	-61.0	-15.4375	-15.25	False	False	morphology	subject_verb_agreement
38	1	The bank has reunited.	The banks has reunited.	-61.25	-62.75	-15.3125	-15.6875	True	True	morphology	subject_verb_agreement
39	1	The jackets haven't shrunk.	The jacket haven't shrunk.	-88.5	-95.5	-14.75	-15.9375	True	True	morphology	subject_verb_agreement
40	1	The universities were boasting.	The university were boasting.	-59.5	-58.0	-14.875	-14.5	False	False	morphology	subject_verb_agreement
41	1	The adults have fled from all dancers.	The adult have fled from all dancers.	-95.0	-91.5	-13.5625	-13.0625	False	False	morphology	subject_verb_agreement
42	1	The patients laugh.	The patient laugh.	-46.0	-40.5	-15.375	-13.5625	False	False	morphology	subject_verb_agreement
43	1	The nose bothers Alicia.	The noses bothers Alicia.	-63.5	-71.5	-15.875	-17.875	True	True	morphology	subject_verb_agreement
44	1	The actors were smiling.	The actor were smiling.	-57.5	-58.5	-14.375	-14.625	True	True	morphology	subject_verb_agreement
45	1	The senator isn't falling asleep.	The senators isn't falling asleep.	-89.0	-92.5	-12.6875	-13.25	True	True	morphology	subject_verb_agreement
46	1	The university negotiates.	The universities negotiates.	-55.25	-59.0	-13.8125	-14.75	True	True	morphology	subject_verb_agreement
47	1	The patient isn't referencing Thomas.	The patients isn't referencing Thomas.	-84.0	-89.5	-12.0	-12.75	True	True	morphology	subject_verb_agreement
48	1	The guests aren't cooking.	The guest aren't cooking.	-92.5	-90.5	-15.375	-15.125	False	False	morphology	subject_verb_agreement
49	1	The dancer hasn't lifted a sock.	The dancers hasn't lifted a sock.	-108.5	-111.0	-13.5625	-13.875	True	True	morphology	subject_verb_agreement
50	1	The adult has discovered this teenager.	The adults has discovered this teenager.	-82.5	-87.0	-13.75	-14.5	True	True	morphology	subject_verb_agreement
51	1	The boys complain about some drivers.	The boy complain about some drivers.	-74.5	-66.5	-12.375	-11.125	False	False	morphology	subject_verb_agreement
52	1	The guests are passing this glacier.	The guest are passing this glacier.	-89.5	-88.5	-14.9375	-14.75	False	False	morphology	subject_verb_agreement
53	1	The senators haven't complained about Kendra.	The senator haven't complained about Kendra.	-104.0	-104.0	-13.0	-13.0	False	False	morphology	subject_verb_agreement
54	1	The drivers skate around college campuses.	The driver skate around college campuses.	-78.0	-79.5	-13.0	-13.25	True	True	morphology	subject_verb_agreement
55	1	The actor sounds like the Clintons.	The actors sounds like the Clintons.	-79.0	-78.0	-13.1875	-13.0	False	False	morphology	subject_verb_agreement
56	1	The guests were approving.	The guest were approving.	-63.5	-61.75	-15.875	-15.4375	False	False	morphology	subject_verb_agreement
57	1	The children haven't whispered.	The child haven't whispered.	-78.0	-76.0	-13.0	-12.625	False	False	morphology	subject_verb_agreement
58	1	The companies aren't coping.	The company aren't coping.	-85.0	-84.0	-14.1875	-13.9375	False	False	morphology	subject_verb_agreement
59	1	The guest hasn't exited a closet.	The guests hasn't exited a closet.	-107.0	-111.0	-13.375	-13.875	True	True	morphology	subject_verb_agreement
