sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Teresa had not ever sold a movie theater.	Teresa had probably ever sold a movie theater.	-482.0	-484.0	-48.25	-48.5	True	True	semantics	npi_licensing
1	1	Allison has not ever taken that ice cream.	Allison has fortunately ever taken that ice cream.	-664.0	-696.0	-74.0	-77.0	True	True	semantics	npi_licensing
2	1	Teresa would not ever ascertain Carmen to remember Jessica.	Teresa would fortunately ever ascertain Carmen to remember Jessica.	-600.0	-636.0	-54.75	-58.0	True	True	semantics	npi_licensing
3	1	Sharon might not ever argue.	Sharon might probably ever argue.	-628.0	-648.0	-105.0	-108.0	True	True	semantics	npi_licensing
4	1	Those banks had not ever lied.	Those banks had really ever lied.	-688.0	-712.0	-98.0	-101.5	True	True	semantics	npi_licensing
5	1	All children do not ever struggle.	All children do really ever struggle.	-556.0	-604.0	-79.5	-86.0	True	True	semantics	npi_licensing
6	1	Theresa can not ever shock the Impressionists.	Theresa can fortunately ever shock the Impressionists.	-640.0	-676.0	-63.75	-67.5	True	True	semantics	npi_licensing
7	1	Theodore can not ever beg Sandra to stretch.	Theodore can really ever beg Sandra to stretch.	-600.0	-624.0	-59.75	-62.25	True	True	semantics	npi_licensing
8	1	Valerie does not ever manage to like some coats.	Valerie does probably ever manage to like some coats.	-700.0	-744.0	-63.75	-67.5	True	True	semantics	npi_licensing
9	1	Barbara has not ever boycotted that river.	Barbara has really ever boycotted that river.	-744.0	-772.0	-74.5	-77.0	True	True	semantics	npi_licensing
10	1	Sherry had not ever remembered who wasn't arriving at some closets.	Sherry had really ever remembered who wasn't arriving at some closets.	-836.0	-856.0	-55.75	-57.0	True	True	semantics	npi_licensing
11	1	Those children can not ever exercise.	Those children can fortunately ever exercise.	-740.0	-768.0	-105.5	-109.5	True	True	semantics	npi_licensing
12	1	Angela did not ever heal Becca.	Angela did probably ever heal Becca.	-656.0	-696.0	-82.0	-87.0	True	True	semantics	npi_licensing
13	1	Julia had not ever forced Kirsten to get a job.	Julia had really ever forced Kirsten to get a job.	-824.0	-840.0	-75.0	-76.5	True	True	semantics	npi_licensing
14	1	Anna does not ever hunt.	Anna does fortunately ever hunt.	-444.0	-494.0	-74.0	-82.5	True	True	semantics	npi_licensing
15	1	Maria might not ever reference Sara.	Maria might fortunately ever reference Sara.	-572.0	-620.0	-81.5	-89.0	True	True	semantics	npi_licensing
