sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	All boys boast about that child.	All boys boast about those child.	-87.0	-87.5	-14.5	-14.625	True	True	morphology	determiner_noun_agreement
1	1	Candice has taken that axis.	Candice has taken those axis.	-72.0	-75.5	-12.0	-12.625	True	True	morphology	determiner_noun_agreement
2	1	Those ladies walk through those oases.	Those ladies walk through that oases.	-96.0	-92.5	-13.6875	-13.1875	False	False	morphology	determiner_noun_agreement
3	1	The legislatures praise this woman.	The legislatures praise these woman.	-100.0	-98.0	-20.0	-19.625	False	False	morphology	determiner_noun_agreement
4	1	Many icicles do bore that child.	Many icicles do bore those child.	-103.0	-105.0	-14.6875	-15.0	True	True	morphology	determiner_noun_agreement
5	1	Actors see this tooth.	Actors see these tooth.	-61.75	-59.75	-15.4375	-14.9375	False	False	morphology	determiner_noun_agreement
6	1	Diane lifts these oxen.	Diane lifts this oxen.	-64.0	-66.0	-16.0	-16.5	True	True	morphology	determiner_noun_agreement
7	1	Sonia hadn't boasted about those men.	Sonia hadn't boasted about that men.	-127.0	-128.0	-14.125	-14.25	True	True	morphology	determiner_noun_agreement
8	1	Benjamin wasn't running around this oasis.	Benjamin wasn't running around these oasis.	-106.0	-106.0	-13.25	-13.25	False	False	morphology	determiner_noun_agreement
9	1	Elaine isn't breaking that foot.	Elaine isn't breaking those foot.	-101.5	-94.0	-14.5	-13.4375	False	False	morphology	determiner_noun_agreement
10	1	This window hadn't embarrassed those people.	This window hadn't embarrassed that people.	-112.0	-108.5	-14.0	-13.5625	False	False	morphology	determiner_noun_agreement
11	1	A pedestrian lifted this axis.	A pedestrian lifted these axis.	-79.5	-83.5	-15.9375	-16.75	True	True	morphology	determiner_noun_agreement
12	1	Kathleen wouldn't discuss that alumnus.	Kathleen wouldn't discuss those alumnus.	-112.0	-117.0	-16.0	-16.75	True	True	morphology	determiner_noun_agreement
13	1	Candice skated around these oases.	Candice skated around this oases.	-98.5	-101.5	-14.0625	-14.5	True	True	morphology	determiner_noun_agreement
14	1	Helen argued about these syntheses.	Helen argued about this syntheses.	-69.5	-68.0	-11.5625	-11.3125	False	False	morphology	determiner_noun_agreement
15	1	Natalie describes this child.	Natalie describes these child.	-58.75	-60.0	-14.6875	-15.0	True	True	morphology	determiner_noun_agreement
16	1	Every story disagreed with these people.	Every story disagreed with this people.	-73.5	-75.5	-12.25	-12.625	True	True	morphology	determiner_noun_agreement
17	1	Karla helped these men.	Karla helped this men.	-93.0	-98.5	-18.625	-19.625	True	True	morphology	determiner_noun_agreement
18	1	A government has described that child.	A government has described those child.	-86.0	-89.5	-14.3125	-14.9375	True	True	morphology	determiner_noun_agreement
19	1	Every customer discusses those theses.	Every customer discusses that theses.	-77.0	-77.5	-15.4375	-15.5	True	True	morphology	determiner_noun_agreement
20	1	Marla is attacking that man.	Marla is attacking those man.	-98.5	-100.0	-16.5	-16.625	True	True	morphology	determiner_noun_agreement
21	1	Some cashiers hide that nucleus.	Some cashiers hide those nucleus.	-89.5	-98.5	-14.875	-16.5	True	True	morphology	determiner_noun_agreement
22	1	Robert attacks that child.	Robert attacks those child.	-44.5	-53.25	-11.125	-13.3125	True	True	morphology	determiner_noun_agreement
