sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	The hidden offspring aren't confident.	The hid offspring aren't confident.	-492.0	-502.0	-61.5	-62.75	True	True	morphology	irregular_forms
1	1	The hidden bicycles weren't exposed.	The hid bicycles weren't exposed.	-474.0	-474.0	-59.25	-59.25	False	False	morphology	irregular_forms
2	1	The hidden glass was big.	The hid glass was big.	-372.0	-374.0	-62.0	-62.25	True	True	morphology	irregular_forms
3	1	The worn skirts aren't important.	The wore skirts aren't important.	-470.0	-474.0	-58.75	-59.25	True	True	morphology	irregular_forms
4	1	The worn hats aren't big.	The wore hats aren't big.	-438.0	-438.0	-54.75	-54.75	False	False	morphology	irregular_forms
5	1	The broken mirrors were blue.	The broke mirrors were blue.	-410.0	-402.0	-68.0	-67.0	False	False	morphology	irregular_forms
6	1	The worn pants weren't big.	The wore pants weren't big.	-436.0	-442.0	-54.5	-55.25	True	True	morphology	irregular_forms
7	1	The known children were nice.	The knew children were nice.	-380.0	-392.0	-63.5	-65.5	True	True	morphology	irregular_forms
8	1	The forgotten newspaper article was bad.	The forgot newspaper article was bad.	-466.0	-472.0	-66.5	-67.5	True	True	morphology	irregular_forms
9	1	The known adult was exposed.	The knew adult was exposed.	-376.0	-386.0	-62.5	-64.5	True	True	morphology	irregular_forms
10	1	The hidden patients weren't busy.	The hid patients weren't busy.	-486.0	-480.0	-60.75	-60.0	False	False	morphology	irregular_forms
11	1	The worn scarf was popular.	The wore scarf was popular.	-386.0	-388.0	-64.5	-64.5	True	False	morphology	irregular_forms
12	1	The taken rabbit wasn't popular.	The took rabbit wasn't popular.	-452.0	-462.0	-56.5	-57.75	True	True	morphology	irregular_forms
13	1	The known girl is important.	The knew girl is important.	-410.0	-416.0	-68.0	-69.0	True	True	morphology	irregular_forms
14	1	The broken dishes weren't red.	The broke dishes weren't red.	-432.0	-416.0	-54.0	-52.0	False	False	morphology	irregular_forms
15	1	The worn sweaters weren't smooth.	The wore sweaters weren't smooth.	-460.0	-462.0	-57.5	-57.75	True	True	morphology	irregular_forms
16	1	The forgotten children weren't hidden.	The forgot children weren't hidden.	-468.0	-476.0	-58.5	-59.5	True	True	morphology	irregular_forms
17	1	The hidden plates aren't white.	The hid plates aren't white.	-468.0	-470.0	-58.5	-58.75	True	True	morphology	irregular_forms
18	1	The forgotten doctors are young.	The forgot doctors are young.	-386.0	-382.0	-64.5	-63.5	False	False	morphology	irregular_forms
19	1	The worn skirt was important.	The wore skirt was important.	-416.0	-424.0	-69.5	-70.5	True	True	morphology	irregular_forms
20	1	The taken cilantro wasn't yellow.	The took cilantro wasn't yellow.	-478.0	-492.0	-59.75	-61.5	True	True	morphology	irregular_forms
21	1	The worn shawls aren't concealed.	The wore shawls aren't concealed.	-470.0	-478.0	-52.25	-53.25	True	True	morphology	irregular_forms
22	1	The hidden fish wasn't important.	The hid fish wasn't important.	-478.0	-478.0	-59.75	-59.75	False	False	morphology	irregular_forms
23	1	The known people aren't hidden.	The knew people aren't hidden.	-438.0	-450.0	-54.75	-56.25	True	True	morphology	irregular_forms
24	1	The worn glove is red.	The wore glove is red.	-368.0	-380.0	-61.25	-63.25	True	True	morphology	irregular_forms
25	1	The known senators aren't serious.	The knew senators aren't serious.	-430.0	-448.0	-53.75	-56.0	True	True	morphology	irregular_forms
26	1	The broken couch isn't small.	The broke couch isn't small.	-462.0	-448.0	-57.75	-56.0	False	False	morphology	irregular_forms
27	1	The hidden lady isn't popular.	The hid lady isn't popular.	-444.0	-452.0	-55.5	-56.5	True	True	morphology	irregular_forms
28	1	The worn scarf wasn't lost.	The wore scarf wasn't lost.	-428.0	-432.0	-53.5	-54.0	True	True	morphology	irregular_forms
29	1	The broken tooth wasn't whole.	The broke tooth wasn't whole.	-462.0	-444.0	-57.75	-55.5	False	False	morphology	irregular_forms
30	1	The broken forks are white.	The broke forks are white.	-410.0	-400.0	-68.5	-66.5	False	False	morphology	irregular_forms
31	1	The hidden guest wasn't hidden.	The hid guest wasn't hidden.	-444.0	-440.0	-55.5	-55.0	False	False	morphology	irregular_forms
32	1	The hidden cactus was out in the open.	The hid cactus was out in the open.	-496.0	-484.0	-55.0	-53.75	False	False	morphology	irregular_forms
33	1	The broken skateboards are cheap.	The broke skateboards are cheap.	-428.0	-414.0	-61.0	-59.25	False	False	morphology	irregular_forms
34	1	The broken computers weren't white.	The broke computers weren't white.	-458.0	-444.0	-57.25	-55.5	False	False	morphology	irregular_forms
35	1	The worn shirt is gray.	The wore shirt is gray.	-366.0	-366.0	-61.0	-60.75	False	False	morphology	irregular_forms
36	1	The known waiter is scared.	The knew waiter is scared.	-382.0	-396.0	-63.5	-66.0	True	True	morphology	irregular_forms
37	1	The worn shoe was exposed.	The wore shoe was exposed.	-408.0	-404.0	-68.0	-67.5	False	False	morphology	irregular_forms
38	1	The hidden mouse wasn't brown.	The hid mouse wasn't brown.	-420.0	-436.0	-52.5	-54.5	True	True	morphology	irregular_forms
39	1	The worn glasses aren't small.	The wore glasses aren't small.	-402.0	-404.0	-50.25	-50.5	True	True	morphology	irregular_forms
40	1	The worn dress is red.	The wore dress is red.	-348.0	-350.0	-58.25	-58.25	True	False	morphology	irregular_forms
41	1	The broken skateboards aren't bad.	The broke skateboards aren't bad.	-512.0	-500.0	-57.0	-55.5	False	False	morphology	irregular_forms
42	1	The hidden fungus isn't black.	The hid fungus isn't black.	-454.0	-448.0	-56.75	-56.0	False	False	morphology	irregular_forms
43	1	The broken screen isn't small.	The broke screen isn't small.	-460.0	-446.0	-57.5	-55.75	False	False	morphology	irregular_forms
44	1	The broken carriage is lost.	The broke carriage is lost.	-386.0	-366.0	-64.5	-61.0	False	False	morphology	irregular_forms
45	1	The known adults aren't lost.	The knew adults aren't lost.	-440.0	-450.0	-55.0	-56.25	True	True	morphology	irregular_forms
46	1	The worn jacket was smooth.	The wore jacket was smooth.	-372.0	-376.0	-62.25	-62.5	True	True	morphology	irregular_forms
47	1	The broken dishes weren't blue.	The broke dishes weren't blue.	-442.0	-426.0	-55.25	-53.25	False	False	morphology	irregular_forms
48	1	The forgotten driver wasn't bad.	The forgot driver wasn't bad.	-486.0	-492.0	-60.75	-61.5	True	True	morphology	irregular_forms
