sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	The Borgias wore a lot of scarves.	The Borgias worn a lot of scarves.	-145.0	-144.0	-16.125	-16.0	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
1	1	Teresa hid every senator.	Teresa hidden every senator.	-92.5	-90.0	-18.5	-18.0	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
2	1	The mushroom went bad.	The mushroom gone bad.	-67.0	-76.0	-13.4375	-15.1875	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
3	1	Cheryl came here.	Cheryl come here.	-70.0	-68.0	-17.5	-17.0	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
4	1	Christopher hid a spotlight.	Christopher hidden a spotlight.	-81.0	-78.0	-16.25	-15.625	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
5	1	Edward hid the cats.	Edward hidden the cats.	-86.0	-81.0	-17.25	-16.25	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
6	1	Erin went to some schools.	Erin gone to some schools.	-87.0	-89.0	-14.4375	-14.8125	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
7	1	Joel came here.	Joel come here.	-69.5	-70.5	-17.375	-17.625	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
8	1	Paula broke some plates.	Paula broken some plates.	-82.5	-87.0	-16.5	-17.5	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
9	1	Raymond woke up.	Raymond woken up.	-70.0	-70.5	-17.5	-17.625	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
10	1	Randolf drove to a mall.	Randolf driven to a mall.	-103.0	-102.5	-14.6875	-14.625	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
11	1	Laura broke this cart.	Laura broken this cart.	-78.0	-82.0	-15.625	-16.5	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
12	1	Victoria wore that hat.	Victoria worn that hat.	-85.0	-88.5	-17.0	-17.75	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
13	1	Carrie took most bikes.	Carrie taken most bikes.	-81.0	-82.5	-16.125	-16.5	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
14	1	Nancy sang.	Nancy sung.	-60.0	-62.0	-20.0	-20.75	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
15	1	The guy sang.	The guy sung.	-53.25	-51.5	-13.3125	-12.875	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
16	1	The women broke a lot of convertibles.	The women broken a lot of convertibles.	-114.0	-107.5	-12.6875	-11.9375	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
17	1	Lucille went to some cafe.	Lucille gone to some cafe.	-109.5	-113.0	-15.6875	-16.125	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
18	1	Sandra knew Becca.	Sandra known Becca.	-76.5	-75.5	-19.125	-18.875	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
19	1	Susan knew Florence.	Susan known Florence.	-79.0	-77.0	-19.75	-19.25	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
20	1	Many girls took that banana.	Many girls taken that banana.	-82.0	-82.0	-13.6875	-13.625	False	False	morphology	irregular_forms	Write a natural, coherent English sentence.
21	1	Melissa ate.	Melissa eaten.	-51.0	-56.5	-17.0	-18.875	True	True	morphology	irregular_forms	Write a natural, coherent English sentence.
