sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Every hospital isn't about to tempt Tiffany to reference Matt.	Every hospital isn't fun to tempt Tiffany to reference Matt.	-1656.0	-1672.0	-127.0	-128.0	True	True	syntax_semantics	control_raising
1	1	Rachel was apt to talk to Alicia.	Rachel was exciting to talk to Alicia.	-1440.0	-1440.0	-180.0	-180.0	False	False	syntax_semantics	control_raising
2	1	This doctor's cousins aren't soon to question Kirsten.	This doctor's cousins aren't interesting to question Kirsten.	-1624.0	-1672.0	-125.0	-129.0	True	True	syntax_semantics	control_raising
3	1	Sheila is certain to find Stephen to describe this customer.	Sheila is difficult to find Stephen to describe this customer.	-1656.0	-1648.0	-150.0	-150.0	False	False	syntax_semantics	control_raising
4	1	Liam's French teachers were sure to want to aggravate many people.	Liam's French teachers were irritating to want to aggravate many people.	-1680.0	-1680.0	-120.0	-120.0	False	False	syntax_semantics	control_raising
5	1	Thomas isn't sure to hug Margaret.	Thomas isn't annoying to hug Margaret.	-1384.0	-1400.0	-153.0	-156.0	True	True	syntax_semantics	control_raising
6	1	Carrie is bound to explore some public park.	Carrie is pleasant to explore some public park.	-1512.0	-1528.0	-168.0	-170.0	True	True	syntax_semantics	control_raising
7	1	Timothy is about to respect most guys.	Timothy is annoying to respect most guys.	-1416.0	-1432.0	-177.0	-179.0	True	True	syntax_semantics	control_raising
8	1	Derek's guest is likely to like to forfeit.	Derek's guest is difficult to like to forfeit.	-1544.0	-1560.0	-141.0	-142.0	True	True	syntax_semantics	control_raising
9	1	Melinda's guests aren't about to yearn to sit down.	Melinda's guests aren't unpleasant to yearn to sit down.	-1592.0	-1616.0	-106.0	-108.0	True	True	syntax_semantics	control_raising
10	1	Mark wasn't certain to climb down the ladder.	Mark wasn't fun to climb down the ladder.	-1392.0	-1376.0	-126.5	-125.0	False	False	syntax_semantics	control_raising
11	1	Jesus's tutor wasn't soon to remember Dawn.	Jesus's tutor wasn't tough to remember Dawn.	-1480.0	-1520.0	-123.5	-126.5	True	True	syntax_semantics	control_raising
12	1	Those organizations were certain to respond.	Those organizations were tough to respond.	-1400.0	-1392.0	-200.0	-199.0	False	False	syntax_semantics	control_raising
13	1	Bradley isn't soon to encourage Stephanie to scream.	Bradley isn't hard work to encourage Stephanie to scream.	-1544.0	-1616.0	-140.0	-135.0	True	False	syntax_semantics	control_raising
14	1	Tina wasn't sure to conceal what are profiting.	Tina wasn't exciting to conceal what are profiting.	-1512.0	-1536.0	-126.0	-128.0	True	True	syntax_semantics	control_raising
15	1	The legislature wasn't unlikely to continue to hug a lot of boys.	The legislature wasn't hard to continue to hug a lot of boys.	-1592.0	-1576.0	-106.0	-105.5	False	False	syntax_semantics	control_raising
16	1	Bruce was sure to remember Gerald.	Bruce was annoying to remember Gerald.	-1408.0	-1408.0	-201.0	-201.0	False	False	syntax_semantics	control_raising
17	1	Brad's employees aren't likely to retaliate.	Brad's employees aren't irritating to retaliate.	-1480.0	-1504.0	-123.5	-125.0	True	True	syntax_semantics	control_raising
18	1	Jennifer isn't apt to walk through a cafe.	Jennifer isn't difficult to walk through a cafe.	-1592.0	-1592.0	-145.0	-145.0	False	False	syntax_semantics	control_raising
19	1	Andrea was soon to ascertain Winston Churchill to explore a lot of movie theaters.	Andrea was interesting to ascertain Winston Churchill to explore a lot of movie theaters.	-1728.0	-1768.0	-115.0	-118.0	True	True	syntax_semantics	control_raising
20	1	Cheryl's daughter isn't sure to find out who work hard.	Cheryl's daughter isn't irritating to find out who work hard.	-1648.0	-1672.0	-103.0	-104.5	True	True	syntax_semantics	control_raising
21	1	Douglas's cousin isn't sure to entreat Danielle to stand up.	Douglas's cousin isn't irritating to entreat Danielle to stand up.	-1712.0	-1744.0	-107.0	-109.0	True	True	syntax_semantics	control_raising
22	1	Margaret's nieces aren't unlikely to describe Diana.	Margaret's nieces aren't pleasant to describe Diana.	-1536.0	-1528.0	-128.0	-127.5	False	False	syntax_semantics	control_raising
23	1	Brian is about to walk through that high school.	Brian is pleasant to walk through that high school.	-1472.0	-1488.0	-147.0	-149.0	True	True	syntax_semantics	control_raising
24	1	Heidi wasn't certain to like to hate Joseph.	Heidi wasn't easy to like to hate Joseph.	-1504.0	-1472.0	-125.5	-123.0	False	False	syntax_semantics	control_raising
25	1	Many adults' boss was certain to hide a lot of spotlights.	Many adults' boss was interesting to hide a lot of spotlights.	-1696.0	-1712.0	-131.0	-131.0	True	False	syntax_semantics	control_raising
