sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Every hospital isn't about to tempt Tiffany to reference Matt.	Every hospital isn't fun to tempt Tiffany to reference Matt.	-153.0	-154.0	-12.75	-12.8125	True	True	syntax_semantics	control_raising
1	1	Rachel was apt to talk to Alicia.	Rachel was exciting to talk to Alicia.	-88.0	-88.5	-12.5625	-12.625	True	True	syntax_semantics	control_raising
2	1	This doctor's cousins aren't soon to question Kirsten.	This doctor's cousins aren't interesting to question Kirsten.	-144.0	-144.0	-12.0625	-12.0	False	False	syntax_semantics	control_raising
3	1	Sheila is certain to find Stephen to describe this customer.	Sheila is difficult to find Stephen to describe this customer.	-120.5	-121.0	-12.0	-12.0625	True	True	syntax_semantics	control_raising
4	1	Liam's French teachers were sure to want to aggravate many people.	Liam's French teachers were irritating to want to aggravate many people.	-160.0	-165.0	-12.3125	-12.6875	True	True	syntax_semantics	control_raising
5	1	Thomas isn't sure to hug Margaret.	Thomas isn't annoying to hug Margaret.	-96.5	-102.0	-12.0625	-12.75	True	True	syntax_semantics	control_raising
6	1	Carrie is bound to explore some public park.	Carrie is pleasant to explore some public park.	-98.5	-102.5	-12.3125	-12.8125	True	True	syntax_semantics	control_raising
7	1	Timothy is about to respect most guys.	Timothy is annoying to respect most guys.	-86.5	-102.0	-12.375	-14.625	True	True	syntax_semantics	control_raising
8	1	Derek's guest is likely to like to forfeit.	Derek's guest is difficult to like to forfeit.	-125.0	-128.0	-12.5	-12.8125	True	True	syntax_semantics	control_raising
9	1	Melinda's guests aren't about to yearn to sit down.	Melinda's guests aren't unpleasant to yearn to sit down.	-162.0	-168.0	-11.5625	-12.0	True	True	syntax_semantics	control_raising
10	1	Mark wasn't certain to climb down the ladder.	Mark wasn't fun to climb down the ladder.	-123.0	-120.0	-12.3125	-12.0	False	False	syntax_semantics	control_raising
11	1	Jesus's tutor wasn't soon to remember Dawn.	Jesus's tutor wasn't tough to remember Dawn.	-132.0	-134.0	-11.9375	-12.125	True	True	syntax_semantics	control_raising
12	1	Those organizations were certain to respond.	Those organizations were tough to respond.	-69.0	-71.0	-11.5	-11.875	True	True	syntax_semantics	control_raising
13	1	Bradley isn't soon to encourage Stephanie to scream.	Bradley isn't hard work to encourage Stephanie to scream.	-129.0	-137.0	-12.9375	-12.4375	True	False	syntax_semantics	control_raising
14	1	Tina wasn't sure to conceal what are profiting.	Tina wasn't exciting to conceal what are profiting.	-121.5	-122.0	-12.1875	-12.1875	True	False	syntax_semantics	control_raising
15	1	The legislature wasn't unlikely to continue to hug a lot of boys.	The legislature wasn't hard to continue to hug a lot of boys.	-175.0	-171.0	-12.5	-12.25	False	False	syntax_semantics	control_raising
16	1	Bruce was sure to remember Gerald.	Bruce was annoying to remember Gerald.	-74.0	-78.0	-12.3125	-13.0	True	True	syntax_semantics	control_raising
17	1	Brad's employees aren't likely to retaliate.	Brad's employees aren't irritating to retaliate.	-127.5	-131.0	-12.75	-13.125	True	True	syntax_semantics	control_raising
18	1	Jennifer isn't apt to walk through a cafe.	Jennifer isn't difficult to walk through a cafe.	-128.0	-127.0	-12.8125	-12.75	False	False	syntax_semantics	control_raising
19	1	Andrea was soon to ascertain Winston Churchill to explore a lot of movie theaters.	Andrea was interesting to ascertain Winston Churchill to explore a lot of movie theaters.	-162.0	-165.0	-11.625	-11.8125	True	True	syntax_semantics	control_raising
20	1	Cheryl's daughter isn't sure to find out who work hard.	Cheryl's daughter isn't irritating to find out who work hard.	-151.0	-156.0	-10.8125	-11.125	True	True	syntax_semantics	control_raising
21	1	Douglas's cousin isn't sure to entreat Danielle to stand up.	Douglas's cousin isn't irritating to entreat Danielle to stand up.	-170.0	-176.0	-12.1875	-12.5625	True	True	syntax_semantics	control_raising
22	1	Margaret's nieces aren't unlikely to describe Diana.	Margaret's nieces aren't pleasant to describe Diana.	-144.0	-146.0	-13.0625	-13.25	True	True	syntax_semantics	control_raising
23	1	Brian is about to walk through that high school.	Brian is pleasant to walk through that high school.	-106.0	-115.0	-11.75	-12.75	True	True	syntax_semantics	control_raising
24	1	Heidi wasn't certain to like to hate Joseph.	Heidi wasn't easy to like to hate Joseph.	-121.5	-122.5	-12.1875	-12.25	True	True	syntax_semantics	control_raising
25	1	Many adults' boss was certain to hide a lot of spotlights.	Many adults' boss was interesting to hide a lot of spotlights.	-148.0	-151.0	-12.375	-12.5625	True	True	syntax_semantics	control_raising
26	1	Bradley was apt to clean that hat.	Bradley was tough to clean that hat.	-88.5	-87.5	-12.625	-12.5	False	False	syntax_semantics	control_raising
27	1	Every granddaughter of Renee isn't certain to entice Anne to bike to high schools.	Every granddaughter of Renee isn't irritating to entice Anne to bike to high schools.	-196.0	-199.0	-12.25	-12.4375	True	True	syntax_semantics	control_raising
28	1	These plates were certain to scare Andrew.	These plates were exciting to scare Andrew.	-88.5	-90.5	-12.625	-12.9375	True	True	syntax_semantics	control_raising
29	1	Andrew wasn't sure to oblige Vanessa's guests to work hard.	Andrew wasn't exciting to oblige Vanessa's guests to work hard.	-171.0	-172.0	-12.25	-12.3125	True	True	syntax_semantics	control_raising
30	1	Harvard University was soon to praise Valerie.	Harvard University was hard to praise Valerie.	-95.0	-92.0	-13.5625	-13.125	False	False	syntax_semantics	control_raising
31	1	The association isn't apt to cope.	The association isn't hard to cope.	-101.0	-97.0	-12.625	-12.125	False	False	syntax_semantics	control_raising
32	1	The mothers of Alice were certain to figure out who continued to describe these customers.	The mothers of Alice were boring to figure out who continued to describe these customers.	-196.0	-198.0	-13.0625	-13.25	True	True	syntax_semantics	control_raising
33	1	Timothy wasn't likely to beg Donna to astound that university.	Timothy wasn't exciting to beg Donna to astound that university.	-148.0	-148.0	-12.375	-12.375	False	False	syntax_semantics	control_raising
34	1	Florence wasn't unlikely to concur.	Florence wasn't hard to concur.	-88.5	-84.5	-12.625	-12.0625	False	False	syntax_semantics	control_raising
35	1	These grandfathers of Janice are likely to compete.	These grandfathers of Janice are unpleasant to compete.	-111.5	-118.0	-12.375	-13.125	True	True	syntax_semantics	control_raising
36	1	Irene is likely to appreciate Nina.	Irene is unpleasant to appreciate Nina.	-73.5	-82.0	-12.25	-13.6875	True	True	syntax_semantics	control_raising
37	1	Matt wasn't certain to criticize Nancy.	Matt wasn't easy to criticize Nancy.	-97.5	-98.5	-12.1875	-12.3125	True	True	syntax_semantics	control_raising
38	1	Janice's supervisors weren't about to yearn to exit every college campus.	Janice's supervisors weren't hard to yearn to exit every college campus.	-192.0	-191.0	-12.0	-11.9375	False	False	syntax_semantics	control_raising
39	1	Becky isn't apt to respect Jason.	Becky isn't pleasant to respect Jason.	-102.5	-107.0	-12.8125	-13.375	True	True	syntax_semantics	control_raising
40	1	Maria was soon to approach Carlos.	Maria was hard to approach Carlos.	-68.0	-64.0	-11.3125	-10.625	False	False	syntax_semantics	control_raising
41	1	The people are bound to seem to hide.	The people are fun to seem to hide.	-96.5	-98.5	-12.0625	-12.3125	True	True	syntax_semantics	control_raising
42	1	Diane's mentor is bound to tempt grandfathers of Carl to blink.	Diane's mentor is unpleasant to tempt grandfathers of Carl to blink.	-168.0	-175.0	-12.0625	-12.5	True	True	syntax_semantics	control_raising
43	1	Nancy's electrician wasn't soon to fail to astound Karen.	Nancy's electrician wasn't enjoyable to fail to astound Karen.	-162.0	-162.0	-12.5	-12.4375	False	False	syntax_semantics	control_raising
44	1	Frank is likely to laugh.	Frank is hard to laugh.	-60.5	-62.0	-12.125	-12.375	True	True	syntax_semantics	control_raising
45	1	Tina isn't bound to exit every movie theater.	Tina isn't hard to exit every movie theater.	-118.0	-117.0	-11.8125	-11.6875	False	False	syntax_semantics	control_raising
46	1	Becky was sure to scan those books.	Becky was hard work to scan those books.	-85.0	-95.0	-12.125	-11.875	True	False	syntax_semantics	control_raising
47	1	Leslie wasn't likely to discover the dog to climb down this slope.	Leslie wasn't enjoyable to discover the dog to climb down this slope.	-170.0	-172.0	-12.125	-12.3125	True	True	syntax_semantics	control_raising
48	1	All legislatures were soon to stun Steven.	All legislatures were unpleasant to stun Steven.	-94.0	-98.0	-13.4375	-14.0	True	True	syntax_semantics	control_raising
49	1	Donald's supervisor wasn't sure to mutter.	Donald's supervisor wasn't difficult to mutter.	-117.5	-118.0	-11.75	-11.8125	True	True	syntax_semantics	control_raising
50	1	Angela wasn't soon to litter.	Angela wasn't annoying to litter.	-84.0	-85.0	-12.0	-12.125	True	True	syntax_semantics	control_raising
51	1	A man wasn't certain to wish to shout.	A man wasn't interesting to wish to shout.	-126.0	-126.5	-12.5625	-12.625	True	True	syntax_semantics	control_raising
52	1	Laurie was soon to grin.	Laurie was fun to grin.	-65.0	-65.5	-12.9375	-13.125	True	True	syntax_semantics	control_raising
53	1	These boys aren't likely to confer.	These boys aren't annoying to confer.	-95.5	-101.0	-11.9375	-12.625	True	True	syntax_semantics	control_raising
54	1	Danielle is about to nod.	Danielle is tough to nod.	-60.5	-67.5	-12.125	-13.5	True	True	syntax_semantics	control_raising
55	1	Samuel isn't apt to turn out to change.	Samuel isn't unpleasant to turn out to change.	-114.0	-116.5	-11.375	-11.625	True	True	syntax_semantics	control_raising
56	1	Michelle isn't bound to mess up that dress.	Michelle isn't irritating to mess up that dress.	-115.5	-117.5	-11.5625	-11.75	True	True	syntax_semantics	control_raising
