sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Mark figured out that most governments appreciate Steve.	Mark figured out who most governments appreciate Steve.	-636.0	-624.0	-70.5	-69.5	False	False	syntax	filler_gap_dependency
1	1	Danielle finds out that many organizations have alarmed Chad.	Danielle finds out who many organizations have alarmed Chad.	-688.0	-688.0	-62.5	-62.5	False	False	syntax	filler_gap_dependency
2	1	Veronica investigated that students might remember Julie.	Veronica investigated who students might remember Julie.	-796.0	-784.0	-99.5	-98.0	False	False	syntax	filler_gap_dependency
3	1	The Impressionists learn that some stories can't sound like Carl.	The Impressionists learn who some stories can't sound like Carl.	-716.0	-716.0	-51.25	-51.0	False	False	syntax	filler_gap_dependency
4	1	The waiters learn that most guests wouldn't have every hospital.	The waiters learn what most guests wouldn't have every hospital.	-716.0	-760.0	-55.0	-58.5	True	True	syntax	filler_gap_dependency
5	1	Some girls revealed that all waitresses hadn't cleaned the cup.	Some girls revealed what all waitresses hadn't cleaned the cup.	-904.0	-944.0	-64.5	-67.5	True	True	syntax	filler_gap_dependency
6	1	Sandra was figuring out that these guys saw Douglas.	Sandra was figuring out who these guys saw Douglas.	-720.0	-716.0	-72.0	-71.5	False	False	syntax	filler_gap_dependency
7	1	The Lutherans know that some fungi were alarming that association.	The Lutherans know what some fungi were alarming that association.	-656.0	-676.0	-54.75	-56.5	True	True	syntax	filler_gap_dependency
8	1	Carmen finds out that the customers have run around many cafes.	Carmen finds out what the customers have run around many cafes.	-872.0	-888.0	-73.0	-74.0	True	True	syntax	filler_gap_dependency
9	1	Carrie should find out that some cart disturbs Nancy.	Carrie should find out who some cart disturbs Nancy.	-888.0	-880.0	-89.0	-88.0	False	False	syntax	filler_gap_dependency
10	1	Deborah has forgotten that the offspring ran around the mountains.	Deborah has forgotten what the offspring ran around the mountains.	-768.0	-808.0	-70.0	-73.5	True	True	syntax	filler_gap_dependency
11	1	Katherine found out that that cashier didn't sell some ice cream.	Katherine found out what that cashier didn't sell some ice cream.	-916.0	-944.0	-65.5	-67.5	True	True	syntax	filler_gap_dependency
12	1	Connie forgot that the woman doesn't describe some stories.	Connie forgot what the woman doesn't describe some stories.	-680.0	-716.0	-52.25	-55.0	True	True	syntax	filler_gap_dependency
13	1	Randolf has found out that a lot of adults aren't working with these teenagers.	Randolf has found out who a lot of adults aren't working with these teenagers.	-860.0	-848.0	-47.75	-47.25	False	False	syntax	filler_gap_dependency
14	1	Rebecca has forgotten that a pepper upset Ronald.	Rebecca has forgotten who a pepper upset Ronald.	-840.0	-840.0	-93.5	-93.5	False	False	syntax	filler_gap_dependency
15	1	Margaret knows that all octopi have descended some slopes.	Margaret knows what all octopi have descended some slopes.	-836.0	-868.0	-76.0	-79.0	True	True	syntax	filler_gap_dependency
16	1	Denise does realize that every car isn't shocking Susan.	Denise does realize who every car isn't shocking Susan.	-760.0	-768.0	-58.5	-59.0	True	True	syntax	filler_gap_dependency
17	1	These museums might realize that many senators drove to art galleries.	These museums might realize what many senators drove to art galleries.	-904.0	-952.0	-75.5	-79.5	True	True	syntax	filler_gap_dependency
18	1	Katherine figured out that this bird confused Helen.	Katherine figured out who this bird confused Helen.	-788.0	-784.0	-87.5	-87.0	False	False	syntax	filler_gap_dependency
19	1	Paula figured out that all men resemble this print.	Paula figured out what all men resemble this print.	-828.0	-848.0	-83.0	-84.5	True	True	syntax	filler_gap_dependency
20	1	Alicia hadn't known that that customer is going to that bank.	Alicia hadn't known what that customer is going to that bank.	-848.0	-884.0	-56.5	-58.75	True	True	syntax	filler_gap_dependency
21	1	Students reveal that the spinach had alarmed William.	Students reveal who the spinach had alarmed William.	-732.0	-736.0	-81.5	-82.0	True	True	syntax	filler_gap_dependency
22	1	Natalie investigated that a teenager has aggravated Diane.	Natalie investigated who a teenager has aggravated Diane.	-772.0	-772.0	-86.0	-85.5	False	False	syntax	filler_gap_dependency
23	1	Cheryl was investigating that every guest hadn't exited some banks.	Cheryl was investigating what every guest hadn't exited some banks.	-896.0	-940.0	-64.0	-67.0	True	True	syntax	filler_gap_dependency
24	1	Many senators figure out that those waiters argue about Steve.	Many senators figure out who those waiters argue about Steve.	-852.0	-836.0	-77.5	-76.0	False	False	syntax	filler_gap_dependency
25	1	Many libraries weren't concealing that the dancers arrive at the public park.	Many libraries weren't concealing what the dancers arrive at the public park.	-904.0	-940.0	-60.25	-62.5	True	True	syntax	filler_gap_dependency
26	1	Sandra remembers that a lot of men will find most lakes.	Sandra remembers what a lot of men will find most lakes.	-760.0	-796.0	-63.25	-66.5	True	True	syntax	filler_gap_dependency
27	1	Candice hadn't discovered that a pedestrian bored Martha.	Candice hadn't discovered who a pedestrian bored Martha.	-832.0	-836.0	-69.5	-69.5	True	False	syntax	filler_gap_dependency
28	1	Anna has known that this adult had dropped by a cafe.	Anna has known what this adult had dropped by a cafe.	-660.0	-692.0	-55.0	-57.5	True	True	syntax	filler_gap_dependency
29	1	Larry didn't find out that many eyes distract Alicia.	Larry didn't find out who many eyes distract Alicia.	-912.0	-916.0	-76.0	-76.5	True	True	syntax	filler_gap_dependency
30	1	Tina figures out that most customers could boycott this museum.	Tina figures out what most customers could boycott this museum.	-892.0	-920.0	-81.0	-83.5	True	True	syntax	filler_gap_dependency
31	1	A lot of committees would investigate that some guy wasn't breaking a lot of skateboards.	A lot of committees would investigate what some guy wasn't breaking a lot of skateboards.	-744.0	-776.0	-39.0	-40.75	True	True	syntax	filler_gap_dependency
32	1	Tina had forgotten that a teacher escaped from Ellen.	Tina had forgotten who a teacher escaped from Ellen.	-792.0	-792.0	-79.5	-79.0	False	False	syntax	filler_gap_dependency
33	1	The museums know that some alumnus does scan the play.	The museums know what some alumnus does scan the play.	-620.0	-640.0	-56.25	-58.25	True	True	syntax	filler_gap_dependency
34	1	Omar knows that the dancer has broken that window.	Omar knows what the dancer has broken that window.	-736.0	-768.0	-73.5	-76.5	True	True	syntax	filler_gap_dependency
35	1	Phillip knew that most teachers concealed Tonya.	Phillip knew who most teachers concealed Tonya.	-696.0	-700.0	-69.5	-70.0	True	True	syntax	filler_gap_dependency
36	1	Rodney forgot that those actresses run around every hospital.	Rodney forgot what those actresses run around every hospital.	-760.0	-796.0	-69.0	-72.5	True	True	syntax	filler_gap_dependency
37	1	Many dancers investigate that that hamster doesn't embarrass all waiters.	Many dancers investigate who that hamster doesn't embarrass all waiters.	-912.0	-912.0	-70.0	-70.0	False	False	syntax	filler_gap_dependency
38	1	These drivers realized that these museums hadn't worked with Carmen.	These drivers realized who these museums hadn't worked with Carmen.	-892.0	-908.0	-68.5	-70.0	True	True	syntax	filler_gap_dependency
39	1	Jerry can't figure out that this driver appreciates Craig.	Jerry can't figure out who this driver appreciates Craig.	-816.0	-804.0	-68.0	-67.0	False	False	syntax	filler_gap_dependency
40	1	Laurie found out that the drivers weren't lifting eggplants.	Laurie found out what the drivers weren't lifting eggplants.	-876.0	-892.0	-67.5	-68.5	True	True	syntax	filler_gap_dependency
41	1	The governments haven't investigated that some chairs disgust April.	The governments haven't investigated who some chairs disgust April.	-680.0	-676.0	-56.5	-56.5	False	False	syntax	filler_gap_dependency
42	1	Eric wasn't concealing that a lot of senators resembled a lot of sketches.	Eric wasn't concealing what a lot of senators resembled a lot of sketches.	-848.0	-884.0	-53.0	-55.25	True	True	syntax	filler_gap_dependency
43	1	This organization isn't figuring out that a man questions the guests.	This organization isn't figuring out who a man questions the guests.	-760.0	-744.0	-54.25	-53.25	False	False	syntax	filler_gap_dependency
44	1	Kevin realizes that a lot of patients descend a lot of stairs.	Kevin realizes what a lot of patients descend a lot of stairs.	-772.0	-808.0	-59.25	-62.25	True	True	syntax	filler_gap_dependency
45	1	Some libraries were discovering that that man criticized Katherine.	Some libraries were discovering who that man criticized Katherine.	-788.0	-792.0	-79.0	-79.0	True	False	syntax	filler_gap_dependency
46	1	That customer was investigating that the legislatures would criticize Andrea.	That customer was investigating who the legislatures would criticize Andrea.	-836.0	-824.0	-76.0	-75.0	False	False	syntax	filler_gap_dependency
47	1	Christina isn't discovering that every man can tour a lot of grocery stores.	Christina isn't discovering what every man can tour a lot of grocery stores.	-908.0	-948.0	-56.75	-59.25	True	True	syntax	filler_gap_dependency
48	1	The schools know that some cilantro had alarmed a child.	The schools know who some cilantro had alarmed a child.	-636.0	-640.0	-57.75	-58.0	True	True	syntax	filler_gap_dependency
49	1	Tammy would learn that that driver couldn't conceal all skirts.	Tammy would learn what that driver couldn't conceal all skirts.	-924.0	-964.0	-66.0	-69.0	True	True	syntax	filler_gap_dependency
50	1	Chad learned that all children talk to Jessica.	Chad learned who all children talk to Jessica.	-660.0	-652.0	-73.5	-72.5	False	False	syntax	filler_gap_dependency
51	1	Those museums realize that that pedestrian does help Theodore.	Those museums realize who that pedestrian does help Theodore.	-880.0	-896.0	-88.0	-89.5	True	True	syntax	filler_gap_dependency
52	1	Cynthia has figured out that an alumnus attacks Bradley.	Cynthia has figured out who an alumnus attacks Bradley.	-524.0	-516.0	-47.5	-47.0	False	False	syntax	filler_gap_dependency
53	1	This school conceals that all men are disagreeing with those customers.	This school conceals who all men are disagreeing with those customers.	-820.0	-800.0	-58.75	-57.25	False	False	syntax	filler_gap_dependency
