sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Donald can imagine those college campuses are boring themselves.	Donald can imagine those college campuses are boring himself.	-122.0	-122.0	-13.5625	-13.5625	False	False	syntax_semantics	binding
1	1	Gerald was explaining Patricia was revealing herself.	Gerald was explaining Patricia was revealing himself.	-81.5	-80.0	-11.625	-11.4375	False	False	syntax_semantics	binding
2	1	Mark imagines Erin might admire herself.	Mark imagines Erin might admire himself.	-90.0	-88.0	-15.0	-14.6875	False	False	syntax_semantics	binding
3	1	Gary imagined most reports upset themselves.	Gary imagined most reports upset himself.	-82.0	-87.5	-13.6875	-14.625	True	True	syntax_semantics	binding
4	1	A lot of doctors hadn't imagined Denise notices herself.	A lot of doctors hadn't imagined Denise notices themselves.	-140.0	-139.0	-12.75	-12.6875	False	False	syntax_semantics	binding
5	1	Edward didn't think some teachers weren't discussing themselves.	Edward didn't think some teachers weren't discussing himself.	-141.0	-144.0	-11.75	-12.0	True	True	syntax_semantics	binding
6	1	The Borgias explain Scott had talked to himself.	The Borgias explain Scott had talked to themselves.	-119.0	-116.5	-13.1875	-12.9375	False	False	syntax_semantics	binding
7	1	Valerie doesn't think Russell sounds like himself.	Valerie doesn't think Russell sounds like herself.	-121.0	-123.0	-13.4375	-13.6875	True	True	syntax_semantics	binding
8	1	Craig hasn't thought Jessica praised herself.	Craig hasn't thought Jessica praised himself.	-109.5	-110.5	-13.6875	-13.8125	True	True	syntax_semantics	binding
9	1	Holly would say some slope didn't irritate itself.	Holly would say some slope didn't irritate herself.	-128.0	-130.0	-12.8125	-13.0	True	True	syntax_semantics	binding
10	1	Sally wouldn't explain Rodney confused himself.	Sally wouldn't explain Rodney confused herself.	-102.0	-102.0	-12.75	-12.75	False	False	syntax_semantics	binding
11	1	The dancer said Jeffrey doesn't find himself.	The dancer said Jeffrey doesn't find herself.	-119.5	-121.0	-13.3125	-13.4375	True	True	syntax_semantics	binding
