sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	This customer who had visited most children has worn some shoes.	This customer who had visited most children have worn some shoes.	-4080.0	-4096.0	-340.0	-342.0	True	True	morphology	subject_verb_agreement
1	1	This boy that didn't question all guests has forgotten about what wasn't vaporizing.	This boy that didn't question all guests have forgotten about what wasn't vaporizing.	-6656.0	-6688.0	-352.0	-352.0	True	False	morphology	subject_verb_agreement
2	1	Boys that aren't disturbing Natalie suffer.	Boys that aren't disturbing Natalie suffers.	-4224.0	-4192.0	-468.0	-466.0	False	False	morphology	subject_verb_agreement
3	1	Some customers who irritates Amelia do persuade Galileo to come here.	Some customers who irritates Amelia does persuade Galileo to come here.	-4064.0	-4016.0	-314.0	-310.0	False	False	morphology	subject_verb_agreement
4	1	Many children that had questioned this government do cooperate.	Many children that had questioned this government does cooperate.	-3712.0	-3696.0	-372.0	-370.0	False	False	morphology	subject_verb_agreement
5	1	A lot of schools that have concealed Adam worry.	A lot of schools that have concealed Adam worries.	-3728.0	-3776.0	-374.0	-378.0	True	True	morphology	subject_verb_agreement
6	1	All pedestrians that wouldn't shock William read.	All pedestrians that wouldn't shock William reads.	-4416.0	-4384.0	-440.0	-438.0	False	False	morphology	subject_verb_agreement
7	1	The girl who had visited most guests is curing a woman.	The girl who had visited most guests were curing a woman.	-4128.0	-4128.0	-344.0	-344.0	False	False	morphology	subject_verb_agreement
8	1	Those guys that hid Kenneth explain Rhonda won't skate around a lot of restaurants.	Those guys that hid Kenneth explains Rhonda won't skate around a lot of restaurants.	-4928.0	-4896.0	-290.0	-288.0	False	False	morphology	subject_verb_agreement
9	1	A doctor who researched the Clintons waves.	A doctor who researched the Clintons wave.	-3824.0	-3824.0	-424.0	-424.0	False	False	morphology	subject_verb_agreement
10	1	Some mushroom that will bother the Lutherans has upset Regina.	Some mushroom that will bother the Lutherans have upset Regina.	-3920.0	-3952.0	-328.0	-330.0	True	True	morphology	subject_verb_agreement
11	1	The girl who doesn't annoy these adults works with Kristin.	The girl who doesn't annoy these adults work with Kristin.	-5184.0	-5216.0	-398.0	-400.0	True	True	morphology	subject_verb_agreement
12	1	Some legislature that alarmed the pedestrians has needed Sandra to blink.	Some legislature that alarmed the pedestrians have needed Sandra to blink.	-4128.0	-4128.0	-342.0	-344.0	False	True	morphology	subject_verb_agreement
13	1	The drawing that can't look like most sketches isn't looking like Elaine.	The drawing that can't look like most sketches aren't looking like Elaine.	-5472.0	-5408.0	-322.0	-318.0	False	False	morphology	subject_verb_agreement
14	1	The waitress who was upsetting these associations doesn't admire this cat.	The waitress who was upsetting these associations don't admire this cat.	-5440.0	-5408.0	-388.0	-386.0	False	False	morphology	subject_verb_agreement
15	1	Actors who embarrasses Brad long to surrender.	Actors who embarrasses Brad longs to surrender.	-3840.0	-3872.0	-428.0	-430.0	True	True	morphology	subject_verb_agreement
16	1	That guy that respects those doctors praises some newspaper article.	That guy that respects those doctors praise some newspaper article.	-4256.0	-4256.0	-386.0	-386.0	False	False	morphology	subject_verb_agreement
17	1	The waiter who isn't disturbing many boys writes.	The waiter who isn't disturbing many boys write.	-4800.0	-4800.0	-436.0	-436.0	False	False	morphology	subject_verb_agreement
18	1	Some lady that sells some hospitals encourages Vanessa to move.	Some lady that sells some hospitals encourage Vanessa to move.	-3808.0	-3824.0	-346.0	-348.0	True	True	morphology	subject_verb_agreement
19	1	These guys who annoys a committee were interacting.	These guys who annoys a committee was interacting.	-3792.0	-3808.0	-380.0	-380.0	True	False	morphology	subject_verb_agreement
20	1	Many universities that weren't praising Carla don't talk about a driver.	Many universities that weren't praising Carla doesn't talk about a driver.	-5792.0	-5792.0	-362.0	-362.0	False	False	morphology	subject_verb_agreement
21	1	Some adults that are fleeing from Curtis weren't waving.	Some adults that are fleeing from Curtis isn't waving.	-4288.0	-4576.0	-356.0	-380.0	True	True	morphology	subject_verb_agreement
22	1	This cashier that should disturb those girls has spun around.	This cashier that should disturb those girls have spun around.	-3936.0	-3952.0	-358.0	-360.0	True	True	morphology	subject_verb_agreement
23	1	Every association that didn't praise a lot of men badgers Beth to hate Kristin.	Every association that didn't praise a lot of men badger Beth to hate Kristin.	-5440.0	-5344.0	-302.0	-314.0	False	True	morphology	subject_verb_agreement
24	1	Some patients who dislike Kendra negotiate.	Some patients who dislike Kendra negotiates.	-3424.0	-3536.0	-490.0	-442.0	True	False	morphology	subject_verb_agreement
25	1	A senator who saw the Lutherans doesn't observe Dennis.	A senator who saw the Lutherans don't observe Dennis.	-5312.0	-5280.0	-408.0	-406.0	False	False	morphology	subject_verb_agreement
26	1	Every committee that didn't appreciate those men wasn't surrendering.	Every committee that didn't appreciate those men weren't surrendering.	-5920.0	-5600.0	-394.0	-374.0	False	False	morphology	subject_verb_agreement
27	1	Some dancer that liked all girls cries.	Some dancer that liked all girls cry.	-3520.0	-3536.0	-440.0	-442.0	True	True	morphology	subject_verb_agreement
28	1	All adults who hire Bruce ascend some slope.	All adults who hire Bruce ascends some slope.	-3696.0	-3696.0	-412.0	-410.0	False	False	morphology	subject_verb_agreement
29	1	This actress who fired adults is touring the bank.	This actress who fired adults were touring the bank.	-3952.0	-3952.0	-396.0	-396.0	False	False	morphology	subject_verb_agreement
30	1	A lot of customers that upset Melissa haven't admired some cafes.	A lot of customers that upset Melissa hasn't admired some cafes.	-5088.0	-4992.0	-364.0	-356.0	False	False	morphology	subject_verb_agreement
31	1	A school that could hate these actors testifies.	A school that could hate these actors testify.	-3664.0	-3712.0	-408.0	-412.0	True	True	morphology	subject_verb_agreement
32	1	Those ladies who were thinking about Emily break every car.	Those ladies who were thinking about Emily breaks every car.	-4016.0	-4064.0	-366.0	-368.0	True	True	morphology	subject_verb_agreement
33	1	Most actors that were stunning Steven do heal Jerry.	Most actors that were stunning Steven does heal Jerry.	-3680.0	-3632.0	-368.0	-364.0	False	False	morphology	subject_verb_agreement
34	1	This guy that saw people cares for Claire.	This guy that saw people care for Claire.	-3616.0	-3648.0	-402.0	-406.0	True	True	morphology	subject_verb_agreement
35	1	The cashiers who distracts Jesus require this lady to praise Diane.	The cashiers who distracts Jesus requires this lady to praise Diane.	-4416.0	-4352.0	-314.0	-310.0	False	False	morphology	subject_verb_agreement
36	1	A lot of students that can flee from Samantha think about libraries.	A lot of students that can flee from Samantha thinks about libraries.	-4032.0	-4000.0	-310.0	-308.0	False	False	morphology	subject_verb_agreement
37	1	All libraries that haven't hired Amy weren't judging most waitresses to worry Katherine.	All libraries that haven't hired Amy isn't judging most waitresses to worry Katherine.	-6080.0	-6368.0	-320.0	-334.0	True	True	morphology	subject_verb_agreement
38	1	This girl that has shocked senators hasn't baked.	This girl that has shocked senators haven't baked.	-4704.0	-4832.0	-428.0	-440.0	True	True	morphology	subject_verb_agreement
39	1	A lot of teachers who hadn't stunned Vanessa dislike Karla.	A lot of teachers who hadn't stunned Vanessa dislikes Karla.	-4832.0	-4832.0	-370.0	-372.0	False	True	morphology	subject_verb_agreement
40	1	Every patient who did think about the organizations has concealed what struggled.	Every patient who did think about the organizations have concealed what struggled.	-3920.0	-3920.0	-302.0	-302.0	False	False	morphology	subject_verb_agreement
41	1	That adult that investigates these guests is reading.	That adult that investigates these guests are reading.	-3904.0	-3888.0	-434.0	-432.0	False	False	morphology	subject_verb_agreement
42	1	A lot of actors that are concealing Wendy neglect to reply.	A lot of actors that are concealing Wendy neglects to reply.	-3856.0	-3856.0	-322.0	-322.0	False	False	morphology	subject_verb_agreement
43	1	A lot of actors who were healing Ellen don't visit Martha.	A lot of actors who were healing Ellen doesn't visit Martha.	-5216.0	-5248.0	-374.0	-376.0	True	True	morphology	subject_verb_agreement
44	1	The customers that didn't irritate Deborah weren't stretching.	The customers that didn't irritate Deborah isn't stretching.	-5664.0	-5952.0	-434.0	-458.0	True	True	morphology	subject_verb_agreement
45	1	Many dancers that had disliked Leslie weren't exploring some museums.	Many dancers that had disliked Leslie isn't exploring some museums.	-4544.0	-4800.0	-348.0	-370.0	True	True	morphology	subject_verb_agreement
46	1	That lady that hasn't aggravated most ladies does concur.	That lady that hasn't aggravated most ladies do concur.	-5056.0	-5088.0	-420.0	-424.0	True	True	morphology	subject_verb_agreement
47	1	The government that hadn't alarmed these associations finds out who longs to train.	The government that hadn't alarmed these associations find out who longs to train.	-5216.0	-5216.0	-326.0	-326.0	False	False	morphology	subject_verb_agreement
48	1	This actor who respected some patients slumps over.	This actor who respected some patients slump over.	-3968.0	-3776.0	-396.0	-418.0	False	True	morphology	subject_verb_agreement
49	1	Those girls that distracts Julia aren't wishing to cook.	Those girls that distracts Julia isn't wishing to cook.	-4832.0	-4864.0	-372.0	-376.0	True	True	morphology	subject_verb_agreement
50	1	A lot of hospitals that insulted Julie have forgotten about who escape.	A lot of hospitals that insulted Julie has forgotten about who escape.	-4064.0	-4064.0	-312.0	-312.0	False	False	morphology	subject_verb_agreement
51	1	Some guest who isn't bothering customers doesn't fire Maria.	Some guest who isn't bothering customers don't fire Maria.	-5888.0	-5856.0	-420.0	-418.0	False	False	morphology	subject_verb_agreement
52	1	Every waitress that knew a lot of senators was describing Valerie.	Every waitress that knew a lot of senators are describing Valerie.	-3680.0	-3664.0	-306.0	-304.0	False	False	morphology	subject_verb_agreement
53	1	Those patients that returned to Homer weren't training.	Those patients that returned to Homer isn't training.	-4448.0	-4704.0	-404.0	-428.0	True	True	morphology	subject_verb_agreement
54	1	The university that had a lot of unicycles alarms Rebecca.	The university that had a lot of unicycles alarm Rebecca.	-3936.0	-3952.0	-328.0	-328.0	True	False	morphology	subject_verb_agreement
55	1	The library that was referencing all senators seems to argue.	The library that was referencing all senators seem to argue.	-3872.0	-3936.0	-352.0	-358.0	True	True	morphology	subject_verb_agreement
56	1	That library that couldn't listen to these actresses hasn't assembled.	That library that couldn't listen to these actresses haven't assembled.	-5952.0	-6080.0	-396.0	-406.0	True	True	morphology	subject_verb_agreement
57	1	The doctors who should dislike some man pass this restaurant.	The doctors who should dislike some man passes this restaurant.	-4048.0	-4064.0	-368.0	-368.0	True	False	morphology	subject_verb_agreement
58	1	Every committee that might discuss the Lutherans doesn't yearn to collaborate.	Every committee that might discuss the Lutherans don't yearn to collaborate.	-5152.0	-5120.0	-344.0	-342.0	False	False	morphology	subject_verb_agreement
59	1	Every waiter who would visit some banks conceals who assemble.	Every waiter who would visit some banks conceal who assemble.	-3776.0	-3648.0	-316.0	-332.0	False	True	morphology	subject_verb_agreement
60	1	A lot of cashiers who didn't approach Cindy have escaped.	A lot of cashiers who didn't approach Cindy has escaped.	-5248.0	-5248.0	-374.0	-374.0	False	False	morphology	subject_verb_agreement
61	1	Many glasses that did hurt David do look like most pictures.	Many glasses that did hurt David does look like most pictures.	-3936.0	-3888.0	-328.0	-324.0	False	False	morphology	subject_verb_agreement
62	1	Those girls who have questioned Marie were lifting this bank.	Those girls who have questioned Marie was lifting this bank.	-3984.0	-4000.0	-362.0	-364.0	True	True	morphology	subject_verb_agreement
63	1	A lot of waiters who didn't dislike Katherine press Pamela to nod.	A lot of waiters who didn't dislike Katherine presses Pamela to nod.	-5376.0	-5440.0	-358.0	-362.0	True	True	morphology	subject_verb_agreement
64	1	Teenagers who haven't left Tara do implore Joseph's French teacher to alarm the museum.	Teenagers who haven't left Tara does implore Joseph's French teacher to alarm the museum.	-6272.0	-6240.0	-300.0	-298.0	False	False	morphology	subject_verb_agreement
65	1	All teenagers that bother Allison litter.	All teenagers that bother Allison litters.	-3424.0	-3504.0	-488.0	-438.0	True	False	morphology	subject_verb_agreement
66	1	These children that have astounded Carol care for Stacy.	These children that have astounded Carol cares for Stacy.	-3840.0	-3840.0	-350.0	-350.0	False	False	morphology	subject_verb_agreement
67	1	The teachers who have distracted a library have clashed.	The teachers who have distracted a library has clashed.	-3888.0	-3888.0	-388.0	-390.0	False	True	morphology	subject_verb_agreement
68	1	This teenager who watches most children isn't chuckling.	This teenager who watches most children aren't chuckling.	-4896.0	-4832.0	-406.0	-402.0	False	False	morphology	subject_verb_agreement
69	1	The senators that confuses Phillip aren't trying to react.	The senators that confuses Phillip wasn't trying to react.	-4768.0	-4832.0	-396.0	-402.0	True	True	morphology	subject_verb_agreement
70	1	That customer that helped the waiters investigates a library.	That customer that helped the waiters investigate a library.	-4080.0	-4096.0	-408.0	-410.0	True	True	morphology	subject_verb_agreement
71	1	This teenager who remembered those actresses wasn't climbing up a hill.	This teenager who remembered those actresses weren't climbing up a hill.	-5088.0	-4800.0	-362.0	-344.0	False	False	morphology	subject_verb_agreement
72	1	Every teenager that didn't admire those waiters wasn't studying.	Every teenager that didn't admire those waiters aren't studying.	-5792.0	-5728.0	-414.0	-410.0	False	False	morphology	subject_verb_agreement
73	1	This cashier that admired all waitresses doesn't smile.	This cashier that admired all waitresses don't smile.	-5120.0	-5088.0	-426.0	-426.0	False	False	morphology	subject_verb_agreement
74	1	This girl that hadn't fired women does learn.	This girl that hadn't fired women do learn.	-4704.0	-4736.0	-428.0	-432.0	True	True	morphology	subject_verb_agreement
75	1	Many students who don't listen to this lady don't irritate Carrie.	Many students who don't listen to this lady doesn't irritate Carrie.	-6240.0	-6272.0	-390.0	-392.0	True	True	morphology	subject_verb_agreement
76	1	Every university that bothered many actors loves Caroline.	Every university that bothered many actors love Caroline.	-3504.0	-3504.0	-388.0	-390.0	False	True	morphology	subject_verb_agreement
77	1	That actress who isn't leaving most doctors slumps over.	That actress who isn't leaving most doctors slump over.	-5216.0	-5024.0	-402.0	-420.0	False	True	morphology	subject_verb_agreement
78	1	That photograph that isn't looking like all tomatoes does look like some prints.	That photograph that isn't looking like all tomatoes do look like some prints.	-5440.0	-5472.0	-340.0	-342.0	True	True	morphology	subject_verb_agreement
79	1	Waiters that knew Wayne walk through this movie theater.	Waiters that knew Wayne walks through this movie theater.	-3792.0	-3792.0	-344.0	-344.0	False	False	morphology	subject_verb_agreement
80	1	The senators that hadn't investigated a legislature aren't chatting.	The senators that hadn't investigated a legislature isn't chatting.	-5760.0	-5856.0	-412.0	-418.0	True	True	morphology	subject_verb_agreement
81	1	Some students who hide Steven stretch.	Some students who hide Steven stretches.	-3344.0	-3344.0	-478.0	-478.0	False	False	morphology	subject_verb_agreement
82	1	The pedestrian who healed some hamsters climbs down that ladder.	The pedestrian who healed some hamsters climb down that ladder.	-4096.0	-4128.0	-342.0	-344.0	True	True	morphology	subject_verb_agreement
83	1	Some library that insulted women expects some university to talk about Brett.	Some library that insulted women expect some university to talk about Brett.	-4080.0	-4064.0	-314.0	-312.0	False	False	morphology	subject_verb_agreement
84	1	Many patients that would approach Patrick continue to work with Marcus.	Many patients that would approach Patrick continues to work with Marcus.	-3824.0	-3808.0	-318.0	-318.0	False	False	morphology	subject_verb_agreement
85	1	Actors who revealed Richard have compromised.	Actors who revealed Richard has compromised.	-3680.0	-3696.0	-528.0	-528.0	True	False	morphology	subject_verb_agreement
86	1	Some actors who criticized Cynthia haven't passed Spain.	Some actors who criticized Cynthia hasn't passed Spain.	-4736.0	-4608.0	-430.0	-420.0	False	False	morphology	subject_verb_agreement
87	1	This guy who won't upset universities prods Regina to study.	This guy who won't upset universities prod Regina to study.	-4576.0	-4480.0	-326.0	-344.0	False	True	morphology	subject_verb_agreement
88	1	The ladies who knew Brett aren't exercising.	The ladies who knew Brett wasn't exercising.	-4576.0	-4640.0	-456.0	-464.0	True	True	morphology	subject_verb_agreement
89	1	The bank that hadn't astounded the men has prompted Alan's plumber to confuse Mary.	The bank that hadn't astounded the men have prompted Alan's plumber to confuse Mary.	-5792.0	-5792.0	-290.0	-290.0	False	False	morphology	subject_verb_agreement
90	1	This teenager that doesn't distract many actors has failed to litter.	This teenager that doesn't distract many actors have failed to litter.	-5216.0	-5216.0	-374.0	-374.0	False	False	morphology	subject_verb_agreement
91	1	Some waiters who boycott every museum weren't reacting.	Some waiters who boycott every museum isn't reacting.	-4416.0	-4672.0	-400.0	-424.0	True	True	morphology	subject_verb_agreement
