sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Donald can imagine those college campuses are boring themselves.	Donald can imagine those college campuses are boring himself.	-1392.0	-1384.0	-140.0	-138.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
1	1	Gerald was explaining Patricia was revealing herself.	Gerald was explaining Patricia was revealing himself.	-1128.0	-1120.0	-141.0	-140.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
2	1	Mark imagines Erin might admire herself.	Mark imagines Erin might admire himself.	-940.0	-948.0	-134.0	-136.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
3	1	Gary imagined most reports upset themselves.	Gary imagined most reports upset himself.	-1040.0	-1024.0	-149.0	-147.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
4	1	A lot of doctors hadn't imagined Denise notices herself.	A lot of doctors hadn't imagined Denise notices themselves.	-2400.0	-2416.0	-200.0	-202.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
5	1	Edward didn't think some teachers weren't discussing themselves.	Edward didn't think some teachers weren't discussing himself.	-3840.0	-3824.0	-296.0	-294.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
6	1	The Borgias explain Scott had talked to himself.	The Borgias explain Scott had talked to themselves.	-1472.0	-1480.0	-147.0	-148.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
7	1	Valerie doesn't think Russell sounds like himself.	Valerie doesn't think Russell sounds like herself.	-2672.0	-2672.0	-243.0	-244.0	False	True	syntax_semantics	binding	Write a natural, coherent English sentence.
8	1	Craig hasn't thought Jessica praised herself.	Craig hasn't thought Jessica praised himself.	-1952.0	-1960.0	-217.0	-217.0	True	False	syntax_semantics	binding	Write a natural, coherent English sentence.
9	1	Holly would say some slope didn't irritate itself.	Holly would say some slope didn't irritate herself.	-2752.0	-2752.0	-251.0	-250.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
10	1	Sally wouldn't explain Rodney confused himself.	Sally wouldn't explain Rodney confused herself.	-2040.0	-2048.0	-227.0	-227.0	True	False	syntax_semantics	binding	Write a natural, coherent English sentence.
11	1	The dancer said Jeffrey doesn't find himself.	The dancer said Jeffrey doesn't find herself.	-2624.0	-2640.0	-262.0	-264.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
12	1	Beverly had said Homer was concealing himself.	Beverly had said Homer was concealing herself.	-1144.0	-1136.0	-127.0	-126.5	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
13	1	The Impressionists think that window distracted itself.	The Impressionists think that window distracted themselves.	-1320.0	-1344.0	-147.0	-150.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
14	1	Those waitresses say Curtis hadn't alarmed himself.	Those waitresses say Curtis hadn't alarmed themselves.	-2288.0	-2304.0	-208.0	-210.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
15	1	Guy does explain Judy argued about herself.	Guy does explain Judy argued about himself.	-1120.0	-1120.0	-140.0	-140.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
16	1	James says Kayla helped herself.	James says Kayla helped himself.	-816.0	-808.0	-136.0	-134.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
17	1	Joel can't explain some girl can't visit herself.	Joel can't explain some girl can't visit himself.	-2496.0	-2496.0	-192.0	-192.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
18	1	Victoria thinks Harvard University isn't firing itself.	Victoria thinks Harvard University isn't firing herself.	-2416.0	-2432.0	-242.0	-244.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
19	1	Alice has said Craig did upset himself.	Alice has said Craig did upset herself.	-1096.0	-1096.0	-137.0	-137.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
20	1	Allison has imagined Christopher had concealed himself.	Allison has imagined Christopher had concealed herself.	-1096.0	-1088.0	-137.0	-136.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
21	1	Jerry said the rabbit had annoyed itself.	Jerry said the rabbit had annoyed himself.	-1128.0	-1120.0	-141.0	-140.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
22	1	Rodney is saying Renee hadn't fled from herself.	Rodney is saying Renee hadn't fled from himself.	-2304.0	-2304.0	-191.0	-191.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
