sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Paula references Robert.	Paula reference Robert.	-528.0	-528.0	-132.0	-132.0	False	False	morphology	subject_verb_agreement
1	1	Most legislatures haven't disliked children.	Most legislatures hasn't disliked children.	-616.0	-612.0	-77.0	-76.5	False	False	morphology	subject_verb_agreement
2	1	Some organizations aren't disturbing Vanessa.	Some organizations isn't disturbing Vanessa.	-680.0	-688.0	-85.0	-86.0	True	True	morphology	subject_verb_agreement
3	1	The cups alarm Angela.	The cups alarms Angela.	-420.0	-420.0	-84.0	-84.0	False	False	morphology	subject_verb_agreement
4	1	Tina isn't ascending that mountain.	Tina weren't ascending that mountain.	-668.0	-668.0	-83.5	-83.5	False	False	morphology	subject_verb_agreement
5	1	The Borgias see Veronica.	The Borgias sees Veronica.	-414.0	-410.0	-69.0	-68.5	False	False	morphology	subject_verb_agreement
6	1	Jeffrey hasn't criticized Donald.	Jeffrey haven't criticized Donald.	-584.0	-576.0	-83.0	-82.0	False	False	morphology	subject_verb_agreement
7	1	Michelle is impressing Deanna.	Michelle were impressing Deanna.	-572.0	-600.0	-95.5	-100.0	True	True	morphology	subject_verb_agreement
8	1	Meredith researches this mountain.	Meredith research this mountain.	-290.0	-290.0	-48.5	-48.25	False	False	morphology	subject_verb_agreement
9	1	Walter was bringing the bank.	Walter were bringing the bank.	-520.0	-508.0	-87.0	-84.5	False	False	morphology	subject_verb_agreement
10	1	Randolf hasn't fled from Kayla.	Randolf haven't fled from Kayla.	-620.0	-608.0	-69.0	-67.5	False	False	morphology	subject_verb_agreement
11	1	Winston Churchill wasn't embarrassing Keith.	Winston Churchill weren't embarrassing Keith.	-412.0	-428.0	-45.75	-47.5	True	True	morphology	subject_verb_agreement
12	1	All mirrors disgust Suzanne.	All mirrors disgusts Suzanne.	-576.0	-540.0	-115.0	-90.0	False	False	morphology	subject_verb_agreement
13	1	A spotlight worries Jason.	A spotlight worry Jason.	-312.0	-316.0	-62.5	-63.0	True	True	morphology	subject_verb_agreement
14	1	Carl hasn't irritated Brett.	Carl haven't irritated Brett.	-580.0	-580.0	-82.5	-83.0	False	True	morphology	subject_verb_agreement
15	1	Bethany wasn't escaping from those men.	Bethany aren't escaping from those men.	-588.0	-580.0	-58.75	-57.75	False	False	morphology	subject_verb_agreement
16	1	Walter tours some closets.	Walter tour some closets.	-544.0	-548.0	-109.0	-109.5	True	True	morphology	subject_verb_agreement
17	1	Some eggplant has impressed those guys.	Some eggplant have impressed those guys.	-668.0	-684.0	-95.5	-97.5	True	True	morphology	subject_verb_agreement
18	1	Katherine has helped some teachers.	Katherine have helped some teachers.	-616.0	-624.0	-102.5	-104.0	True	True	morphology	subject_verb_agreement
19	1	These dancers break every bicycle.	These dancers breaks every bicycle.	-612.0	-608.0	-102.0	-101.5	False	False	morphology	subject_verb_agreement
20	1	Those rugs aggravate every woman.	Those rugs aggravates every woman.	-704.0	-724.0	-117.5	-103.5	True	False	morphology	subject_verb_agreement
21	1	Most glasses scare Martin.	Most glasses scares Martin.	-548.0	-548.0	-109.5	-110.0	False	True	morphology	subject_verb_agreement
22	1	A lot of dancers research a hospital.	A lot of dancers researches a hospital.	-332.0	-348.0	-41.5	-43.5	True	True	morphology	subject_verb_agreement
23	1	Margaret returns to Margaret.	Margaret return to Margaret.	-510.0	-516.0	-102.0	-103.5	True	True	morphology	subject_verb_agreement
24	1	These casseroles disgust Kayla.	These casseroles disgusts Kayla.	-736.0	-692.0	-122.5	-98.5	False	False	morphology	subject_verb_agreement
25	1	Some legislature forgets Janice.	Some legislature forget Janice.	-608.0	-624.0	-121.5	-124.5	True	True	morphology	subject_verb_agreement
