sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Some waiters broke this lost foot.	Some waiters broke this lost feet.	-1008.0	-1012.0	-144.0	-145.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
1	1	The company talks about those big women.	The company talks about those big woman.	-1224.0	-1176.0	-153.0	-147.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
2	1	This blouse astounds this lost woman.	This blouse astounds this lost women.	-1160.0	-1200.0	-145.0	-150.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
3	1	David wasn't kissing these standing children.	David wasn't kissing these standing child.	-2192.0	-2176.0	-244.0	-241.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
4	1	This person shouldn't criticize this upset child.	This person shouldn't criticize this upset children.	-2160.0	-2192.0	-216.0	-219.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
5	1	These tomatoes astound that concealed person.	These tomatoes astound that concealed people.	-1176.0	-1168.0	-147.0	-146.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
6	1	Sally hasn't cleaned these white oxen.	Sally hasn't cleaned these white ox.	-2024.0	-2064.0	-225.0	-229.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
7	1	These doors would astound those happy children.	These doors would astound those happy child.	-1368.0	-1352.0	-152.0	-150.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
8	1	Katherine is biking to these red oases.	Katherine is biking to these red oasis.	-1264.0	-1040.0	-141.0	-130.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
9	1	Katherine hadn't praised this lost man.	Katherine hadn't praised this lost men.	-2096.0	-2112.0	-232.0	-234.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
10	1	The driver sees that unlucky person.	The driver sees that unlucky people.	-1024.0	-1056.0	-147.0	-150.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
11	1	Edward hadn't described this nice woman.	Edward hadn't described this nice women.	-2080.0	-2112.0	-230.0	-236.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
12	1	Heidi returns to that big woman.	Heidi returns to that big women.	-1088.0	-1136.0	-136.0	-142.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
13	1	Sara listened to that unconvinced person.	Sara listened to that unconvinced people.	-920.0	-928.0	-115.0	-116.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
14	1	Samuel had listened to these concealed people.	Samuel had listened to these concealed person.	-1104.0	-1112.0	-138.0	-139.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
15	1	Richard flees from those unconvinced men.	Richard flees from those unconvinced man.	-1136.0	-1120.0	-126.0	-124.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
16	1	Monica is cleaning that hidden axis.	Monica is cleaning that hidden axes.	-1000.0	-1008.0	-143.0	-144.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
17	1	Veronica does break those hard teeth.	Veronica does break those hard tooth.	-948.0	-960.0	-136.0	-137.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
18	1	Rachel drove to those blue oases.	Rachel drove to those blue oasis.	-1160.0	-936.0	-145.0	-133.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
19	1	These cashiers do break this whole tooth.	These cashiers do break this whole teeth.	-1440.0	-1424.0	-160.0	-158.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
20	1	Rose dislikes this bad synopsis.	Rose dislikes this bad synopses.	-912.0	-1200.0	-152.0	-150.0	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
21	1	Becky had fixed this hard foot.	Becky had fixed this hard feet.	-1040.0	-1024.0	-130.0	-128.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
22	1	Gerald questioned those unconvinced men.	Gerald questioned those unconvinced man.	-964.0	-952.0	-138.0	-136.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
23	1	Stacy doesn't impress this determined person.	Stacy doesn't impress this determined people.	-2656.0	-2672.0	-266.0	-266.0	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
24	1	Nina won't run around this smooth oasis.	Nina won't run around this smooth oases.	-1720.0	-1928.0	-172.0	-176.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
25	1	That committee works with those out in the open women.	That committee works with those out in the open woman.	-1568.0	-1528.0	-143.0	-139.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
26	1	Most teenagers had complained about these scared men.	Most teenagers had complained about these scared man.	-1296.0	-1280.0	-144.0	-142.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
27	1	Bill cures those unsure alumni.	Bill cures those unsure alumnus.	-924.0	-868.0	-154.0	-145.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
28	1	Derek walked through this smooth oasis.	Derek walked through this smooth oases.	-948.0	-1160.0	-135.0	-145.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
29	1	Some waiters work with this hidden person.	Some waiters work with this hidden people.	-1216.0	-1224.0	-152.0	-153.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
30	1	Dennis hasn't healed these unconvinced women.	Dennis hasn't healed these unconvinced woman.	-2144.0	-2096.0	-215.0	-210.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
31	1	Kathleen has this exposed thesis.	Kathleen has this exposed theses.	-872.0	-892.0	-124.5	-127.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
32	1	Sheila loved those determined people.	Sheila loved those determined person.	-924.0	-904.0	-154.0	-151.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
33	1	Guy has toured this green oasis.	Guy has toured this green oases.	-964.0	-1208.0	-138.0	-151.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
34	1	Some senators go to that purple oasis.	Some senators go to that purple oases.	-984.0	-1224.0	-123.0	-136.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
35	1	Anna should scan that bad analysis.	Anna should scan that bad analyses.	-920.0	-932.0	-131.0	-133.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
36	1	Most waitresses notice that red stimulus.	Most waitresses notice that red stimuli.	-1192.0	-1160.0	-149.0	-145.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
37	1	Diana cured those standing alumni.	Diana cured those standing alumnus.	-892.0	-860.0	-149.0	-143.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
38	1	Ronald discussed that nice man.	Ronald discussed that nice men.	-860.0	-896.0	-143.0	-149.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
39	1	Tonya won't buy that brown oasis.	Tonya won't buy that brown oases.	-1648.0	-1856.0	-165.0	-168.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
40	1	Marie argued about that good synopsis.	Marie argued about that good synopses.	-1032.0	-1304.0	-147.0	-145.0	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
41	1	Bradley wasn't skated around that out in the open oasis.	Bradley wasn't skated around that out in the open oases.	-2624.0	-2864.0	-188.0	-191.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
42	1	Jacqueline wasn't finding that hidden man.	Jacqueline wasn't finding that hidden men.	-2032.0	-2080.0	-204.0	-207.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
43	1	Most commentaries hadn't impressed those clever men.	Most commentaries hadn't impressed those clever man.	-2176.0	-2160.0	-218.0	-216.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
44	1	Bruce has worked with this lost child.	Bruce has worked with this lost children.	-1112.0	-1144.0	-139.0	-143.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
45	1	Karla exits these orange oases.	Karla exits these orange oasis.	-1144.0	-896.0	-143.0	-128.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
46	1	Joseph doesn't sound like these hard theses.	Joseph doesn't sound like these hard thesis.	-2624.0	-2592.0	-262.0	-260.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
47	1	Martha had talked to that out in the open person.	Martha had talked to that out in the open people.	-1424.0	-1432.0	-130.0	-130.0	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
48	1	The vase impresses that excited woman.	The vase impresses that excited women.	-1056.0	-1104.0	-151.0	-158.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
49	1	Kevin cleans this purple foot.	Kevin cleans this purple feet.	-912.0	-900.0	-152.0	-150.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
50	1	Sheila could observe this big woman.	Sheila could observe this big women.	-996.0	-1040.0	-142.0	-149.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
51	1	Lisa hugs that young man.	Lisa hugs that young men.	-808.0	-840.0	-135.0	-140.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
52	1	This waitress explores these black oases.	This waitress explores these black oasis.	-1232.0	-1048.0	-154.0	-150.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
53	1	Janet boasts about that fast person.	Janet boasts about that fast people.	-820.0	-856.0	-117.0	-122.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
54	1	Scott won't confuse these big people.	Scott won't confuse these big person.	-1712.0	-1704.0	-190.0	-190.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
55	1	The movie theater was impressing that sick woman.	The movie theater was impressing that sick women.	-1304.0	-1352.0	-145.0	-150.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
56	1	Every carriage hadn't annoyed this sick alumnus.	Every carriage hadn't annoyed this sick alumni.	-2096.0	-2144.0	-209.0	-215.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
57	1	Ronald hadn't discussed those scared people.	Ronald hadn't discussed those scared person.	-2080.0	-2064.0	-231.0	-229.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
58	1	This hair upsets this determined alumnus.	This hair upsets this determined alumni.	-992.0	-1040.0	-142.0	-149.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
59	1	Some men have lifted those exposed lice.	Some men have lifted those exposed louse.	-1144.0	-1328.0	-143.0	-147.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
60	1	Matt was criticizing that smart man.	Matt was criticizing that smart men.	-1000.0	-1020.0	-143.0	-146.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
61	1	Karen didn't buy this blue nucleus.	Karen didn't buy this blue nuclei.	-2624.0	-2592.0	-292.0	-288.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
62	1	Deanna might dislike this good analysis.	Deanna might dislike this good analyses.	-1184.0	-1216.0	-148.0	-152.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
63	1	Helen approached this busy woman.	Helen approached this busy women.	-884.0	-916.0	-147.0	-153.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
64	1	Florence wasn't approaching this unconvinced woman.	Florence wasn't approaching this unconvinced women.	-2112.0	-2160.0	-211.0	-216.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
65	1	Rachelle can't appreciate those good synopses.	Rachelle can't appreciate those good synopsis.	-2192.0	-1920.0	-169.0	-174.0	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
66	1	Jennifer hadn't thought about these out in the open octopi.	Jennifer hadn't thought about these out in the open octopus.	-2752.0	-2528.0	-196.0	-195.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
67	1	Larry described these delighted children.	Larry described these delighted child.	-952.0	-928.0	-159.0	-154.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
68	1	Many ladies arrive at that black oasis.	Many ladies arrive at that black oases.	-1088.0	-1280.0	-136.0	-142.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
69	1	Sally admires those fast women.	Sally admires those fast woman.	-948.0	-908.0	-158.0	-152.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
70	1	Leslie wouldn't investigate that sick woman.	Leslie wouldn't investigate that sick women.	-2000.0	-2048.0	-222.0	-228.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
71	1	All essays did hurt that exposed person.	All essays did hurt that exposed people.	-1112.0	-1136.0	-139.0	-142.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
72	1	Guy wouldn't sell that hard oasis.	Guy wouldn't sell that hard oases.	-1920.0	-2144.0	-213.0	-214.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
73	1	Some woman hated that clever man.	Some woman hated that clever men.	-1000.0	-1020.0	-143.0	-146.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
74	1	Amelia walks through this red oasis.	Amelia walks through this red oases.	-1144.0	-1368.0	-143.0	-152.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
75	1	Susan did clean these yellow stimuli.	Susan did clean these yellow stimulus.	-1088.0	-1112.0	-155.0	-159.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
76	1	Kristen observed that hopeful woman.	Kristen observed that hopeful women.	-848.0	-896.0	-142.0	-150.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
77	1	Claire was messing up this small foot.	Claire was messing up this small feet.	-1088.0	-1072.0	-136.0	-134.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
78	1	Some waiter hires that unemployed child.	Some waiter hires that unemployed children.	-1024.0	-1064.0	-146.0	-152.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
79	1	Diana isn't running around that orange oasis.	Diana isn't running around that orange oases.	-2288.0	-2544.0	-229.0	-231.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
80	1	This closet hasn't scared that lucky child.	This closet hasn't scared that lucky children.	-2024.0	-2064.0	-202.0	-207.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
81	1	That doctor had hugged that confident woman.	That doctor had hugged that confident women.	-1168.0	-1216.0	-146.0	-152.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
82	1	The waitresses research those red theses.	The waitresses research those red thesis.	-1248.0	-1232.0	-156.0	-154.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
83	1	Many bananas confuse these displeased women.	Many bananas confuse these displeased woman.	-1280.0	-1224.0	-160.0	-153.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
84	1	Committees loved this red thesis.	Committees loved this red theses.	-992.0	-1012.0	-142.0	-145.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
85	1	Deborah observes that lost alumnus.	Deborah observes that lost alumni.	-800.0	-840.0	-134.0	-140.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
86	1	Marla could break those whole feet.	Marla could break those whole foot.	-1088.0	-1096.0	-136.0	-137.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
87	1	Regina alarmed these standing alumni.	Regina alarmed these standing alumnus.	-1080.0	-1048.0	-154.0	-149.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
88	1	Kristen cures this scared child.	Kristen cures this scared children.	-936.0	-972.0	-156.0	-162.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
89	1	All screens astound these unlucky people.	All screens astound these unlucky person.	-1176.0	-1152.0	-147.0	-144.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
90	1	Curtis knew these confident men.	Curtis knew these confident man.	-844.0	-844.0	-141.0	-141.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
91	1	Some lakes confused this unlucky woman.	Some lakes confused this unlucky women.	-1000.0	-1040.0	-143.0	-149.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
92	1	Most men lift these blue fungi.	Most men lift these blue fungus.	-1120.0	-1120.0	-160.0	-160.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
93	1	Kendra kissed those happy alumni.	Kendra kissed those happy alumnus.	-1088.0	-1032.0	-156.0	-147.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
94	1	Most cakes did distract this unsure child.	Most cakes did distract this unsure children.	-1216.0	-1256.0	-152.0	-157.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
95	1	Katherine runs around that hard oasis.	Katherine runs around that hard oases.	-888.0	-1096.0	-126.5	-137.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
96	1	The Impressionists pass those black oases.	The Impressionists pass those black oasis.	-1368.0	-1176.0	-152.0	-147.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
97	1	Andrea hadn't insulted this good woman.	Andrea hadn't insulted this good women.	-2080.0	-2128.0	-232.0	-236.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
98	1	Beth will like these happy men.	Beth will like these happy man.	-992.0	-968.0	-142.0	-138.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
99	1	Clyde broke that new foot.	Clyde broke that new feet.	-1008.0	-1000.0	-144.0	-143.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
100	1	Bradley was watching these unsure men.	Bradley was watching these unsure man.	-1080.0	-1048.0	-154.0	-150.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
101	1	The Clintons watch this confident man.	The Clintons watch this confident men.	-1232.0	-1224.0	-154.0	-153.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
102	1	Debra had explored those gray oases.	Debra had explored those gray oasis.	-1280.0	-1064.0	-143.0	-133.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
103	1	Homer was driving to this smooth oasis.	Homer was driving to this smooth oases.	-1272.0	-1488.0	-141.0	-148.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
104	1	Some girl left that sick woman.	Some girl left that sick women.	-1012.0	-1056.0	-145.0	-151.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
105	1	Those cafes confuse this old man.	Those cafes confuse this old men.	-1008.0	-1032.0	-144.0	-147.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
106	1	Vanessa wasn't driving to that green oasis.	Vanessa wasn't driving to that green oases.	-2048.0	-2304.0	-205.0	-209.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
107	1	Nicole has referenced these long analyses.	Nicole has referenced these long analysis.	-1032.0	-1020.0	-147.0	-146.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
108	1	Irene doesn't bore those hopeful women.	Irene doesn't bore those hopeful woman.	-2752.0	-2704.0	-276.0	-270.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
109	1	Colleen didn't scare this old woman.	Colleen didn't scare this old women.	-2656.0	-2704.0	-266.0	-270.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
110	1	Most sketches have looked like this green louse.	Most sketches have looked like this green lice.	-1424.0	-1264.0	-143.0	-140.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
111	1	Sonia can't hug those hopeful children.	Sonia can't hug those hopeful child.	-1888.0	-1848.0	-188.0	-185.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
112	1	Helen had shocked these hopeful children.	Helen had shocked these hopeful child.	-1080.0	-1040.0	-154.0	-148.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
113	1	Ronald messes up that exposed tooth.	Ronald messes up that exposed teeth.	-956.0	-932.0	-137.0	-133.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
114	1	Sally wasn't questioning that lost woman.	Sally wasn't questioning that lost women.	-2064.0	-2128.0	-230.0	-236.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
115	1	Jeffrey reveals these hard oases.	Jeffrey reveals these hard oasis.	-1048.0	-832.0	-150.0	-139.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
116	1	A book distracted these employed men.	A book distracted these employed man.	-1200.0	-1176.0	-171.0	-168.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
117	1	Theodore couldn't praise those good synopses.	Theodore couldn't praise those good synopsis.	-2576.0	-2304.0	-215.0	-230.0	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
118	1	Teresa hasn't praised that concealed man.	Teresa hasn't praised that concealed men.	-2192.0	-2192.0	-218.0	-220.0	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
119	1	Marie cares for that nice child.	Marie cares for that nice children.	-896.0	-912.0	-128.0	-130.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
120	1	Colleen left that popular man.	Colleen left that popular men.	-996.0	-1012.0	-142.0	-144.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
121	1	Julie isn't breaking those broken feet.	Julie isn't breaking those broken foot.	-2288.0	-2288.0	-255.0	-254.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
122	1	These students walk through those new oases.	These students walk through those new oasis.	-1400.0	-1168.0	-156.0	-146.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
123	1	That chicken would disgust this delighted child.	That chicken would disgust this delighted children.	-1152.0	-1176.0	-144.0	-147.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
124	1	Stacy flees from those nice children.	Stacy flees from those nice child.	-1248.0	-1232.0	-139.0	-137.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
