sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Teresa had not ever sold a movie theater.	Teresa had probably ever sold a movie theater.	-117.5	-117.5	-11.75	-11.75	False	False	semantics	npi_licensing
1	1	Allison has not ever taken that ice cream.	Allison has fortunately ever taken that ice cream.	-117.5	-117.5	-11.75	-11.75	False	False	semantics	npi_licensing
2	1	Teresa would not ever ascertain Carmen to remember Jessica.	Teresa would fortunately ever ascertain Carmen to remember Jessica.	-129.0	-130.0	-11.75	-11.75	True	False	semantics	npi_licensing
3	1	Sharon might not ever argue.	Sharon might probably ever argue.	-83.5	-83.0	-11.875	-11.875	False	False	semantics	npi_licensing
4	1	Those banks had not ever lied.	Those banks had really ever lied.	-81.5	-81.5	-11.625	-11.625	False	False	semantics	npi_licensing
5	1	All children do not ever struggle.	All children do really ever struggle.	-82.5	-82.5	-11.75	-11.75	False	False	semantics	npi_licensing
6	1	Theresa can not ever shock the Impressionists.	Theresa can fortunately ever shock the Impressionists.	-129.0	-129.0	-11.75	-11.75	False	False	semantics	npi_licensing
7	1	Theodore can not ever beg Sandra to stretch.	Theodore can really ever beg Sandra to stretch.	-117.0	-117.0	-11.6875	-11.75	False	True	semantics	npi_licensing
8	1	Valerie does not ever manage to like some coats.	Valerie does probably ever manage to like some coats.	-129.0	-129.0	-11.6875	-11.6875	False	False	semantics	npi_licensing
9	1	Barbara has not ever boycotted that river.	Barbara has really ever boycotted that river.	-117.0	-117.0	-11.6875	-11.6875	False	False	semantics	npi_licensing
10	1	Sherry had not ever remembered who wasn't arriving at some closets.	Sherry had really ever remembered who wasn't arriving at some closets.	-166.0	-166.0	-11.8125	-11.8125	False	False	semantics	npi_licensing
11	1	Those children can not ever exercise.	Those children can fortunately ever exercise.	-81.5	-81.5	-11.625	-11.6875	False	True	semantics	npi_licensing
12	1	Angela did not ever heal Becca.	Angela did probably ever heal Becca.	-105.5	-105.5	-11.6875	-11.75	False	True	semantics	npi_licensing
13	1	Julia had not ever forced Kirsten to get a job.	Julia had really ever forced Kirsten to get a job.	-153.0	-153.0	-11.75	-11.75	False	False	semantics	npi_licensing
14	1	Anna does not ever hunt.	Anna does fortunately ever hunt.	-70.0	-70.5	-11.6875	-11.75	True	True	semantics	npi_licensing
15	1	Maria might not ever reference Sara.	Maria might fortunately ever reference Sara.	-82.5	-82.5	-11.8125	-11.8125	False	False	semantics	npi_licensing
16	1	Ice has not ever vaporized.	Ice has probably ever vaporized.	-83.5	-83.5	-11.875	-11.875	False	False	semantics	npi_licensing
17	1	Theresa will not ever concur.	Theresa will really ever concur.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	npi_licensing
18	1	Donna had not ever tempted Sheila's boss to explore those schools.	Donna had probably ever tempted Sheila's boss to explore those schools.	-166.0	-166.0	-11.8125	-11.875	False	True	semantics	npi_licensing
19	1	Edward did not ever attempt to appear.	Edward did probably ever attempt to appear.	-95.5	-95.5	-11.9375	-11.9375	False	False	semantics	npi_licensing
20	1	Jerry has not ever cleaned this report.	Jerry has really ever cleaned this report.	-95.0	-95.0	-11.875	-11.875	False	False	semantics	npi_licensing
21	1	The senator has not ever discovered who sounded like Eva.	The senator has fortunately ever discovered who sounded like Eva.	-129.0	-129.0	-11.75	-11.75	False	False	semantics	npi_licensing
22	1	Anna had not ever escaped from Laurie.	Anna had probably ever escaped from Laurie.	-93.5	-93.5	-11.6875	-11.6875	False	False	semantics	npi_licensing
23	1	Some customers had not ever talked.	Some customers had really ever talked.	-82.0	-82.0	-11.6875	-11.75	False	True	semantics	npi_licensing
24	1	Robert has not ever threatened to appear.	Robert has really ever threatened to appear.	-95.5	-95.5	-11.9375	-11.9375	False	False	semantics	npi_licensing
25	1	Paul has not ever bothered to descend most mountains.	Paul has really ever bothered to descend most mountains.	-118.0	-118.0	-11.8125	-11.8125	False	False	semantics	npi_licensing
26	1	Some driver can not ever discover what was dimming.	Some driver can fortunately ever discover what was dimming.	-129.0	-129.0	-11.6875	-11.6875	False	False	semantics	npi_licensing
27	1	The Lutherans did not ever weep.	The Lutherans did fortunately ever weep.	-105.5	-106.0	-11.75	-11.75	True	False	semantics	npi_licensing
28	1	Homer has not ever disturbed those doctors.	Homer has really ever disturbed those doctors.	-106.0	-106.0	-11.75	-11.75	False	False	semantics	npi_licensing
29	1	Nicole will not ever flee from that library.	Nicole will really ever flee from that library.	-117.0	-117.0	-11.6875	-11.6875	False	False	semantics	npi_licensing
30	1	Grace has not ever looked like prints.	Grace has really ever looked like prints.	-94.5	-94.5	-11.8125	-11.8125	False	False	semantics	npi_licensing
31	1	Lawrence might not ever entreat Lucille to wake up.	Lawrence might fortunately ever entreat Lucille to wake up.	-154.0	-154.0	-11.8125	-11.875	False	True	semantics	npi_licensing
32	1	Janet has not ever want to talk to Irene.	Janet has really ever want to talk to Irene.	-129.0	-129.0	-11.6875	-11.6875	False	False	semantics	npi_licensing
33	1	Rodney should not ever study.	Rodney should fortunately ever study.	-83.0	-83.5	-11.875	-11.875	True	False	semantics	npi_licensing
34	1	Rebecca will not ever donate.	Rebecca will fortunately ever donate.	-83.0	-83.5	-11.875	-11.9375	True	True	semantics	npi_licensing
35	1	That cashier had not ever researched many newspaper articles.	That cashier had probably ever researched many newspaper articles.	-117.0	-117.0	-11.75	-11.75	False	False	semantics	npi_licensing
36	1	Andrea had not ever referenced Melissa.	Andrea had fortunately ever referenced Melissa.	-95.0	-95.5	-11.875	-11.9375	True	True	semantics	npi_licensing
