sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Whose museums had Dana alarmed?	Whose had Dana alarmed museums?	-108.0	-101.5	-21.5	-20.25	False	False	syntax	island_effects
1	1	Whose hat should Tonya wear?	Whose should Tonya wear hat?	-108.0	-114.0	-21.5	-22.875	True	True	syntax	island_effects
2	1	What movies is Renee concealing?	What is Renee concealing movies?	-89.5	-84.5	-17.875	-17.0	False	False	syntax	island_effects
3	1	What bicycle was Rebecca noticing?	What was Rebecca noticing bicycle?	-78.0	-77.5	-15.625	-15.5625	False	False	syntax	island_effects
4	1	Which senator should Jesus visit?	Which should Jesus visit senator?	-76.5	-74.5	-15.3125	-14.875	False	False	syntax	island_effects
5	1	What fish is a person healing?	What is a person healing fish?	-83.0	-81.0	-13.8125	-13.5	False	False	syntax	island_effects
6	1	What dancers should Kristen respect?	What should Kristen respect dancers?	-84.0	-73.0	-16.75	-14.5625	False	False	syntax	island_effects
7	1	What waiter has James hurt?	What has James hurt waiter?	-87.0	-72.5	-17.375	-14.4375	False	False	syntax	island_effects
8	1	Which adult was Larry distracting?	Which was Larry distracting adult?	-84.5	-73.5	-17.0	-14.75	False	False	syntax	island_effects
9	1	What waitresses has Monica approached?	What has Monica approached waitresses?	-106.0	-113.5	-21.25	-22.75	True	True	syntax	island_effects
10	1	Which waiters has Thomas disliked?	Which has Thomas disliked waiters?	-89.5	-88.5	-17.875	-17.75	False	False	syntax	island_effects
11	1	What senator is a truck hurting?	What is a truck hurting senator?	-95.0	-93.0	-15.875	-15.5	False	False	syntax	island_effects
12	1	Which carriages might Alice break?	Which might Alice break carriages?	-80.0	-76.5	-16.0	-15.3125	False	False	syntax	island_effects
13	1	Which newspaper articles can the student dislike?	Which can the student dislike newspaper articles?	-97.0	-100.0	-13.8125	-14.3125	True	True	syntax	island_effects
14	1	Which oasis has Diane dropped by?	Which has Diane dropped by oasis?	-90.5	-98.5	-15.0625	-16.375	True	True	syntax	island_effects
15	1	Which senators has Deborah observed?	Which has Deborah observed senators?	-89.5	-83.5	-17.875	-16.75	False	False	syntax	island_effects
16	1	What doctors will Chad kiss?	What will Chad kiss doctors?	-97.5	-96.0	-19.5	-19.125	False	False	syntax	island_effects
17	1	Whose thesis was Donna appreciating?	Whose was Donna appreciating thesis?	-98.5	-96.0	-19.75	-19.25	False	False	syntax	island_effects
18	1	What unicycles would Galileo take?	What would Galileo take unicycles?	-111.5	-103.5	-18.625	-17.25	False	False	syntax	island_effects
19	1	What paralysis will Amy discover?	What will Amy discover paralysis?	-84.0	-82.5	-16.75	-16.5	False	False	syntax	island_effects
20	1	Which woman could Jesus heal?	Which could Jesus heal woman?	-79.0	-70.0	-15.8125	-14.0625	False	False	syntax	island_effects
21	1	What patient can this guest reference?	What can this guest reference patient?	-92.0	-85.0	-15.3125	-14.125	False	False	syntax	island_effects
22	1	Which waiter could Amelia talk about?	Which could Amelia talk about waiter?	-101.0	-93.0	-16.875	-15.5	False	False	syntax	island_effects
23	1	Which library is Kristen thinking about?	Which is Kristen thinking about library?	-91.5	-87.0	-15.25	-14.4375	False	False	syntax	island_effects
24	1	Which book could John bring?	Which could John bring book?	-73.5	-71.0	-14.6875	-14.125	False	False	syntax	island_effects
25	1	What actress could Adam argue about?	What could Adam argue about actress?	-92.0	-85.0	-15.3125	-14.125	False	False	syntax	island_effects
26	1	Which pedestrians had a lot of teachers forgotten?	Which had a lot of teachers forgotten pedestrians?	-107.5	-99.0	-13.4375	-12.375	False	False	syntax	island_effects
27	1	Which horses does Marcus hide?	Which does Marcus hide horses?	-73.0	-76.0	-14.625	-15.25	True	True	syntax	island_effects
28	1	What adults do many drawings embarrass?	What do many drawings embarrass adults?	-94.0	-95.5	-15.6875	-15.9375	True	True	syntax	island_effects
29	1	Which guys has Colleen cared for?	Which has Colleen cared for guys?	-117.0	-110.0	-19.5	-18.375	False	False	syntax	island_effects
30	1	Which bikes is John fixing?	Which is John fixing bikes?	-80.5	-73.5	-16.125	-14.75	False	False	syntax	island_effects
31	1	Which movies would Laura hate?	Which would Laura hate movies?	-87.0	-73.0	-17.375	-14.625	False	False	syntax	island_effects
32	1	Which mountains has Jodi ascended?	Which has Jodi ascended mountains?	-93.0	-91.5	-18.625	-18.25	False	False	syntax	island_effects
33	1	What carriage is Steve fixing?	What is Steve fixing carriage?	-82.0	-91.5	-16.375	-18.375	True	True	syntax	island_effects
34	1	Whose car is Gregory buying?	Whose is Gregory buying car?	-92.0	-89.5	-18.375	-18.0	False	False	syntax	island_effects
35	1	Which doctor had Timothy escaped from?	Which had Timothy escaped from doctor?	-103.5	-91.5	-17.25	-15.25	False	False	syntax	island_effects
36	1	Which glove had an adult concealed?	Which had an adult concealed glove?	-71.5	-72.0	-11.875	-12.0	True	True	syntax	island_effects
37	1	Which mall had Gina dropped by?	Which had Gina dropped by mall?	-104.0	-93.0	-17.25	-15.5	False	False	syntax	island_effects
38	1	What girl was Clyde boasting about?	What was Clyde boasting about girl?	-97.0	-99.0	-16.125	-16.5	True	True	syntax	island_effects
39	1	Which closets should Colleen appreciate?	Which should Colleen appreciate closets?	-114.0	-108.0	-22.875	-21.625	False	False	syntax	island_effects
40	1	Which children had George revealed?	Which had George revealed children?	-101.0	-83.0	-20.125	-16.5	False	False	syntax	island_effects
41	1	What customers does Martin flee from?	What does Martin flee from customers?	-97.5	-87.0	-16.25	-14.5	False	False	syntax	island_effects
42	1	Which hill is Roger climbing down?	Which is Roger climbing down hill?	-90.5	-86.5	-15.0625	-14.4375	False	False	syntax	island_effects
43	1	Which men has George questioned?	Which has George questioned men?	-94.0	-80.0	-18.875	-16.0	False	False	syntax	island_effects
44	1	What teenagers was Monet visiting?	What was Monet visiting teenagers?	-91.5	-76.0	-18.25	-15.125	False	False	syntax	island_effects
45	1	Which cashier is Richard approaching?	Which is Richard approaching cashier?	-95.0	-90.0	-19.0	-18.0	False	False	syntax	island_effects
