sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Who were all men and Eric leaving?	Who were all men leaving and Eric?	-82.0	-84.0	-11.75	-11.9375	True	True	syntax	island_effects
1	1	Who will Elizabeth and Gregory cure?	Who could Elizabeth cure and Gregory?	-86.0	-76.5	-14.3125	-12.75	False	False	syntax	island_effects
2	1	What do that legislature and Janice bother?	What could that legislature bother and Janice?	-98.0	-92.0	-13.9375	-13.125	False	False	syntax	island_effects
3	1	What were some museum and a lot of patients insulting?	What is some museum insulting and a lot of patients?	-113.0	-119.0	-11.3125	-11.875	True	True	syntax	island_effects
4	1	Who should Keith and Andrea climb up?	Who might Keith climb up and Andrea?	-96.0	-99.0	-13.75	-14.1875	True	True	syntax	island_effects
5	1	What are Rose and a picture scaring?	What is Rose scaring and a picture?	-87.0	-86.0	-12.4375	-12.25	False	False	syntax	island_effects
6	1	Who should that company and Caroline boast about?	Who does that company boast about and Caroline?	-101.5	-100.0	-12.6875	-12.5	False	False	syntax	island_effects
7	1	Who should Denise and every adult boast about?	Who will Denise boast about and every adult?	-95.0	-102.0	-11.875	-12.75	True	True	syntax	island_effects
8	1	What were the photograph and the prints looking like?	What was the photograph looking like and the prints?	-104.0	-104.0	-11.5	-11.5625	False	True	syntax	island_effects
9	1	What had Jesus and Andrea arrived at?	What had Jesus arrived at and Andrea?	-86.5	-89.5	-12.375	-12.75	True	True	syntax	island_effects
10	1	Who were Kristen and Melinda biking to?	Who is Kristen biking to and Melinda?	-102.0	-99.5	-14.5625	-14.1875	False	False	syntax	island_effects
11	1	Who might Beverly and those waitresses exit?	Who does Beverly exit and those waitresses?	-91.0	-96.5	-12.9375	-13.8125	True	True	syntax	island_effects
12	1	Who could Joel and this fish hurt?	Who would Joel hurt and this fish?	-86.5	-91.0	-12.375	-13.0	True	True	syntax	island_effects
13	1	What have Brian and Galileo escaped from?	What had Brian escaped from and Galileo?	-93.5	-91.0	-13.3125	-13.0	False	False	syntax	island_effects
14	1	Who were some windows and Douglas aggravating?	Who were some windows aggravating and Douglas?	-92.0	-87.5	-13.125	-12.5	False	False	syntax	island_effects
15	1	What were the turtle and Scott scaring?	What was the turtle scaring and Scott?	-83.0	-82.0	-11.875	-11.75	False	False	syntax	island_effects
16	1	Who are Bruce and Ronald hugging?	Who is Bruce hugging and Ronald?	-83.0	-84.5	-13.875	-14.125	True	True	syntax	island_effects
17	1	Who would a man and Victoria hate?	Who can a man hate and Victoria?	-81.5	-82.0	-11.6875	-11.75	True	True	syntax	island_effects
18	1	What could Marcus and Cheryl clean?	What did Marcus clean and Cheryl?	-86.5	-88.5	-14.4375	-14.75	True	True	syntax	island_effects
19	1	Who can Karen and Kimberley approach?	Who should Karen approach and Kimberley?	-85.5	-86.5	-14.25	-14.4375	True	True	syntax	island_effects
20	1	What had Russell and Douglas attacked?	What had Russell attacked and Douglas?	-84.0	-78.5	-14.0	-13.0625	False	False	syntax	island_effects
21	1	Who are Mitchell and most guys boycotting?	Who is Mitchell boycotting and most guys?	-98.5	-96.0	-12.3125	-12.0	False	False	syntax	island_effects
22	1	What can Julie and Veronica examine?	What might Julie examine and Veronica?	-86.5	-90.0	-14.4375	-15.0	True	True	syntax	island_effects
23	1	What can Sharon and most universities boast about?	What did Sharon boast about and most universities?	-97.0	-103.0	-12.125	-12.875	True	True	syntax	island_effects
24	1	What did Caroline and Colleen kiss?	What might Caroline kiss and Colleen?	-91.0	-92.0	-15.125	-15.3125	True	True	syntax	island_effects
25	1	Who can Dawn and every actor question?	Who should Dawn question and every actor?	-90.5	-85.0	-12.9375	-12.1875	False	False	syntax	island_effects
26	1	What will the report and those guys disagree with?	What could the report disagree with and those guys?	-102.5	-106.5	-11.375	-11.8125	True	True	syntax	island_effects
27	1	What had Ann and Nicole bought?	What has Ann bought and Nicole?	-85.0	-84.5	-14.1875	-14.125	False	False	syntax	island_effects
28	1	What had Katherine and Mary talked about?	What has Katherine talked about and Mary?	-92.5	-87.0	-13.1875	-12.4375	False	False	syntax	island_effects
29	1	What have Brett and a nose bored?	What had Brett bored and a nose?	-91.0	-96.0	-13.0	-13.75	True	True	syntax	island_effects
30	1	What had the boys and the cashier observed?	What have the boys observed and the cashier?	-90.0	-93.0	-11.25	-11.625	True	True	syntax	island_effects
31	1	What could Adam and Sharon kiss?	What could Adam kiss and Sharon?	-78.5	-81.0	-13.0625	-13.5	True	True	syntax	island_effects
