sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	A lot of patients who can sell some couch didn't investigate themselves.	A lot of patients who can sell some couch didn't investigate itself.	-163.0	-163.0	-11.625	-11.625	False	False	syntax_semantics	binding
1	1	A lot of actresses that thought about Alice healed themselves.	A lot of actresses that thought about Alice healed herself.	-113.0	-116.0	-11.3125	-11.5625	True	True	syntax_semantics	binding
2	1	A guy that has seen the wheelbarrow notices himself.	A guy that has seen the wheelbarrow notices itself.	-107.5	-106.0	-10.75	-10.625	False	False	syntax_semantics	binding
3	1	The children that were complaining about Gregory hated themselves.	The children that were complaining about Gregory hated himself.	-107.0	-106.5	-11.9375	-11.875	False	False	syntax_semantics	binding
4	1	Every boy that isn't selling the grocery stores isn't healing himself.	Every boy that isn't selling the grocery stores isn't healing themselves.	-168.0	-167.0	-11.1875	-11.125	False	False	syntax_semantics	binding
5	1	The hospitals that talk to Ann talked to themselves.	The hospitals that talk to Ann talked to herself.	-109.5	-113.5	-12.1875	-12.625	True	True	syntax_semantics	binding
6	1	Many skirts that stun some waitress are boring themselves.	Many skirts that stun some waitress are boring herself.	-121.0	-122.0	-13.4375	-13.5625	True	True	syntax_semantics	binding
7	1	All men that might fire Tiffany have worked with themselves.	All men that might fire Tiffany have worked with herself.	-127.0	-131.0	-12.6875	-13.125	True	True	syntax_semantics	binding
8	1	That actress who admired the cup praises herself.	That actress who admired the cup praises itself.	-103.5	-102.0	-12.9375	-12.75	False	False	syntax_semantics	binding
9	1	This lady who is healing Charles wasn't hiding herself.	This lady who is healing Charles wasn't hiding himself.	-128.0	-125.0	-11.6875	-11.375	False	False	syntax_semantics	binding
10	1	Every woman that was hiring the Borgias argued about herself.	Every woman that was hiring the Borgias argued about themselves.	-127.5	-124.5	-11.5625	-11.3125	False	False	syntax_semantics	binding
11	1	Every lady who does walk through a lot of movie theaters hadn't hugged herself.	Every lady who does walk through a lot of movie theaters hadn't hugged themselves.	-185.0	-183.0	-11.5625	-11.4375	False	False	syntax_semantics	binding
12	1	These doctors who do leave Melissa fled from themselves.	These doctors who do leave Melissa fled from herself.	-111.0	-114.5	-12.375	-12.75	True	True	syntax_semantics	binding
13	1	These ladies that hadn't forgotten Victoria fled from themselves.	These ladies that hadn't forgotten Victoria fled from herself.	-130.0	-132.0	-11.75	-12.0625	True	True	syntax_semantics	binding
14	1	The customers who embarrass Kevin are discussing themselves.	The customers who embarrass Kevin are discussing himself.	-108.5	-111.0	-13.5625	-13.875	True	True	syntax_semantics	binding
15	1	Some steak that scares Stacy doesn't shock itself.	Some steak that scares Stacy doesn't shock herself.	-142.0	-141.0	-14.1875	-14.125	False	False	syntax_semantics	binding
16	1	All ladies who were bothering Dan observed themselves.	All ladies who were bothering Dan observed himself.	-92.0	-94.0	-11.5	-11.75	True	True	syntax_semantics	binding
17	1	The woman who hadn't taken a screen should respect herself.	The woman who hadn't taken a screen should respect itself.	-141.0	-141.0	-11.75	-11.75	False	False	syntax_semantics	binding
18	1	Most women who were arriving at every hospital fired themselves.	Most women who were arriving at every hospital fired itself.	-117.0	-119.5	-11.75	-11.9375	True	True	syntax_semantics	binding
19	1	Some hill that could distract Barbara is alarming itself.	Some hill that could distract Barbara is alarming herself.	-110.0	-115.5	-12.25	-12.8125	True	True	syntax_semantics	binding
20	1	A lot of senators who climbed down the hill hired themselves.	A lot of senators who climbed down the hill hired itself.	-134.0	-136.0	-12.1875	-12.375	True	True	syntax_semantics	binding
21	1	The dancers who haven't shocked Candice aren't appreciating themselves.	The dancers who haven't shocked Candice aren't appreciating herself.	-172.0	-173.0	-13.25	-13.3125	True	True	syntax_semantics	binding
22	1	A legislature that wouldn't criticize Patrick hasn't helped itself.	A legislature that wouldn't criticize Patrick hasn't helped himself.	-161.0	-161.0	-12.375	-12.4375	False	True	syntax_semantics	binding
23	1	Most guests who were revealing Colleen weren't complaining about themselves.	Most guests who were revealing Colleen weren't complaining about herself.	-144.0	-147.0	-12.0625	-12.25	True	True	syntax_semantics	binding
24	1	A guy who hasn't annoyed Laura argued about himself.	A guy who hasn't annoyed Laura argued about herself.	-128.0	-130.0	-11.625	-11.75	True	True	syntax_semantics	binding
25	1	That company that had known Sandra annoyed itself.	That company that had known Sandra annoyed herself.	-99.5	-99.5	-12.4375	-12.4375	False	False	syntax_semantics	binding
26	1	Those senators who had a slope have cared for themselves.	Those senators who had a slope have cared for itself.	-107.5	-109.0	-10.75	-10.9375	True	True	syntax_semantics	binding
27	1	A cat that hasn't impressed Joseph couldn't distract itself.	A cat that hasn't impressed Joseph couldn't distract himself.	-153.0	-151.0	-11.75	-11.625	False	False	syntax_semantics	binding
28	1	Some association that had forgotten Claire insults itself.	Some association that had forgotten Claire insults herself.	-106.5	-110.0	-13.3125	-13.75	True	True	syntax_semantics	binding
29	1	That plane that was scaring Wendy has disgusted itself.	That plane that was scaring Wendy has disgusted herself.	-111.5	-113.0	-12.375	-12.5	True	True	syntax_semantics	binding
30	1	The dancer who has brought those fish could care for herself.	The dancer who has brought those fish could care for themselves.	-141.0	-138.0	-12.875	-12.5625	False	False	syntax_semantics	binding
31	1	Some boy that disturbed Jill could argue about himself.	Some boy that disturbed Jill could argue about herself.	-103.0	-104.0	-11.4375	-11.5625	True	True	syntax_semantics	binding
