sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	No girl attacked fewer than two waiters.	No girl attacked at most two waiters.	-4192.0	-4160.0	-524.0	-520.0	False	False	semantics	quantifiers
1	1	No person would bring fewer than three gates.	No person would bring at most three gates.	-4256.0	-4224.0	-474.0	-470.0	False	False	semantics	quantifiers
2	1	No actor had driven to fewer than four malls.	No actor had driven to at most four malls.	-4416.0	-4352.0	-442.0	-436.0	False	False	semantics	quantifiers
3	1	No pedestrian is observing more than seven waiters.	No pedestrian is observing at least seven waiters.	-4224.0	-4160.0	-468.0	-464.0	False	False	semantics	quantifiers
4	1	No boy could reference fewer than nine drivers.	No boy could reference at most nine drivers.	-4384.0	-4320.0	-486.0	-482.0	False	False	semantics	quantifiers
5	1	No actor has sounded like more than nine mountains.	No actor has sounded like at least nine mountains.	-4384.0	-4352.0	-438.0	-434.0	False	False	semantics	quantifiers
6	1	No sock annoyed more than seven companies.	No sock annoyed at least seven companies.	-4128.0	-4048.0	-516.0	-506.0	False	False	semantics	quantifiers
7	1	No man has revealed more than five forks.	No man has revealed at least five forks.	-4256.0	-4192.0	-472.0	-466.0	False	False	semantics	quantifiers
8	1	No customer would resemble more than eight pictures.	No customer would resemble at least eight pictures.	-4288.0	-4256.0	-476.0	-472.0	False	False	semantics	quantifiers
9	1	No waiter had referenced more than ten teenagers.	No waiter had referenced at least ten teenagers.	-4352.0	-4288.0	-484.0	-478.0	False	False	semantics	quantifiers
10	1	No adult skated around more than seven lakes.	No adult skated around at least seven lakes.	-4384.0	-4352.0	-440.0	-434.0	False	False	semantics	quantifiers
11	1	No woman exited fewer than five public parks.	No woman exited at most five public parks.	-4416.0	-4352.0	-490.0	-484.0	False	False	semantics	quantifiers
12	1	No hamster had climbed down more than five hills.	No hamster had climbed down at least five hills.	-4320.0	-4256.0	-430.0	-424.0	False	False	semantics	quantifiers
13	1	No university might confuse fewer than four men.	No university might confuse at most four men.	-4288.0	-4256.0	-478.0	-472.0	False	False	semantics	quantifiers
14	1	No lady brought more than two high schools.	No lady brought at least two high schools.	-4320.0	-4320.0	-482.0	-478.0	False	False	semantics	quantifiers
15	1	No apple distracted fewer than five hospitals.	No apple distracted at most five hospitals.	-4192.0	-4160.0	-524.0	-520.0	False	False	semantics	quantifiers
16	1	No actor complained about more than two actresses.	No actor complained about at least two actresses.	-4256.0	-4256.0	-474.0	-472.0	False	False	semantics	quantifiers
17	1	No college campus astounded more than five libraries.	No college campus astounded at least five libraries.	-4384.0	-4352.0	-440.0	-434.0	False	False	semantics	quantifiers
18	1	No cafe is disgusting more than seven associations.	No cafe is disgusting at least seven associations.	-4288.0	-4224.0	-474.0	-468.0	False	False	semantics	quantifiers
19	1	No guest was touring fewer than nine schools.	No guest was touring at most nine schools.	-4384.0	-4320.0	-488.0	-480.0	False	False	semantics	quantifiers
20	1	No actor remembers fewer than seven documentaries.	No actor remembers at most seven documentaries.	-4224.0	-4224.0	-528.0	-528.0	False	False	semantics	quantifiers
21	1	No wheelbarrow does hurt more than nine dancers.	No wheelbarrow does hurt at least nine dancers.	-4256.0	-4192.0	-426.0	-420.0	False	False	semantics	quantifiers
22	1	No driver was researching more than three associations.	No driver was researching at least three associations.	-4352.0	-4320.0	-484.0	-478.0	False	False	semantics	quantifiers
23	1	No adult is passing fewer than five schools.	No adult is passing at most five schools.	-4352.0	-4320.0	-484.0	-478.0	False	False	semantics	quantifiers
24	1	No actor could approach fewer than ten waiters.	No actor could approach at most ten waiters.	-4320.0	-4288.0	-482.0	-478.0	False	False	semantics	quantifiers
25	1	No actress was skated around fewer than seven rivers.	No actress was skated around at most seven rivers.	-4544.0	-4512.0	-412.0	-408.0	False	False	semantics	quantifiers
26	1	No guest visits more than nine cashiers.	No guest visits at least nine cashiers.	-4320.0	-4288.0	-482.0	-476.0	False	False	semantics	quantifiers
27	1	No eggplant has worried fewer than seven boys.	No eggplant has worried at most seven boys.	-4256.0	-4192.0	-472.0	-466.0	False	False	semantics	quantifiers
