sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Susan revealed herself.	Susan revealed themselves.	-47.0	-47.0	-11.75	-11.75	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
1	1	Renee hasn't hurt herself.	Renee hasn't hurt themselves.	-93.5	-93.5	-11.6875	-11.6875	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
2	1	These patients do respect themselves.	These patients do respect himself.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
3	1	Mary should criticize herself.	Mary should criticize themselves.	-58.75	-58.5	-11.75	-11.75	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
4	1	Kristin irritated herself.	Kristin irritated themselves.	-58.5	-58.5	-11.6875	-11.6875	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
5	1	Tracy described herself.	Tracy described themselves.	-58.5	-58.5	-11.6875	-11.75	False	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
6	1	A lot of girls had bothered themselves.	A lot of girls had bothered himself.	-93.5	-93.5	-11.6875	-11.6875	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
7	1	Many teenagers were helping themselves.	Many teenagers were helping herself.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
8	1	Girls talked to themselves.	Girls talked to itself.	-58.75	-58.75	-11.75	-11.75	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
9	1	All senators listened to themselves.	All senators listened to itself.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
10	1	Laura hired herself.	Laura hired themselves.	-47.0	-47.0	-11.75	-11.75	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
11	1	Claire won't conceal herself.	Claire won't conceal themselves.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
12	1	Becca shouldn't impress herself.	Becca shouldn't impress themselves.	-82.0	-82.0	-11.6875	-11.6875	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
13	1	This woman has criticized herself.	This woman has criticized themselves.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
14	1	Sonia would cure herself.	Sonia would cure themselves.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
15	1	Most girls hate themselves.	Most girls hate himself.	-58.75	-58.75	-11.75	-11.75	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
16	1	This legislature worried itself.	This legislature worried themselves.	-58.5	-58.5	-11.75	-11.75	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
17	1	Florence had left herself.	Florence had left themselves.	-70.0	-70.0	-11.6875	-11.6875	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
18	1	The Borgias scare themselves.	The Borgias scare himself.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
19	1	The adults hadn't forgotten themselves.	The adults hadn't forgotten himself.	-82.0	-82.0	-11.6875	-11.6875	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
20	1	The patients disgusted themselves.	The patients disgusted himself.	-58.5	-58.5	-11.6875	-11.6875	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
21	1	Thomas complained about himself.	Thomas complained about themselves.	-58.5	-58.5	-11.75	-11.75	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
22	1	Randolf knew himself.	Randolf knew themselves.	-58.5	-58.5	-11.75	-11.75	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
23	1	The students shouldn't upset themselves.	The students shouldn't upset herself.	-82.0	-82.0	-11.6875	-11.6875	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
