sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	The students perform.	The student perform.	-3664.0	-3648.0	-916.0	-912.0	False	False	morphology	subject_verb_agreement
1	1	The associations talk about Stacey.	The association talk about Stacey.	-3856.0	-3824.0	-640.0	-636.0	False	False	morphology	subject_verb_agreement
2	1	The glove tightens.	The gloves tightens.	-3744.0	-3728.0	-748.0	-744.0	False	False	morphology	subject_verb_agreement
3	1	The actresses compromise.	The actress compromise.	-3680.0	-3616.0	-920.0	-904.0	False	False	morphology	subject_verb_agreement
4	1	The customer is suffering.	The customers is suffering.	-3744.0	-3744.0	-748.0	-748.0	False	False	morphology	subject_verb_agreement
5	1	The cashiers marry.	The cashier marry.	-3872.0	-3664.0	-776.0	-916.0	False	True	morphology	subject_verb_agreement
6	1	The hospital appreciates Claire.	The hospitals appreciates Claire.	-3760.0	-3744.0	-752.0	-748.0	False	False	morphology	subject_verb_agreement
7	1	The dress crumples.	The dresses crumples.	-3744.0	-3792.0	-748.0	-760.0	True	True	morphology	subject_verb_agreement
8	1	The customers haven't whispered.	The customer haven't whispered.	-5056.0	-5024.0	-724.0	-720.0	False	False	morphology	subject_verb_agreement
9	1	The adult talks.	The adults talks.	-3584.0	-3600.0	-896.0	-900.0	True	True	morphology	subject_verb_agreement
10	1	The universities aren't working hard.	The university aren't working hard.	-5056.0	-5056.0	-632.0	-632.0	False	False	morphology	subject_verb_agreement
11	1	The adult has concealed all stories.	The adults has concealed all stories.	-3984.0	-4000.0	-568.0	-572.0	True	True	morphology	subject_verb_agreement
12	1	The universities appreciate all teenagers.	The university appreciate all teenagers.	-3968.0	-3968.0	-660.0	-664.0	False	True	morphology	subject_verb_agreement
13	1	The teachers weren't murmuring.	The teacher weren't murmuring.	-4960.0	-4928.0	-620.0	-616.0	False	False	morphology	subject_verb_agreement
14	1	The couch has tipped over.	The couchs has tipped over.	-3872.0	-3984.0	-644.0	-568.0	True	False	morphology	subject_verb_agreement
15	1	The boy conceals every cup.	The boys conceals every cup.	-4000.0	-4000.0	-572.0	-572.0	False	False	morphology	subject_verb_agreement
16	1	The organization wasn't corresponding.	The organizations wasn't corresponding.	-4736.0	-4736.0	-676.0	-680.0	False	True	morphology	subject_verb_agreement
17	1	The libraries weren't hurting Ellen.	The library weren't hurting Ellen.	-4864.0	-4864.0	-608.0	-608.0	False	False	morphology	subject_verb_agreement
18	1	The organizations know Larry.	The organization know Larry.	-3760.0	-3760.0	-752.0	-752.0	False	False	morphology	subject_verb_agreement
19	1	The pedestrian heals the dogs.	The pedestrians heals the dogs.	-3968.0	-4000.0	-660.0	-668.0	True	True	morphology	subject_verb_agreement
20	1	The actress responds.	The actresses responds.	-3600.0	-3632.0	-900.0	-908.0	True	True	morphology	subject_verb_agreement
21	1	The skirt is disturbing Debra.	The skirts is disturbing Debra.	-3840.0	-3872.0	-640.0	-644.0	True	True	morphology	subject_verb_agreement
22	1	The cashiers haven't testified.	The cashier haven't testified.	-5152.0	-4960.0	-644.0	-712.0	False	True	morphology	subject_verb_agreement
23	1	The legislature has loved a lot of stories.	The legislatures has loved a lot of stories.	-4192.0	-4160.0	-466.0	-464.0	False	False	morphology	subject_verb_agreement
24	1	The chair has embarrassed most drivers.	The chairs has embarrassed most drivers.	-4064.0	-4048.0	-580.0	-580.0	False	False	morphology	subject_verb_agreement
25	1	The patients haven't debated.	The patient haven't debated.	-5088.0	-5088.0	-728.0	-728.0	False	False	morphology	subject_verb_agreement
26	1	The adults have talked to Angela.	The adult have talked to Angela.	-3984.0	-3968.0	-568.0	-568.0	False	False	morphology	subject_verb_agreement
27	1	The pedestrians haven't ascended that mountain.	The pedestrian haven't ascended that mountain.	-5280.0	-5216.0	-588.0	-580.0	False	False	morphology	subject_verb_agreement
28	1	The senator knows Elaine.	The senators knows Elaine.	-3728.0	-3712.0	-744.0	-744.0	False	False	morphology	subject_verb_agreement
29	1	The children smile.	The child smile.	-3664.0	-3632.0	-916.0	-908.0	False	False	morphology	subject_verb_agreement
30	1	The teenager plays.	The teenagers plays.	-3664.0	-3696.0	-916.0	-924.0	True	True	morphology	subject_verb_agreement
31	1	The dish has alarmed Sara.	The dishs has alarmed Sara.	-3872.0	-4000.0	-644.0	-572.0	True	False	morphology	subject_verb_agreement
32	1	The waitress cries.	The waitresses cries.	-3616.0	-3696.0	-904.0	-740.0	True	False	morphology	subject_verb_agreement
33	1	The customers cheer.	The customer cheer.	-3616.0	-3616.0	-904.0	-904.0	False	False	morphology	subject_verb_agreement
34	1	The governments distract Suzanne.	The government distract Suzanne.	-3712.0	-3760.0	-740.0	-752.0	True	True	morphology	subject_verb_agreement
35	1	The senators watch Kristin.	The senator watch Kristin.	-3840.0	-3824.0	-768.0	-764.0	False	False	morphology	subject_verb_agreement
36	1	The ladies weren't fleeing from Michael.	The lady weren't fleeing from Michael.	-4992.0	-4960.0	-556.0	-552.0	False	False	morphology	subject_verb_agreement
37	1	The customers have profited.	The customer have profited.	-3968.0	-3968.0	-660.0	-660.0	False	False	morphology	subject_verb_agreement
38	1	The bank has reunited.	The banks has reunited.	-3808.0	-3808.0	-760.0	-764.0	False	True	morphology	subject_verb_agreement
39	1	The jackets haven't shrunk.	The jacket haven't shrunk.	-4928.0	-4896.0	-704.0	-700.0	False	False	morphology	subject_verb_agreement
40	1	The universities were boasting.	The university were boasting.	-3744.0	-3760.0	-748.0	-752.0	True	True	morphology	subject_verb_agreement
41	1	The adults have fled from all dancers.	The adult have fled from all dancers.	-4080.0	-4064.0	-510.0	-508.0	False	False	morphology	subject_verb_agreement
42	1	The patients laugh.	The patient laugh.	-3680.0	-3680.0	-920.0	-920.0	False	False	morphology	subject_verb_agreement
