sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Dennis has seen this tooth that Kristin wasn't concealing that is astounding men.	Dennis has seen who this tooth that Kristin wasn't concealing is astounding men.	-6304.0	-6336.0	-394.0	-396.0	True	True	syntax	filler_gap_dependency
1	1	Renee investigates these offspring that some drivers boast about that would heal some dog.	Renee investigates what these offspring that some drivers boast about would heal some dog.	-5280.0	-5376.0	-330.0	-336.0	True	True	syntax	filler_gap_dependency
2	1	The cashiers should notice a lot of cafes that Roger will drop by that resemble all prints.	The cashiers should notice what a lot of cafes that Roger will drop by resemble all prints.	-5568.0	-5632.0	-294.0	-296.0	True	True	syntax	filler_gap_dependency
3	1	All pedestrians research those ellipses that Ellen has appreciated that disgusted this actress.	All pedestrians research who those ellipses that Ellen has appreciated disgusted this actress.	-4960.0	-4928.0	-354.0	-352.0	False	False	syntax	filler_gap_dependency
4	1	Heidi shouldn't think about many pedestrians that every movie could disagree with that messed up this rug.	Heidi shouldn't think about what many pedestrians that every movie could disagree with messed up this rug.	-6496.0	-6528.0	-310.0	-312.0	True	True	syntax	filler_gap_dependency
5	1	The Lutherans know the man that the casserole confuses that impressed the waitresses.	The Lutherans know who the man that the casserole confuses impressed the waitresses.	-5280.0	-5312.0	-330.0	-332.0	True	True	syntax	filler_gap_dependency
6	1	That teenager hasn't seen this tomato that that girl had bought that had stunned some actors.	That teenager hasn't seen who this tomato that that girl had bought had stunned some actors.	-6400.0	-6400.0	-336.0	-338.0	False	True	syntax	filler_gap_dependency
7	1	Holly investigates every cashier that Carol cares for that hasn't argued about all movies.	Holly investigates what every cashier that Carol cares for hasn't argued about all movies.	-6240.0	-6336.0	-368.0	-372.0	True	True	syntax	filler_gap_dependency
8	1	Susan won't discover a car that Jane admired that is aggravating a lot of cashiers.	Susan won't discover who a car that Jane admired is aggravating a lot of cashiers.	-5696.0	-5728.0	-300.0	-302.0	True	True	syntax	filler_gap_dependency
9	1	Most customers notice a lot of mushrooms that this cashier hides that won't aggravate the children.	Most customers notice who a lot of mushrooms that this cashier hides won't aggravate the children.	-5856.0	-5856.0	-308.0	-308.0	False	False	syntax	filler_gap_dependency
10	1	Victoria isn't thinking about all media that Tiffany hadn't appreciated that confused those guys.	Victoria isn't thinking about who all media that Tiffany hadn't appreciated confused those guys.	-7168.0	-7200.0	-376.0	-380.0	True	True	syntax	filler_gap_dependency
11	1	Most teachers question some actresses that Melissa boasted about that walk through a closet.	Most teachers question what some actresses that Melissa boasted about walk through a closet.	-4864.0	-4896.0	-326.0	-328.0	True	True	syntax	filler_gap_dependency
12	1	Many guys notice those teeth that Tina can't have that will scare a library.	Many guys notice what those teeth that Tina can't have will scare a library.	-5440.0	-5504.0	-320.0	-324.0	True	True	syntax	filler_gap_dependency
13	1	These senators think about some student that Candice is hurting that can't descend a hill.	These senators think about what some student that Candice is hurting can't descend a hill.	-5952.0	-6016.0	-312.0	-316.0	True	True	syntax	filler_gap_dependency
14	1	The actors haven't remembered some public parks that Janet likes that couldn't astound many cashiers.	The actors haven't remembered who some public parks that Janet likes couldn't astound many cashiers.	-7872.0	-7872.0	-358.0	-358.0	False	False	syntax	filler_gap_dependency
15	1	April had noticed these snakes that Patricia has that could bore most guys.	April had noticed who these snakes that Patricia has could bore most guys.	-5120.0	-5184.0	-366.0	-370.0	True	True	syntax	filler_gap_dependency
16	1	Stacy forgot this cashier that Gina listened to that explores some movie theaters.	Stacy forgot what this cashier that Gina listened to explores some movie theaters.	-4896.0	-4960.0	-328.0	-330.0	True	True	syntax	filler_gap_dependency
17	1	Aaron should research the phenomena that Carmen should think about that don't disgust a teenager.	Aaron should research who the phenomena that Carmen should think about don't disgust a teenager.	-6592.0	-6560.0	-366.0	-364.0	False	False	syntax	filler_gap_dependency
18	1	Carlos is questioning dancers that Omar hadn't approached that will distract the committee.	Carlos is questioning what dancers that Omar hadn't approached will distract the committee.	-6112.0	-6208.0	-382.0	-388.0	True	True	syntax	filler_gap_dependency
19	1	That teenager shouldn't question libraries that that dog is disgusting that didn't fire a pedestrian.	That teenager shouldn't question who libraries that that dog is disgusting didn't fire a pedestrian.	-7648.0	-7648.0	-382.0	-382.0	False	False	syntax	filler_gap_dependency
20	1	Danielle researches the legislature that Tonya had boycotted that did hate these reports.	Danielle researches what the legislature that Tonya had boycotted did hate these reports.	-5600.0	-5632.0	-312.0	-312.0	True	False	syntax	filler_gap_dependency
21	1	Melanie saw those doors that the doctors reveal that can scare this offspring.	Melanie saw who those doors that the doctors reveal can scare this offspring.	-5152.0	-5184.0	-344.0	-346.0	True	True	syntax	filler_gap_dependency
22	1	Sherry investigated all organizations that all public parks embarrass that haven't disgusted that adult.	Sherry investigated who all organizations that all public parks embarrass haven't disgusted that adult.	-6464.0	-6464.0	-360.0	-358.0	False	False	syntax	filler_gap_dependency
23	1	Douglas thinks about those waitresses that many museums work with that helped a woman.	Douglas thinks about who those waitresses that many museums work with helped a woman.	-5632.0	-5696.0	-352.0	-356.0	True	True	syntax	filler_gap_dependency
24	1	Tina wasn't noticing some apple that Rachel admires that impressed all ladies.	Tina wasn't noticing who some apple that Rachel admires impressed all ladies.	-5344.0	-5344.0	-356.0	-356.0	False	False	syntax	filler_gap_dependency
25	1	Frank researches every association that Alexander had scared that knew every actress.	Frank researches who every association that Alexander had scared knew every actress.	-4832.0	-4832.0	-372.0	-372.0	False	False	syntax	filler_gap_dependency
26	1	A lot of actors think about men that Sharon isn't listening to that should lift the carriage.	A lot of actors think about what men that Sharon isn't listening to should lift the carriage.	-6624.0	-6720.0	-330.0	-336.0	True	True	syntax	filler_gap_dependency
27	1	Carlos questioned these organizations that those books aren't embarrassing that worried some offspring.	Carlos questioned who these organizations that those books aren't embarrassing worried some offspring.	-6432.0	-6464.0	-402.0	-404.0	True	True	syntax	filler_gap_dependency
28	1	Regina sees that candle that Steve lifts that might impress every doctor.	Regina sees who that candle that Steve lifts might impress every doctor.	-4928.0	-4960.0	-352.0	-354.0	True	True	syntax	filler_gap_dependency
29	1	Judy hadn't seen most brochures that Christopher will discuss that have aggravated alumni.	Judy hadn't seen who most brochures that Christopher will discuss have aggravated alumni.	-6112.0	-6144.0	-382.0	-384.0	True	True	syntax	filler_gap_dependency
30	1	Jessica saw the lake that Bethany wasn't leaving that hadn't annoyed the alumni.	Jessica saw who the lake that Bethany wasn't leaving hadn't annoyed the alumni.	-7296.0	-7264.0	-406.0	-404.0	False	False	syntax	filler_gap_dependency
31	1	Some pedestrians forget all boys that Heidi had discovered that won't distract many women.	Some pedestrians forget who all boys that Heidi had discovered won't distract many women.	-5696.0	-5664.0	-336.0	-334.0	False	False	syntax	filler_gap_dependency
32	1	The Impressionists know patients that Samuel can't like that bother some child.	The Impressionists know who patients that Samuel can't like bother some child.	-5472.0	-5504.0	-342.0	-344.0	True	True	syntax	filler_gap_dependency
