sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Aaron breaks the glass.	Aaron appeared the glass.	-58.75	-58.75	-11.75	-11.75	False	False	syntax	argument_structure
1	1	April had dropped the truck.	April had existed the truck.	-70.5	-70.5	-11.75	-11.75	False	False	syntax	argument_structure
2	1	All actors train Tonya's brothers.	All actors appeared Tonya's brothers.	-94.0	-94.0	-11.75	-11.75	False	False	syntax	argument_structure
3	1	Raymond was stretching that shirt.	Raymond was vanishing that shirt.	-82.5	-94.0	-11.75	-11.75	True	False	syntax	argument_structure
4	1	Benjamin would wrinkle every scarf.	Benjamin would fall every scarf.	-94.5	-82.5	-11.8125	-11.8125	False	False	syntax	argument_structure
5	1	Most students hide away sisters of Gerald.	Most students wept sisters of Gerald.	-94.0	-94.5	-11.75	-11.8125	True	True	syntax	argument_structure
6	1	Michael had wrinkled many blouses.	Michael had existed many blouses.	-94.0	-82.5	-11.75	-11.8125	False	True	syntax	argument_structure
7	1	Phillip isn't hiding away Monica.	Phillip isn't departing Monica.	-94.0	-82.5	-11.75	-11.75	False	False	syntax	argument_structure
8	1	Alan twirls that dress.	Alan existed that dress.	-82.5	-58.75	-11.75	-11.75	False	False	syntax	argument_structure
9	1	Dawn had condensed ice.	Dawn had existed ice.	-71.0	-71.0	-11.8125	-11.8125	False	False	syntax	argument_structure
10	1	Most guys hide away David's friends.	Most guys divorced David's friends.	-94.0	-82.5	-11.75	-11.8125	False	True	syntax	argument_structure
11	1	Rodney was moving Victoria.	Rodney was sighing Victoria.	-70.5	-82.0	-11.75	-11.75	True	False	syntax	argument_structure
12	1	Kimberley had slowed every skateboard.	Kimberley had rusted every skateboard.	-94.0	-105.5	-11.75	-11.75	True	False	syntax	argument_structure
13	1	All doctors fray gloves.	All doctors waste away gloves.	-58.75	-70.5	-11.75	-11.75	True	False	syntax	argument_structure
14	1	Winston Churchill hasn't rolled most trucks.	Winston Churchill hasn't wasted away most trucks.	-106.0	-117.5	-11.75	-11.75	True	False	syntax	argument_structure
15	1	Kevin dropped some chair.	Kevin existed some chair.	-58.75	-58.75	-11.75	-11.75	False	False	syntax	argument_structure
16	1	The Borgias crash a lot of unicycles.	The Borgias existed a lot of unicycles.	-130.0	-130.0	-11.75	-11.75	False	False	syntax	argument_structure
17	1	Many customers trains Bethany.	Many customers cheered Bethany.	-70.5	-70.5	-11.75	-11.75	False	False	syntax	argument_structure
18	1	Katherine grew some apples.	Katherine went bad some apples.	-71.0	-82.5	-11.8125	-11.8125	True	False	syntax	argument_structure
19	1	Waiters wake up Beverly's dentists.	Waiters clashed Beverly's dentists.	-106.0	-94.0	-11.75	-11.75	False	False	syntax	argument_structure
20	1	Curtis dropped some dishes.	Curtis wasted away some dishes.	-82.5	-94.5	-11.8125	-11.8125	True	False	syntax	argument_structure
21	1	Noah hasn't shattered a mirror.	Noah hasn't fallen a mirror.	-94.0	-94.0	-11.75	-11.75	False	False	syntax	argument_structure
22	1	A lot of customers shrink the skirts.	A lot of customers fell the skirts.	-94.5	-94.5	-11.8125	-11.8125	False	False	syntax	argument_structure
23	1	Some guests reunite Rachelle's teachers.	Some guests whisper Rachelle's teachers.	-106.0	-94.0	-11.75	-11.75	False	False	syntax	argument_structure
24	1	Lissa shuts the door.	Lissa wasted away the door.	-70.5	-82.5	-11.75	-11.75	True	False	syntax	argument_structure
25	1	A teenager couldn't turn a plane.	A teenager couldn't exist a plane.	-94.5	-94.5	-11.8125	-11.8125	False	False	syntax	argument_structure
26	1	David isn't drying many blouses.	David isn't falling many blouses.	-94.0	-94.0	-11.75	-11.75	False	False	syntax	argument_structure
27	1	Benjamin was folding a blouse.	Benjamin was existing a blouse.	-82.5	-82.5	-11.8125	-11.8125	False	False	syntax	argument_structure
28	1	A man hadn't healed Carol.	A man hadn't protested Carol.	-82.5	-82.5	-11.8125	-11.8125	False	False	syntax	argument_structure
29	1	Many actors evaporate a lot of glaciers.	Many actors disappeared a lot of glaciers.	-106.0	-94.0	-11.75	-11.75	False	False	syntax	argument_structure
30	1	Natalie has assembled a hospital.	Natalie has debated a hospital.	-94.5	-94.5	-11.8125	-11.8125	False	False	syntax	argument_structure
31	1	Stacy twirled a sweater.	Stacy wasted away a sweater.	-94.0	-82.5	-11.75	-11.75	False	False	syntax	argument_structure
