sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Teresa had not ever sold a movie theater.	Teresa had probably ever sold a movie theater.	-420.0	-418.0	-42.0	-41.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
1	1	Allison has not ever taken that ice cream.	Allison has fortunately ever taken that ice cream.	-420.0	-436.0	-46.75	-48.5	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
2	1	Teresa would not ever ascertain Carmen to remember Jessica.	Teresa would fortunately ever ascertain Carmen to remember Jessica.	-532.0	-556.0	-48.25	-50.5	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
3	1	Sharon might not ever argue.	Sharon might probably ever argue.	-342.0	-346.0	-57.0	-57.75	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
4	1	Those banks had not ever lied.	Those banks had really ever lied.	-332.0	-330.0	-47.5	-47.25	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
5	1	All children do not ever struggle.	All children do really ever struggle.	-388.0	-386.0	-55.5	-55.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
6	1	Theresa can not ever shock the Impressionists.	Theresa can fortunately ever shock the Impressionists.	-552.0	-564.0	-55.0	-56.5	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
7	1	Theodore can not ever beg Sandra to stretch.	Theodore can really ever beg Sandra to stretch.	-444.0	-422.0	-44.25	-42.25	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
8	1	Valerie does not ever manage to like some coats.	Valerie does probably ever manage to like some coats.	-540.0	-548.0	-49.25	-49.75	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
9	1	Barbara has not ever boycotted that river.	Barbara has really ever boycotted that river.	-460.0	-454.0	-46.0	-45.25	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
10	1	Sherry had not ever remembered who wasn't arriving at some closets.	Sherry had really ever remembered who wasn't arriving at some closets.	-588.0	-588.0	-39.25	-39.25	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
11	1	Those children can not ever exercise.	Those children can fortunately ever exercise.	-356.0	-370.0	-50.75	-52.75	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
12	1	Angela did not ever heal Becca.	Angela did probably ever heal Becca.	-436.0	-448.0	-54.5	-56.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
13	1	Julia had not ever forced Kirsten to get a job.	Julia had really ever forced Kirsten to get a job.	-544.0	-544.0	-49.5	-49.5	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
14	1	Anna does not ever hunt.	Anna does fortunately ever hunt.	-322.0	-346.0	-53.5	-57.75	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
15	1	Maria might not ever reference Sara.	Maria might fortunately ever reference Sara.	-352.0	-380.0	-50.25	-54.25	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
16	1	Ice has not ever vaporized.	Ice has probably ever vaporized.	-310.0	-306.0	-44.25	-43.5	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
17	1	Theresa will not ever concur.	Theresa will really ever concur.	-350.0	-352.0	-50.0	-50.25	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
18	1	Donna had not ever tempted Sheila's boss to explore those schools.	Donna had probably ever tempted Sheila's boss to explore those schools.	-644.0	-636.0	-46.0	-45.5	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
19	1	Edward did not ever attempt to appear.	Edward did probably ever attempt to appear.	-404.0	-414.0	-50.5	-51.75	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
20	1	Jerry has not ever cleaned this report.	Jerry has really ever cleaned this report.	-390.0	-382.0	-48.75	-47.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
21	1	The senator has not ever discovered who sounded like Eva.	The senator has fortunately ever discovered who sounded like Eva.	-436.0	-456.0	-39.5	-41.5	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
22	1	Anna had not ever escaped from Laurie.	Anna had probably ever escaped from Laurie.	-368.0	-362.0	-46.0	-45.25	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
23	1	Some customers had not ever talked.	Some customers had really ever talked.	-332.0	-334.0	-47.5	-47.75	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
24	1	Robert has not ever threatened to appear.	Robert has really ever threatened to appear.	-362.0	-356.0	-45.25	-44.5	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
25	1	Paul has not ever bothered to descend most mountains.	Paul has really ever bothered to descend most mountains.	-444.0	-438.0	-44.5	-43.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
26	1	Some driver can not ever discover what was dimming.	Some driver can fortunately ever discover what was dimming.	-568.0	-584.0	-51.5	-53.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
27	1	The Lutherans did not ever weep.	The Lutherans did fortunately ever weep.	-350.0	-380.0	-43.75	-47.5	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
28	1	Homer has not ever disturbed those doctors.	Homer has really ever disturbed those doctors.	-442.0	-434.0	-49.25	-48.25	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
29	1	Nicole will not ever flee from that library.	Nicole will really ever flee from that library.	-414.0	-410.0	-46.0	-45.5	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
30	1	Grace has not ever looked like prints.	Grace has really ever looked like prints.	-392.0	-384.0	-49.0	-48.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
31	1	Lawrence might not ever entreat Lucille to wake up.	Lawrence might fortunately ever entreat Lucille to wake up.	-612.0	-640.0	-55.75	-58.25	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
32	1	Janet has not ever want to talk to Irene.	Janet has really ever want to talk to Irene.	-428.0	-422.0	-42.75	-42.25	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
33	1	Rodney should not ever study.	Rodney should fortunately ever study.	-348.0	-374.0	-49.75	-53.5	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
34	1	Rebecca will not ever donate.	Rebecca will fortunately ever donate.	-298.0	-326.0	-49.75	-54.5	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
35	1	That cashier had not ever researched many newspaper articles.	That cashier had probably ever researched many newspaper articles.	-508.0	-506.0	-50.75	-50.5	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
